nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,铁炉,34.7696952,113.5344439,heavy_rail,2019.0,3571
2,市委党校,34.7498572,113.5344393,heavy_rail,2019.0,3571
3,奥体中心,34.7398046,113.5349768,heavy_rail,2019.0,3571
4,市民大道,34.7591569,113.5344068,heavy_rail,2019.0,3571
5,莲湖,34.7252452,113.5350551,heavy_rail,2019.0,3571
6,须水,34.7755015,113.515691,heavy_rail,2019.0,3571
7,东风南路,34.7656459,113.7603109,heavy_rail,2013.0,3566
8,二七广场,34.7535271,113.6603343,heavy_rail,2013.0,3566
9,人民路,34.7582289,113.6672495,heavy_rail,2013.0,3566
10,会展中心,34.7676399,113.7192855,heavy_rail,2013.0,3566
11,农业南路,34.7664171,113.7489282,heavy_rail,2013.0,3566
12,医学院,34.7486875,113.6376577,heavy_rail,2013.0,3566
13,博学路,34.7608683,113.7870274,heavy_rail,2013.0,3566
14,市体育中心,34.7744903,113.8043458,heavy_rail,2013.0,3566
15,五一公园,34.7570123,113.6075681,heavy_rail,2013.0,3566
16,民航路,34.764036,113.7075723,heavy_rail,2013.0,3566
17,燕庄,34.7646076,113.6968273,heavy_rail,2013.0,3566
18,碧沙岗,34.7563467,113.618275,heavy_rail,2013.0,3566
19,秦岭路,34.7578972,113.5973509,heavy_rail,2013.0,3566
20,绿城广场,34.748666,113.6270395,heavy_rail,2013.0,3566
21,西三环,34.7610896,113.5822089,heavy_rail,2013.0,3566
22,郑州东站,34.7600836,113.7703673,heavy_rail,2013.0,3566
23,郑州火车站,34.74772,113.6498519,heavy_rail,2013.0,3566
24,黄河南路,34.7637697,113.7382772,heavy_rail,2013.0,3566
25,紫荆山,34.7630019,113.6774366,heavy_rail,2013.0,3566
26,西流湖,34.7622809,113.5641084,heavy_rail,2013.0,3566
27,市民中心,34.7636445,113.5479847,heavy_rail,2017.0,3566
28,铁炉,34.7697081,113.5345245,heavy_rail,2017.0,3566
29,兰寨,34.7849091,113.5348178,heavy_rail,2017.0,3566
30,梧桐街,34.7954023,113.534794,heavy_rail,2017.0,3566
31,郑州大学,34.8088168,113.5352664,heavy_rail,2017.0,3566
32,郑大科技园,34.8181427,113.5356567,heavy_rail,2017.0,3566
33,河南工业大学,34.8283818,113.5360877,heavy_rail,2017.0,3566
34,龙子湖,34.7938544,113.8042512,heavy_rail,2017.0,3566
35,文苑北路,34.8090467,113.8058421,heavy_rail,2017.0,3566
36,河南大学,34.8199279,113.8066064,heavy_rail,2019.0,3566
37,关虎屯,34.788938,113.675758,heavy_rail,2016.0,3567
38,东风路,34.7977399,113.6756936,heavy_rail,2016.0,3567
39,北三环,34.8071493,113.6756288,heavy_rail,2016.0,3567
40,沙门,34.8211718,113.6756829,heavy_rail,2016.0,3567
41,柳林,34.8300495,113.6750499,heavy_rail,2016.0,3567
42,刘庄,34.8450852,113.6729541,heavy_rail,2016.0,3567
43,黄河迎宾馆,34.8684194,113.6385591,heavy_rail,2019.0,3567
44,惠济区政府,34.8671848,113.6067009,heavy_rail,2019.0,3567
45,毛庄,34.867838,113.6200969,heavy_rail,2019.0,3567
46,金洼,34.8677558,113.6565508,heavy_rail,2019.0,3567
47,金达路,34.8633655,113.6727529,heavy_rail,2019.0,3567
48,紫荆山,34.7630411,113.6762131,heavy_rail,2016.0,3567
49,黄河路,34.7754686,113.6761262,heavy_rail,2016.0,3567
50,黄河路,34.7757089,113.6759504,heavy_rail,2019.0,3570
51,海滩寺,34.7754542,113.6446477,heavy_rail,2019.0,3570
52,郑州人民医院,34.7757187,113.6609532,heavy_rail,2019.0,3570
53,省人民医院,34.7756922,113.6866535,heavy_rail,2019.0,3570
54,东大街,34.749753,113.6759743,heavy_rail,2016.0,3567
55,沙口路,34.7714314,113.6339964,heavy_rail,2019.0,3570
56,二里岗,34.7302115,113.6757738,heavy_rail,2016.0,3567
57,南五里堡,34.7214118,113.6758722,heavy_rail,2016.0,3567
58,花寨,34.7073113,113.676164,heavy_rail,2016.0,3567
59,南三环,34.6996451,113.6762465,heavy_rail,2016.0,3567
60,南五里堡,34.7216601,113.6761251,heavy_rail,2019.0,3570
61,五一公园,34.7569627,113.6075252,heavy_rail,2019.0,3570
62,站马屯,34.6848191,113.6760933,heavy_rail,2016.0,3567
63,南四环,34.6640501,113.6757419,heavy_rail,2016.0,3567
63,南四环,34.6640501,113.6757419,heavy_rail,2016.0,3572
64,七里河,34.7219896,113.7163584,heavy_rail,2019.0,3570
65,经北二路,34.7277304,113.7674526,heavy_rail,2021.0,3570
66,郑州东站,34.7595427,113.7674081,heavy_rail,2019.0,3570
67,省骨科医院,34.7464701,113.7676871,heavy_rail,2019.0,3570
68,金水东路,34.7703541,113.7650128,heavy_rail,2019.0,3570
69,祭城,34.7775175,113.761015,heavy_rail,2019.0,3570
70,儿童医院,34.7776288,113.7448095,heavy_rail,2019.0,3570
71,中央商务区,34.7787962,113.7264396,heavy_rail,2019.0,3570
72,省骨科医院,34.7454219,113.7680896,heavy_rail,2020.0,3568
73,营岗,34.7216183,113.7961471,heavy_rail,2021.0,3568
74,东周,34.7474538,113.7525239,heavy_rail,2020.0,3568
75,圃田西,34.7428141,113.7872646,heavy_rail,2021.0,3568
76,众意西路,34.7773979,113.7122888,heavy_rail,2019.0,3570
77,姚砦,34.7757408,113.7022179,heavy_rail,2019.0,3570
78,农业东路,34.784985,113.7290319,heavy_rail,2020.0,3569
79,龙湖中环南,34.7918992,113.7322515,heavy_rail,2020.0,3569
80,东十里铺,34.7485244,113.7195036,heavy_rail,2020.0,3569
81,会展中心,34.7680554,113.7192581,heavy_rail,2020.0,3569
82,沙门,34.8204086,113.6772115,heavy_rail,2020.0,3569
83,七里河,34.7224023,113.7158672,heavy_rail,2020.0,3569
84,中央商务区,34.7790969,113.7232428,heavy_rail,2020.0,3569
85,龙湖南,34.8031288,113.7324916,heavy_rail,2020.0,3569
86,金融岛南,34.8102964,113.7309462,heavy_rail,2020.0,3569
87,,34.8170945,113.7293073,heavy_rail,2020.0,3569
88,龙湖北,34.8252434,113.7286341,heavy_rail,2020.0,3569
89,龙湖中环北,34.8304701,113.7199143,heavy_rail,2020.0,3569
90,清华附中,34.8305525,113.7076284,heavy_rail,2020.0,3569
91,森林公园北,34.8272969,113.6976137,heavy_rail,2020.0,3569
92,杨君刘,34.8204743,113.6926431,heavy_rail,2020.0,3569
93,货站街,34.7419717,113.7194774,heavy_rail,2020.0,3569
94,商鼎路,34.7559475,113.7199534,heavy_rail,2020.0,3569
95,郎庄,34.6862804,113.7325492,heavy_rail,2020.0,3569
96,姚庄,34.6915921,113.7276824,heavy_rail,2020.0,3569
97,金岱,34.7014352,113.7206701,heavy_rail,2020.0,3569
98,果树所,34.7128049,113.7159282,heavy_rail,2020.0,3569
99,省体育中心,34.8334563,113.6208513,heavy_rail,2020.0,3569
100,北十二里铺,34.831902,113.6347666,heavy_rail,2020.0,3569
101,丰庆路,34.8308687,113.6480249,heavy_rail,2020.0,3569
102,张家村,34.8249964,113.6559363,heavy_rail,2020.0,3569
103,陈寨东,34.8205466,113.6637069,heavy_rail,2020.0,3569
