nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,The Centre (C4),51.453268126579474,-2.597149119802253,bus,,2458
1,The Centre (C4),51.453268126579474,-2.597149119802253,bus,,2459
1,The Centre (C4),51.453268126579474,-2.597149119802253,bus,,2461
1,The Centre (C4),51.453268126579474,-2.597149119802253,bus,,2462
1,The Centre (C4),51.453268126579474,-2.597149119802253,bus,,2463
1,The Centre (C4),51.453268126579474,-2.597149119802253,bus,,2464
2,Nelson Street (B3),51.45680953740563,-2.592227830601473,bus,,2458
2,Nelson Street (B3),51.45680953740563,-2.592227830601473,bus,,2459
2,Nelson Street (B3),51.45680953740563,-2.592227830601473,bus,,2461
2,Nelson Street (B3),51.45680953740563,-2.592227830601473,bus,,2462
2,Nelson Street (B3),51.45680953740563,-2.592227830601473,bus,,2463
2,Nelson Street (B3),51.45680953740563,-2.592227830601473,bus,,2464
3,The Horsefair (B13),51.45824894845467,-2.590624732447537,bus,,2461
3,The Horsefair (B13),51.45824894845467,-2.590624732447537,bus,,2462
3,The Horsefair (B13),51.45824894845467,-2.590624732447537,bus,,2463
3,The Horsefair (B13),51.45824894845467,-2.590624732447537,bus,,2464
4,The Horsefair (B15),51.45836336899774,-2.590251016455852,bus,,2458
4,The Horsefair (B15),51.45836336899774,-2.590251016455852,bus,,2459
5,Penn Street (S11),51.45762313311491,-2.586228940086329,bus,,2461
5,Penn Street (S11),51.45762313311491,-2.586228940086329,bus,,2462
5,Penn Street (S11),51.45762313311491,-2.586228940086329,bus,,2463
5,Penn Street (S11),51.45762313311491,-2.586228940086329,bus,,2464
6,Penn Street (S9),51.45784028776333,-2.586377973429535,bus,,2458
6,Penn Street (S9),51.45784028776333,-2.586377973429535,bus,,2459
