nodeID_from,nodeID_to,line_id,year,mode
1,48,4115,1987.0,heavy_rail
1,3,4115,1987.0,heavy_rail
3,4,4115,1987.0,heavy_rail
4,5,4115,1987.0,heavy_rail
5,66,4115,1987.0,heavy_rail
48,49,4115,1987.0,heavy_rail
49,50,4115,1987.0,heavy_rail
50,51,4115,1987.0,heavy_rail
51,52,4115,1987.0,heavy_rail
52,53,4115,1987.0,heavy_rail
53,54,4115,1987.0,heavy_rail
54,55,4115,1987.0,heavy_rail
55,56,4115,1987.0,heavy_rail
56,57,4115,1987.0,heavy_rail
57,58,4115,1987.0,heavy_rail
58,59,4115,1987.0,heavy_rail
59,60,4115,1987.0,heavy_rail
60,61,4115,1987.0,heavy_rail
61,62,4115,1987.0,heavy_rail
62,63,4115,1987.0,heavy_rail
63,64,4115,1987.0,heavy_rail
64,65,4115,1987.0,heavy_rail
66,67,4115,1987.0,heavy_rail
67,68,4115,1987.0,heavy_rail
68,69,4115,1987.0,heavy_rail
69,70,4115,1987.0,heavy_rail
70,71,4115,1987.0,heavy_rail
71,72,4115,1987.0,heavy_rail
72,73,4115,1987.0,heavy_rail
73,74,4115,1987.0,heavy_rail
74,75,4115,1987.0,heavy_rail
75,76,4115,1987.0,heavy_rail
76,77,4115,1987.0,heavy_rail
77,78,4115,1987.0,heavy_rail
1,6,4116,1987.0,heavy_rail
1,7,4116,1987.0,heavy_rail
2,5,4116,1996.0,heavy_rail
2,6,4116,1996.0,heavy_rail
5,8,4116,1987.0,heavy_rail
7,79,4116,1996.0,heavy_rail
8,9,4116,1996.0,heavy_rail
9,10,4116,1996.0,heavy_rail
10,11,4116,1996.0,heavy_rail
11,12,4116,1996.0,heavy_rail
12,13,4116,1996.0,heavy_rail
13,14,4116,1996.0,heavy_rail
79,80,4116,1996.0,heavy_rail
80,81,4116,1996.0,heavy_rail
81,82,4116,1996.0,heavy_rail
82,83,4116,1996.0,heavy_rail
83,84,4116,1996.0,heavy_rail
84,85,4116,1996.0,heavy_rail
85,86,4116,1996.0,heavy_rail
2,3,4117,1996.0,heavy_rail
2,47,4117,1996.0,heavy_rail
3,15,4117,1987.0,heavy_rail
15,16,4117,2022.0,heavy_rail
16,17,4117,2022.0,heavy_rail
17,87,4117,2022.0,heavy_rail
18,31,4117,2012.0,heavy_rail
31,32,4117,2012.0,heavy_rail
32,33,4117,2012.0,heavy_rail
33,34,4117,2012.0,heavy_rail
34,35,4117,2012.0,heavy_rail
35,36,4117,2012.0,heavy_rail
36,37,4117,2012.0,heavy_rail
37,38,4117,2012.0,heavy_rail
38,39,4117,2012.0,heavy_rail
39,40,4117,2012.0,heavy_rail
40,41,4117,2012.0,heavy_rail
41,42,4117,2012.0,heavy_rail
42,43,4117,2012.0,heavy_rail
42,43,4117,2012.0,light_rail
43,44,4117,2012.0,heavy_rail
44,45,4117,2012.0,heavy_rail
45,46,4117,2012.0,heavy_rail
46,47,4117,2012.0,heavy_rail
81,90,4117,1996.0,heavy_rail
87,93,4117,2024.0,heavy_rail
87,89,4117,2024.0,heavy_rail
88,89,4117,2024.0,heavy_rail
88,90,4117,2024.0,heavy_rail
92,93,4117,2024.0,heavy_rail
92,94,4117,2024.0,heavy_rail
94,95,4117,2024.0,heavy_rail
95,96,4117,2024.0,heavy_rail
96,97,4117,2024.0,heavy_rail
19,20,4118,2022.0,commuter_rail
20,21,4118,2022.0,commuter_rail
21,22,4118,2022.0,commuter_rail
22,23,4118,2022.0,commuter_rail
23,24,4118,2022.0,commuter_rail
24,25,4118,2022.0,commuter_rail
24,27,4118,2022.0,commuter_rail
25,26,4118,2022.0,commuter_rail
27,28,4118,2022.0,commuter_rail
28,29,4118,2022.0,commuter_rail
29,30,4118,2022.0,commuter_rail
30,91,4118,2022.0,commuter_rail
42,119,4119,2012.0,heavy_rail
42,119,4119,2012.0,light_rail
113,114,4119,2023.0,light_rail
113,116,4119,2023.0,light_rail
114,138,4119,2023.0,light_rail
115,138,4119,2023.0,light_rail
116,117,4119,2023.0,light_rail
117,118,4119,2023.0,light_rail
118,125,4119,2023.0,light_rail
119,120,4119,2023.0,light_rail
120,121,4119,2023.0,light_rail
121,122,4119,2023.0,light_rail
122,143,4119,2023.0,light_rail
123,124,4119,2023.0,light_rail
123,141,4119,2023.0,light_rail
124,126,4119,2023.0,light_rail
125,126,4119,2023.0,light_rail
127,139,4119,2023.0,light_rail
127,140,4119,2023.0,light_rail
139,143,4119,2023.0,light_rail
140,142,4119,2023.0,light_rail
141,142,4119,2023.0,light_rail
128,137,4120,2023.0,light_rail
128,129,4120,2023.0,light_rail
129,130,4120,2023.0,light_rail
130,131,4120,2023.0,light_rail
131,132,4120,2023.0,light_rail
132,133,4120,2023.0,light_rail
133,134,4120,2023.0,light_rail
134,136,4120,2023.0,light_rail
135,136,4120,2023.0,light_rail
98,102,4121,2026.0,heavy_rail
98,99,4121,2026.0,heavy_rail
99,100,4121,2026.0,heavy_rail
100,101,4121,2026.0,heavy_rail
102,103,4121,2026.0,heavy_rail
103,104,4121,2026.0,heavy_rail
104,105,4121,2026.0,heavy_rail
105,106,4121,2026.0,heavy_rail
106,107,4121,2026.0,heavy_rail
107,108,4121,2026.0,heavy_rail
108,112,4121,2026.0,heavy_rail
109,110,4121,2026.0,heavy_rail
110,111,4121,2026.0,heavy_rail
111,112,4121,2026.0,heavy_rail
