nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Armilla,37.14366260248438,-3.627392298634788,light_rail,2017.0,4210
2,Fernando de los Ríos,37.14750933917718,-3.620819518213608,light_rail,2017.0,4210
3,Sierra Nevada,37.14403032479932,-3.614080501017099,light_rail,2017.0,4210
4,Parque Tecnológico,37.1487492311218,-3.606976452120307,light_rail,2017.0,4210
5,Dílar,37.14922309937792,-3.600996880809333,light_rail,2017.0,4210
6,Nuevo Los Cármenes,37.15112964518551,-3.596199869646512,light_rail,2017.0,4210
7,Palacio Deportes,37.15431174253963,-3.592930061898642,light_rail,2017.0,4210
8,Andrés Segovia,37.15823943269885,-3.595450454629457,light_rail,2017.0,4210
9,Hípica,37.16072239115098,-3.596524825596049,light_rail,2017.0,4210
10,Alcázar Genil,37.16458644930151,-3.602470939437211,light_rail,2017.0,4210
11,Recogidas,37.1701695779587,-3.605884642573443,light_rail,2017.0,4210
12,Méndez Núñez,37.176528416937686,-3.60978738878373,light_rail,2017.0,4210
13,Universidad,37.18059912617899,-3.608184821023457,light_rail,2017.0,4210
14,Estación Ferrocarril,37.18319586657898,-3.608321203881786,light_rail,2017.0,4210
15,Caleta,37.18636495896716,-3.608926494643271,light_rail,2017.0,4210
16,Villarejo,37.18872633802006,-3.614696655816118,light_rail,2017.0,4210
17,Luis Amador,37.19200833558664,-3.615040677393779,light_rail,2017.0,4210
18,Argentinita,37.19597381649241,-3.615522790706336,light_rail,2017.0,4210
19,Estación Autobuses,37.199982086652966,-3.613199855416553,light_rail,2017.0,4210
20,Jaén,37.20408067216174,-3.617242713490157,light_rail,2017.0,4210
21,Cerrillo Maracena,37.20146939238517,-3.624506829140159,light_rail,2017.0,4210
22,Maracena,37.20703725333145,-3.630297094203428,light_rail,2017.0,4210
23,Anfiteatro,37.21100347781322,-3.634158860454363,light_rail,2017.0,4210
24,Vicuña,37.21424658272842,-3.637122070807067,light_rail,2017.0,4210
25,Juncaril,37.22242314961409,-3.645759007739144,light_rail,2017.0,4210
26,Albolote,37.22812535312861,-3.653401194327642,light_rail,2017.0,4210
