nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Calle 127,4.704957354168457,-74.0541961919968,default,2000.0,314
2,Pepe Sierra,4.698319687473372,-74.05525089470837,default,2000.0,314
3,Calle 106,4.693167210057339,-74.05611450163568,default,2000.0,314
4,Calle 100,4.684065067426431,-74.05767364477062,default,2000.0,314
5,Virrey,4.676682510297056,-74.05886215210519,default,2000.0,314
6,Calle 85,4.672298332599354,-74.0596536886738,default,2000.0,314
7,Heroes,4.667787215846445,-74.0604088772289,default,2000.0,314
8,Prado,4.713910380852042,-74.05275485990033,default,2000.0,314
9,Alcalá,4.721032007203846,-74.05150664204284,default,2000.0,314
10,Calle 142,4.726805788343853,-74.05054442767032,default,2000.0,314
11,Calle 146,4.732114973993262,-74.04967340611267,default,2000.0,314
12,Mazurén,4.735761129460741,-74.04901428418086,default,2000.0,314
13,Cardio Infantil,4.742015587746764,-74.04800931388544,default,2000.0,314
14,Toberín,4.746922545071783,-74.04721836494208,default,2000.0,314
15,Portal Norte,4.754458381120685,-74.04602786420455,default,2000.0,314
16,Calle 187,4.764252755566105,-74.04429908729395,default,2012.0,314
17,Terminal,4.769564048690967,-74.0434652634506,default,2012.0,314
18,Calle 76,4.663033569795715,-74.06126006697521,default,2000.0,480
19,Calle 72,4.657886585678455,-74.06216589766753,default,2000.0,480
20,Flores,4.654866460899626,-74.06303918464997,default,2000.0,480
21,Calle 63,4.648423188691595,-74.06485694637888,default,2000.0,480
22,Calle 57,4.643022287400996,-74.06582412036585,default,2000.0,480
23,Marly,4.637444129730667,-74.06679487101562,default,2000.0,480
24,Calle 45,4.63126654683542,-74.06792230548733,default,2000.0,480
25,Calle 39,4.626607640784996,-74.06872936516739,default,2000.0,480
26,Profamilia,4.621597168970922,-74.06972556842635,default,2000.0,480
27,Calle 26,4.616581332108439,-74.07221339441186,default,2000.0,480
28,Calle 22,4.611749374655574,-74.07467911347234,default,2000.0,480
29,Calle 19,4.607945116281698,-74.07682180450489,default,2000.0,480
30,Avenida Jiménez,4.602452460129314,-74.0807031467917,default,2000.0,480
31,Tercer Milenio,4.598143380759083,-74.08388412144309,default,2000.0,480
32,Juan Pablo II,4.556019060170584,-74.14748835740052,default,2018.0,523
33,Portal Tunal,4.568024876947959,-74.13963190072344,default,2018.0,523
34,Manitas,4.549933331688635,-74.15169642172955,default,2018.0,523
35,Paraiso,4.550305888589165,-74.15898893751624,default,2018.0,523
36,Estación de la Sabana,4.607258409579004,-74.08320636991807,default,1917.0,521
37,Estación de Usaquén,4.691135162081849,-74.03736605925573,default,1926.0,521
