nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,,55.01696081192429,-1.428809066731077,default,1980.0,524
2,,55.035009144874806,-1.43640065813085,default,1980.0,524
3,,55.03990525572945,-1.44282138631425,default,1980.0,524
4,,55.04221321393456,-1.457980537035496,default,1980.0,524
5,,55.04029751412264,-1.47661840788777,default,1980.0,524
6,,55.037097166194,-1.505369446554681,default,1980.0,524
7,,55.03310066131462,-1.520142933983948,default,1980.0,524
8,,55.0238850929058,-1.541065466676884,default,1986.0,524
9,,55.01394620942244,-1.567417262720994,default,1980.0,524
10,,55.01007827052237,-1.579005093195491,default,1980.0,524
11,,55.00896061268455,-1.591242324370455,default,1980.0,524
12,,55.00597245326179,-1.608550969551715,default,1980.0,524
13,,55.00603381940371,-1.608978988033215,default,1981.0,525
14,,55.00043026460014,-1.610966215853267,default,1980.0,524
15,,55.00050917481528,-1.611516525343404,default,1981.0,525
16,,54.99355571209847,-1.609865595915977,default,1980.0,524
17,,54.99338032546302,-1.610538196395282,default,1981.0,525
18,,54.98344448638932,-1.605377218197617,default,1980.0,524
19,,54.983321684889006,-1.606370832552642,default,1981.0,525
20,Haymarket,54.97749734851351,-1.613668515348962,default,1980.0,524
21,,54.97748857569161,-1.615029002710458,default,1981.0,525
22,,54.97374313221141,-1.613753191147197,default,1981.0,524
23,,54.973931712950616,-1.614723243896236,default,1981.0,525
24,,54.973981931221545,-1.620986750529426,default,1981.0,524
25,,54.97394246817848,-1.605233934740625,default,1981.0,524
26,,54.97662349497165,-1.579132861326883,default,1981.0,524
27,,54.982551148836194,-1.572495730960554,default,1981.0,524
28,,54.985419286392016,-1.559096562669367,default,1981.0,524
29,,54.98965657241823,-1.53238030394408,default,1981.0,524
30,,54.99226918401598,-1.516019639926696,default,1981.0,524
31,,54.99585235084911,-1.494444353374376,default,1981.0,524
32,,54.99967499868512,-1.474200334012238,default,1981.0,524
33,,55.00155145367944,-1.465607781965559,default,1981.0,524
34,,55.00840761034189,-1.44844781369747,default,1981.0,524
35,,55.01367546261864,-1.677328359235531,default,1981.0,525
36,,55.01444748644363,-1.665112345417725,default,1985.0,525
37,,55.01365082451349,-1.644254835763377,default,1981.0,525
38,,55.014142114425454,-1.634976540683937,default,1981.0,525
39,,55.012051818917286,-1.621473772567299,default,1981.0,525
40,,55.02788996773984,-1.703725041366567,default,1991.0,525
41,,55.03598286037308,-1.709646893471898,default,1991.0,525
42,,54.967630859745526,-1.617378122561433,default,1981.0,524
43,,54.966414959650535,-1.618629736819855,default,1981.0,525
44,,54.96124012911108,-1.603948248988615,default,1981.0,524
45,,54.96042479772757,-1.604549986614614,default,1981.0,525
46,,54.96858967165605,-1.61633698735335,default,1850.0,526
47,,54.97301561479068,-1.604935900401529,default,1850.0,526
48,,54.96610600845338,-1.713218263606393,default,1835.0,527
49,,54.95889044462072,-1.664940344666888,default,1987.0,527
50,,54.94998967490531,-1.641368449143073,default,1909.0,527
51,,54.9061026991443,-1.382097953475977,default,1879.0,527
52,,54.9060581812148,-1.382562554256623,default,2002.0,525
53,,54.90724040349789,-1.442545298895254,default,2002.0,525
54,,54.91275571373339,-1.417049297552211,default,2002.0,525
55,,54.90666090741669,-1.401221176695799,default,2002.0,525
56,,54.902833881844174,-1.392097018574304,default,2002.0,525
57,,54.902326068444864,-1.384570873286776,default,2002.0,525
