nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,Ocean,22.15784491994944,113.54129375024657,people_mover,2020.0,2338
2,Jockey Club,22.15709964136033,113.54723643503928,people_mover,2020.0,2338
3,Stadium,22.154368454165866,113.55187097827567,people_mover,2020.0,2338
4,Pai Kok,22.15087076629321,113.55452612610986,people_mover,2020.0,2338
5,Cotai West,22.145109546846957,113.557859561385,people_mover,2020.0,2338
6,Lotus Checkpoint,22.139515523858577,113.55982040735478,people_mover,2020.0,2338
7,East Asian Games,22.142411314617235,113.56863391970928,people_mover,2020.0,2338
8,Cotai East,22.14827594232314,113.56912142622542,people_mover,2020.0,2338
9,MUST,22.153085969835104,113.57063920876726,people_mover,2020.0,2338
10,Airport,22.159379286006725,113.5746010022063,people_mover,2020.0,2338
11,Taipa Ferry Terminal,22.16305006201899,113.57381886169154,people_mover,2020.0,2338
12,Barra,22.183700519321675,113.5293794468476,people_mover,2023.0,2338
