nodeID_from,nodeID_to,line_id,year,mode
1,2,2299,0.0,default
2,3,2299,0.0,default
3,4,2299,0.0,default
4,5,2299,0.0,default
5,6,2299,0.0,default
6,7,2299,0.0,default
7,8,2299,0.0,default
8,63,2299,0.0,default
63,64,2299,0.0,default
9,10,2300,0.0,default
10,11,2300,0.0,default
11,12,2300,0.0,default
12,13,2300,0.0,default
12,26,2300,0.0,default
14,15,2300,0.0,default
15,16,2300,0.0,default
16,17,2300,0.0,default
17,18,2300,0.0,default
18,19,2300,0.0,default
19,20,2300,0.0,default
20,21,2300,0.0,default
21,22,2300,0.0,default
22,23,2300,0.0,default
23,24,2300,0.0,default
24,25,2300,0.0,default
25,26,2300,0.0,default
27,28,2301,0.0,default
28,29,2301,0.0,default
29,30,2301,0.0,default
30,31,2301,0.0,default
31,32,2301,0.0,default
31,38,2301,0.0,default
32,33,2301,0.0,default
33,34,2301,0.0,default
34,35,2301,0.0,default
36,37,2302,0.0,default
37,39,2302,0.0,default
39,40,2302,0.0,default
40,41,2302,0.0,default
41,42,2302,0.0,default
42,43,2302,0.0,default
43,44,2302,0.0,default
44,45,2302,0.0,default
46,47,2303,0.0,default
47,48,2303,0.0,default
48,49,2303,0.0,default
49,53,2303,0.0,default
50,51,2303,0.0,default
51,52,2303,0.0,default
52,53,2303,0.0,default
54,55,4109,0.0,default
55,56,4109,0.0,default
56,57,4109,0.0,default
57,58,4109,0.0,default
58,59,4109,0.0,default
59,60,4109,0.0,default
61,62,4110,0.0,default
