nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,兰州城市学院（省科技馆）站,36.0991122,103.6988974,heavy_rail,2019.0,3671
2,省气象局,36.0421071,103.8811081,heavy_rail,2019.0,3671
3,五里铺,36.047257,103.8677873,heavy_rail,2019.0,3671
4,东方红广场站,36.0535972,103.8394462,heavy_rail,2019.0,3671
5,小西湖站,36.0642293,103.7922185,heavy_rail,2019.0,3671
6,兰州西站北广场,36.0705343,103.7499499,heavy_rail,2019.0,3671
7,马滩,36.083139,103.724763,heavy_rail,2019.0,3671
8,陈官营站,36.0872438,103.6600231,heavy_rail,2019.0,3671
9,土门墩站,36.0733287,103.740682,heavy_rail,2019.0,3671
10,西站什字,36.0682448,103.7697489,heavy_rail,2019.0,3671
11,七里河站,36.0666748,103.7788684,heavy_rail,2019.0,3671
12,文化宫站,36.0613487,103.8029961,heavy_rail,2019.0,3671
13,兰州大学站,36.0504734,103.8544478,heavy_rail,2019.0,3671
14,兰州海关,36.094683,103.7069729,heavy_rail,2019.0,3671
15,西关站,36.05991144916032,103.81446285832686,heavy_rail,2019.0,3671
16,深安大桥南,36.0904412,103.6746846,heavy_rail,2019.0,3671
17,,36.058968368937485,103.82389401253772,heavy_rail,2020.0,3671
18,东岗站,36.0407627,103.9156375,heavy_rail,2019.0,3671
19,拱星墩站,36.0394794,103.8936447,heavy_rail,2019.0,3671
20,焦家湾站,36.0386393,103.9051859,heavy_rail,2019.0,3671
