nodeID_from,nodeID_to,line_id,year,mode
1,14,3638,2018.0,heavy_rail
1,2,3638,2018.0,heavy_rail
2,3,3638,2018.0,heavy_rail
3,4,3638,2018.0,heavy_rail
4,8,3638,2018.0,heavy_rail
5,6,3638,2019.0,heavy_rail
5,12,3638,2019.0,heavy_rail
6,7,3638,2019.0,heavy_rail
7,8,3638,2019.0,heavy_rail
10,12,3638,2019.0,heavy_rail
10,11,3638,2019.0,heavy_rail
11,22,3638,2019.0,heavy_rail
13,16,3638,2016.0,heavy_rail
13,18,3638,2016.0,heavy_rail
14,15,3638,2016.0,heavy_rail
15,16,3638,2016.0,heavy_rail
17,18,3638,2016.0,heavy_rail
21,22,3638,2021.0,heavy_rail
21,23,3638,2021.0,heavy_rail
23,24,3638,2021.0,heavy_rail
24,25,3638,2021.0,heavy_rail
25,26,3638,2021.0,heavy_rail
9,40,3639,2018.0,heavy_rail
19,27,3639,2015.0,heavy_rail
19,28,3639,2015.0,heavy_rail
20,37,3639,2017.0,heavy_rail
20,36,3639,2017.0,heavy_rail
28,29,3639,2015.0,heavy_rail
29,30,3639,2015.0,heavy_rail
30,31,3639,2015.0,heavy_rail
31,32,3639,2015.0,heavy_rail
32,33,3639,2015.0,heavy_rail
33,34,3639,2015.0,heavy_rail
34,35,3639,2017.0,heavy_rail
35,36,3639,2017.0,heavy_rail
37,38,3639,2017.0,heavy_rail
38,39,3639,2017.0,heavy_rail
39,40,3639,2017.0,heavy_rail
