nodeID,nodeLabel,latitude,longitude,mode,year,line_id
1,"Villa el Salvador

",-12.207397795253556,-76.93332648282033,default,2011.0,61
2,"Parque Industrial

",-12.19644955739227,-76.93983703910693,default,2011.0,61
3,"Atocongo

",-12.15104239899101,-76.97928817401761,default,2011.0,61
4,"San Juan

",-12.156441917459404,-76.9657099275403,default,2011.0,61
5,"María Auxiliadora

",-12.16121580188654,-76.9562947929515,default,2011.0,61
6,"Villa María

",-12.169313035216843,-76.9503417161214,default,2011.0,61
7,"Pumacahua

",-12.181726689255356,-76.9470316456826,default,2011.0,61
8,"Jorge Chávez

",-12.142559483741849,-76.99097195394425,default,2011.0,113
9,"Ayacucho

",-12.13486943003096,-76.99678979870883,default,2011.0,113
10,"Los Cabitos

",-12.12729336918511,-77.0003927698205,default,2011.0,113
11,"Angamos

",-12.110282072715762,-77.00034030060998,default,2011.0,113
12,"San Borja Sur

",-12.100262270636236,-77.00178738940865,default,2011.0,113
13,"La Cultura 

",-12.086734263030335,-77.00374802529241,default,2011.0,113
14,"Nicolás Arriola

",-12.074799076261684,-77.01102763834079,default,2011.0,113
15,"Gamarra

",-12.065798492080503,-77.01223642056716,default,2011.0,113
16,"Miguel Grau

",-12.05427213131,-77.01278635318054,default,2011.0,113
17,"Prebístero Maestro

",-12.041623064072809,-77.0114930752982,default,2014.0,114
18,"El Ángel 

",-12.045968456224015,-77.00973604342435,default,2014.0,114
19,"Caja de Agua

",-12.027853831704846,-77.0112289942893,default,2014.0,114
20,"Pirámide del Sol

",-12.017908704432315,-77.00255909992912,default,2014.0,114
21,"Los Jardines

",-12.006967508425037,-77.00530569113748,default,2014.0,114
22,"Los Postes

",-11.996125278098589,-77.00991557389597,default,2014.0,114
23,"San Carlos

",-11.984797903267848,-77.0066848010229,default,2014.0,114
24,"San Martín

",-11.974475898502632,-76.9997935427173,default,2014.0,114
25,"Santa Rosa

",-11.968117251046948,-76.99344296458685,default,2014.0,114
26,"Bayóvar

",-11.959781222044596,-76.98748755900543,default,2014.0,114
27,"
Mercado Santa Anita",-12.044125759995453,-76.9384651878705,default,999999.0,62
28,"
Hermilio Valdizán",-12.048343655895,-76.9496764905053,default,999999.0,62
29,"
Evitamiento",-12.058410589071684,-76.97324208737894,default,999999.0,62
30,"
Óvalo Santa Anita   ",-12.0547182120809,-76.96451637987106,default,999999.0,62
31,"
Colectora Industrial",-12.051077800795229,-76.95613449947265,default,999999.0,62
