nodeID_from,nodeID_to,line_id,year,mode
24,33,4149,2014.0,light_rail
24,28,4149,2014.0,light_rail
25,30,4149,2014.0,light_rail
25,29,4149,2014.0,light_rail
26,31,4149,2014.0,light_rail
26,34,4149,2014.0,light_rail
27,30,4149,2014.0,light_rail
28,32,4149,2014.0,light_rail
29,33,4149,2014.0,light_rail
31,32,4149,2014.0,light_rail
34,44,4149,2014.0,light_rail
44,45,4149,2022.0,light_rail
34,44,4150,2014.0,light_rail
34,35,4150,2014.0,light_rail
35,36,4150,2014.0,light_rail
36,37,4150,2014.0,light_rail
37,38,4150,2014.0,light_rail
38,39,4150,2014.0,light_rail
39,40,4150,2014.0,light_rail
44,45,4150,2022.0,light_rail
1,2,4151,1975.0,commuter_rail
1,7,4151,1975.0,commuter_rail
2,3,4151,1975.0,commuter_rail
3,41,4151,1975.0,commuter_rail
4,42,4151,2010.0,commuter_rail
4,41,4151,2010.0,commuter_rail
5,43,4151,2010.0,commuter_rail
5,15,4151,2010.0,commuter_rail
6,8,4151,1975.0,commuter_rail
6,7,4151,1975.0,commuter_rail
8,9,4151,1975.0,commuter_rail
9,10,4151,1975.0,commuter_rail
10,12,4151,1975.0,commuter_rail
11,12,4151,,commuter_rail
11,14,4151,,commuter_rail
13,14,4151,1975.0,commuter_rail
15,22,4151,2009.0,commuter_rail
22,23,4151,1975.0,commuter_rail
42,43,4151,1975.0,commuter_rail
15,16,4152,2009.0,commuter_rail
15,22,4152,2009.0,commuter_rail
16,17,4152,1975.0,commuter_rail
17,18,4152,1975.0,commuter_rail
18,19,4152,1975.0,commuter_rail
19,20,4152,1975.0,commuter_rail
20,21,4152,1975.0,commuter_rail
22,23,4152,1975.0,commuter_rail
