nodeID_from,nodeID_to,line_id,year,mode
1,45,3646,2017.0,heavy_rail
1,46,3646,2017.0,heavy_rail
2,44,3646,2017.0,heavy_rail
2,43,3646,2017.0,heavy_rail
27,28,3646,2019.0,heavy_rail
28,29,3646,2019.0,heavy_rail
29,30,3646,2019.0,heavy_rail
30,31,3646,2019.0,heavy_rail
31,32,3646,2019.0,heavy_rail
32,33,3646,2019.0,heavy_rail
33,34,3646,2017.0,heavy_rail
34,35,3646,2017.0,heavy_rail
35,36,3646,2017.0,heavy_rail
36,37,3646,2017.0,heavy_rail
37,38,3646,2017.0,heavy_rail
38,39,3646,2017.0,heavy_rail
39,40,3646,2017.0,heavy_rail
40,41,3646,2017.0,heavy_rail
41,42,3646,2017.0,heavy_rail
42,43,3646,2017.0,heavy_rail
44,45,3646,2017.0,heavy_rail
46,47,3646,2017.0,heavy_rail
47,48,3646,2017.0,heavy_rail
48,49,3646,2017.0,heavy_rail
49,50,3646,2017.0,heavy_rail
3,59,3647,2020.0,heavy_rail
3,58,3647,2020.0,heavy_rail
4,54,3647,2020.0,heavy_rail
4,55,3647,2020.0,heavy_rail
51,52,3647,2020.0,heavy_rail
52,53,3647,2020.0,heavy_rail
53,54,3647,2020.0,heavy_rail
55,56,3647,2020.0,heavy_rail
56,57,3647,2020.0,heavy_rail
57,58,3647,2020.0,heavy_rail
59,60,3647,2020.0,heavy_rail
60,61,3647,2020.0,heavy_rail
61,62,3647,2020.0,heavy_rail
62,63,3647,2020.0,heavy_rail
5,7,3648,2021.0,heavy_rail
5,6,3648,2021.0,heavy_rail
6,22,3648,2021.0,heavy_rail
7,8,3648,2021.0,heavy_rail
8,9,3648,2021.0,heavy_rail
9,10,3648,2021.0,heavy_rail
10,11,3648,2021.0,heavy_rail
11,12,3648,2021.0,heavy_rail
12,13,3648,2021.0,heavy_rail
13,14,3648,2021.0,heavy_rail
14,15,3648,2021.0,heavy_rail
15,16,3648,2021.0,heavy_rail
17,21,3648,2017.0,heavy_rail
17,23,3648,2017.0,heavy_rail
18,19,3648,2017.0,heavy_rail
18,22,3648,2017.0,heavy_rail
19,20,3648,2017.0,heavy_rail
20,21,3648,2017.0,heavy_rail
23,26,3648,2020.0,heavy_rail
24,25,3648,2020.0,heavy_rail
25,26,3648,2020.0,heavy_rail
