nodeID_from,nodeID_to,mode,line_id,year
17901,17900,heavy_rail,2073,
17900,17902,heavy_rail,2073,
17902,17903,heavy_rail,2073,
17903,17904,heavy_rail,2073,
17904,17905,heavy_rail,2073,
17905,17906,heavy_rail,2073,
17906,17907,heavy_rail,2073,
17907,17908,heavy_rail,2073,
17908,17909,heavy_rail,2073,
17909,17910,heavy_rail,2073,
17910,17911,heavy_rail,2073,
17911,17871,heavy_rail,2073,
17871,17875,heavy_rail,2073,
17875,17877,heavy_rail,2073,
17877,17879,heavy_rail,2073,
17879,17880,heavy_rail,2073,
17880,17882,heavy_rail,2073,
17882,17885,heavy_rail,2073,
17885,17887,heavy_rail,2073,
26703,26704,heavy_rail,2074,
26704,26705,heavy_rail,2074,
26705,26706,heavy_rail,2074,
26706,26707,heavy_rail,2074,
26707,26708,heavy_rail,2074,
26708,26709,heavy_rail,2074,
26709,26710,heavy_rail,2074,
26710,26711,heavy_rail,2074,
26711,26712,heavy_rail,2074,
26712,26713,heavy_rail,2074,
26713,26714,heavy_rail,2074,
26714,26718,heavy_rail,2074,
26718,26715,heavy_rail,2074,
26715,26716,heavy_rail,2074,
26716,26717,heavy_rail,2074,
26717,26719,heavy_rail,2074,
26719,26720,heavy_rail,2074,
26720,26721,heavy_rail,2074,
26721,17901,heavy_rail,2074,
17901,17900,heavy_rail,2074,
17900,17902,heavy_rail,2074,
17902,17903,heavy_rail,2074,
17903,17904,heavy_rail,2074,
17904,17905,heavy_rail,2074,
17905,17906,heavy_rail,2074,
17906,17907,heavy_rail,2074,
17907,17908,heavy_rail,2074,
17908,17909,heavy_rail,2074,
17909,17910,heavy_rail,2074,
17910,17911,heavy_rail,2074,
17911,17867,heavy_rail,2074,
17867,17862,heavy_rail,2074,
17862,17859,heavy_rail,2074,
17859,17857,heavy_rail,2074,
17857,17845,heavy_rail,2074,
17845,17844,heavy_rail,2074,
17844,17849,heavy_rail,2074,
17909,17838,heavy_rail,2075,
17838,17841,heavy_rail,2075,
17841,17843,heavy_rail,2075,
17843,17848,heavy_rail,2075,
17848,17851,heavy_rail,2075,
17851,17853,heavy_rail,2075,
17853,17856,heavy_rail,2075,
17849,17844,heavy_rail,2076,
17844,17845,heavy_rail,2076,
17845,17857,heavy_rail,2076,
17857,17859,heavy_rail,2076,
17859,17862,heavy_rail,2076,
17862,17867,heavy_rail,2076,
17867,17871,heavy_rail,2076,
17871,17898,heavy_rail,2076,
17898,17896,heavy_rail,2076,
17896,17894,heavy_rail,2076,
17894,17888,heavy_rail,2076,
17888,17889,heavy_rail,2076,
17889,17890,heavy_rail,2076,
17849,17844,heavy_rail,2077,
17844,17845,heavy_rail,2077,
17845,17857,heavy_rail,2077,
17857,17859,heavy_rail,2077,
17859,17862,heavy_rail,2077,
17862,17867,heavy_rail,2077,
17867,17871,heavy_rail,2077,
17871,17875,heavy_rail,2077,
17875,17877,heavy_rail,2077,
17877,17879,heavy_rail,2077,
17879,17880,heavy_rail,2077,
17880,17882,heavy_rail,2077,
17882,17885,heavy_rail,2077,
17885,17887,heavy_rail,2077,
