nodeID_from,nodeID_to,mode,line_id,year
29537,29093,heavy_rail,3530,
29093,29532,heavy_rail,3530,
29532,29944,heavy_rail,3530,
29944,29945,heavy_rail,3530,
29945,29946,heavy_rail,3530,
29946,29947,heavy_rail,3530,
29947,29598,heavy_rail,3530,
29598,29948,heavy_rail,3530,
29948,29949,heavy_rail,3530,
29949,29950,heavy_rail,3530,
29950,29533,heavy_rail,3530,
29533,29951,heavy_rail,3530,
29951,29952,heavy_rail,3530,
29952,29953,heavy_rail,3530,
29953,29954,heavy_rail,3530,
29954,29955,heavy_rail,3530,
29955,29956,heavy_rail,3530,
29956,29531,heavy_rail,3530,
29531,29957,heavy_rail,3530,
29957,29958,heavy_rail,3530,
29958,29959,heavy_rail,3530,
29959,29960,heavy_rail,3530,
29960,29534,heavy_rail,3530,
29534,29535,heavy_rail,3530,
29535,29536,heavy_rail,3530,
29541,30656,heavy_rail,3531,
30656,30657,heavy_rail,3531,
30657,30658,heavy_rail,3531,
30658,30659,heavy_rail,3531,
30659,29539,heavy_rail,3531,
29539,30664,heavy_rail,3531,
30664,30663,heavy_rail,3531,
30663,29522,heavy_rail,3531,
29522,30662,heavy_rail,3531,
30662,30661,heavy_rail,3531,
30661,30660,heavy_rail,3531,
30660,30665,heavy_rail,3531,
30665,30666,heavy_rail,3531,
30666,30667,heavy_rail,3531,
30667,29533,heavy_rail,3531,
29533,30655,heavy_rail,3531,
30655,30654,heavy_rail,3531,
30654,30653,heavy_rail,3531,
30653,30652,heavy_rail,3531,
30652,30651,heavy_rail,3531,
30651,30650,heavy_rail,3531,
30650,30649,heavy_rail,3531,
30649,30648,heavy_rail,3531,
30648,30647,heavy_rail,3531,
30647,30646,heavy_rail,3531,
30646,30645,heavy_rail,3531,
30645,30644,heavy_rail,3531,
30644,29538,heavy_rail,3531,
29538,29540,heavy_rail,3531,
29526,29521,heavy_rail,3532,
29521,29522,heavy_rail,3532,
29595,29597,heavy_rail,3533,
29597,29596,heavy_rail,3533,
29094,29093,heavy_rail,3534,
29093,29504,heavy_rail,3534,
32835,32836,commuter_rail,3536,
32834,32835,commuter_rail,3538,
32835,32833,commuter_rail,3538,
34469,34470,heavy_rail,4234,
