nodeID_from,nodeID_to,mode,line_id,year
35440,35439,light_rail,4437,
35439,35438,light_rail,4437,
35438,35437,light_rail,4437,
35437,35436,light_rail,4437,
35436,35435,light_rail,4437,
35435,35434,light_rail,4437,
35434,35433,light_rail,4437,
35433,35432,light_rail,4437,
35432,35431,light_rail,4437,
35431,35430,light_rail,4437,
35430,35429,light_rail,4437,
35429,35428,light_rail,4437,
35428,35427,light_rail,4437,
35427,35426,light_rail,4437,
35426,35425,light_rail,4437,
35425,35424,light_rail,4437,
35424,35423,light_rail,4437,
35423,35422,light_rail,4437,
35422,35421,light_rail,4437,
35421,35420,light_rail,4437,
35420,35419,light_rail,4437,
35419,35418,light_rail,4437,
35418,35417,light_rail,4437,
35417,35416,light_rail,4437,
35416,35442,light_rail,4437,
35442,35441,light_rail,4437,
35441,35443,light_rail,4437,
35443,35444,light_rail,4437,
35444,35445,light_rail,4437,
35445,35446,light_rail,4437,
35446,35447,light_rail,4437,
35447,35448,light_rail,4437,
35448,35449,light_rail,4437,
