nodeID_from,nodeID_to,mode,line_id,year
26319,26320,heavy_rail,311,
26320,26315,heavy_rail,311,
26315,26316,heavy_rail,311,
26316,26317,heavy_rail,311,
26317,26321,heavy_rail,311,
26321,26216,heavy_rail,311,
26216,26226,heavy_rail,311,
26226,26225,heavy_rail,311,
26225,26224,heavy_rail,311,
26224,26223,heavy_rail,311,
26223,26222,heavy_rail,311,
26222,26310,heavy_rail,311,
26310,26312,heavy_rail,311,
26312,26313,heavy_rail,311,
26313,26314,heavy_rail,311,
28253,26214,heavy_rail,312,
26214,26215,heavy_rail,312,
26215,26229,heavy_rail,312,
26229,26232,heavy_rail,312,
26232,26231,heavy_rail,312,
26231,26244,heavy_rail,312,
26244,26242,heavy_rail,312,
26242,26236,heavy_rail,312,
26236,26238,heavy_rail,312,
26238,26237,heavy_rail,312,
26237,26245,heavy_rail,312,
26245,26249,heavy_rail,312,
26249,26247,heavy_rail,312,
26247,26250,heavy_rail,312,
26250,26281,heavy_rail,312,2016.0
26281,26282,heavy_rail,312,2016.0
26282,26288,heavy_rail,312,2016.0
26288,26251,heavy_rail,312,2016.0
26251,26256,heavy_rail,312,2016.0
26256,26257,heavy_rail,312,
26257,26253,heavy_rail,312,
26253,26254,heavy_rail,312,
26285,26251,heavy_rail,313,2002.0
26251,26288,heavy_rail,313,2002.0
26288,26282,heavy_rail,313,2002.0
26282,26281,heavy_rail,313,2002.0
26281,26278,heavy_rail,313,2002.0
26278,26277,heavy_rail,313,
26277,26279,heavy_rail,313,
26279,26274,heavy_rail,313,
26274,26272,heavy_rail,313,
26272,26275,heavy_rail,313,
26275,26276,heavy_rail,313,
26276,26234,heavy_rail,313,
26234,26290,heavy_rail,313,
26290,26291,heavy_rail,313,
26291,26294,heavy_rail,313,
26294,26293,heavy_rail,313,
26293,26295,heavy_rail,313,
26295,26296,heavy_rail,313,
