nodeID_from,nodeID_to,mode,line_id,year
3931,3932,heavy_rail,343,
3932,34388,heavy_rail,343,
34388,3862,heavy_rail,343,1983.0
3862,3863,heavy_rail,343,1983.0
3863,3864,heavy_rail,343,1983.0
3864,3865,heavy_rail,343,1983.0
3865,3874,heavy_rail,343,1983.0
3874,3927,heavy_rail,343,1983.0
3927,35676,heavy_rail,343,1983.0
35676,3952,heavy_rail,343,1983.0
3952,3951,heavy_rail,343,
3951,3956,heavy_rail,343,
3956,3972,heavy_rail,343,
3972,3971,heavy_rail,343,
3971,35672,heavy_rail,343,1999.0
35672,3966,heavy_rail,343,1999.0
3966,3967,heavy_rail,343,2012.0
3967,3968,heavy_rail,343,2012.0
3968,3969,heavy_rail,343,2012.0
35690,35691,heavy_rail,344,1984.0
35691,35692,heavy_rail,344,1984.0
35692,35693,heavy_rail,344,
35693,35694,heavy_rail,344,
35694,35686,heavy_rail,344,
35686,35685,heavy_rail,344,
35685,35684,heavy_rail,344,
35684,35683,heavy_rail,344,
35683,35680,heavy_rail,344,
35680,35682,heavy_rail,344,
35682,35681,heavy_rail,344,
35681,35679,heavy_rail,344,
35679,35678,heavy_rail,344,
35678,35675,heavy_rail,344,
35675,35676,heavy_rail,344,
35676,35677,heavy_rail,344,
35677,35674,heavy_rail,344,
35674,34466,heavy_rail,344,
34466,34467,heavy_rail,344,
34467,3880,heavy_rail,344,
3880,35672,heavy_rail,344,
35672,35671,heavy_rail,344,
35671,35670,heavy_rail,344,
35670,35665,heavy_rail,344,
35665,35664,heavy_rail,344,
35664,35663,heavy_rail,344,
34389,34396,tram,4225,
34396,34395,tram,4225,
34395,34394,tram,4225,
34394,34393,tram,4225,
34393,34392,tram,4225,
34392,34391,tram,4225,
34391,34390,tram,4225,
36142,36145,commuter_rail,4229,1984.0
36145,36146,commuter_rail,4229,1984.0
36146,36147,commuter_rail,4229,1984.0
36147,36149,commuter_rail,4229,1984.0
36149,36144,commuter_rail,4229,1984.0
36144,36143,commuter_rail,4229,
36143,34468,commuter_rail,4229,1984.0
34468,36132,commuter_rail,4229,1984.0
36132,35670,commuter_rail,4229,1984.0
35670,36103,commuter_rail,4229,2003.0
36103,36104,commuter_rail,4229,1984.0
36104,35691,commuter_rail,4229,1984.0
35691,36105,commuter_rail,4229,1984.0
36105,36107,commuter_rail,4229,1984.0
36107,36106,commuter_rail,4229,1984.0
36106,36108,commuter_rail,4229,1984.0
36108,36109,commuter_rail,4229,1984.0
36109,36141,commuter_rail,4229,1984.0
36141,36140,commuter_rail,4229,1984.0
36304,36301,commuter_rail,4230,1991.0
36301,36300,commuter_rail,4230,1991.0
36300,36299,commuter_rail,4230,
36299,36137,commuter_rail,4230,1984.0
36137,36136,commuter_rail,4230,1984.0
36136,36134,commuter_rail,4230,1984.0
36134,36133,commuter_rail,4230,1984.0
36133,36102,commuter_rail,4230,1984.0
36102,36101,commuter_rail,4230,1984.0
36101,35698,commuter_rail,4230,1984.0
35698,35700,commuter_rail,4230,1984.0
35700,35701,commuter_rail,4230,1984.0
35701,34468,commuter_rail,4230,1984.0
36127,36119,commuter_rail,4231,1984.0
36119,35695,commuter_rail,4231,1984.0
35695,36130,commuter_rail,4231,1984.0
36130,35668,commuter_rail,4231,1984.0
35668,35666,commuter_rail,4231,1984.0
35666,35669,commuter_rail,4231,1984.0
35669,35667,commuter_rail,4231,1984.0
35667,35662,commuter_rail,4231,1984.0
35662,3969,commuter_rail,4231,1993.0
3969,36129,commuter_rail,4231,1993.0
36129,3968,commuter_rail,4231,1984.0
3968,36128,commuter_rail,4231,1984.0
36128,35660,commuter_rail,4231,1984.0
35660,35661,commuter_rail,4231,1984.0
35661,36131,commuter_rail,4231,1984.0
36131,34468,commuter_rail,4231,1984.0
36111,36110,commuter_rail,4492,1851.0
36110,34468,commuter_rail,4492,1851.0
34468,35669,commuter_rail,4492,1907.0
35669,35667,commuter_rail,4492,1911.0
35667,36127,commuter_rail,4492,1884.0
36127,36135,commuter_rail,4492,1857.0
36146,36149,commuter_rail,4552,1889.0
36149,36132,commuter_rail,4552,1873.0
36132,36103,commuter_rail,4552,1878.0
36103,35691,commuter_rail,4552,1891.0
35691,36107,commuter_rail,4552,1873.0
36107,36109,commuter_rail,4552,1873.0
36109,36141,commuter_rail,4552,1873.0
36141,36140,commuter_rail,4552,1873.0
36140,36142,commuter_rail,4552,1891.0
36142,36145,commuter_rail,4552,1873.0
36145,36110,commuter_rail,4552,1891.0
36110,34468,commuter_rail,4552,1873.0
36137,36134,commuter_rail,4553,1976.0
36134,36102,commuter_rail,4553,1976.0
36102,36101,commuter_rail,4553,1980.0
36101,35700,commuter_rail,4553,1976.0
35700,34468,commuter_rail,4553,1976.0
36150,36189,commuter_rail,4572,1992.0
36189,36241,commuter_rail,4572,1992.0
36241,36249,commuter_rail,4572,1992.0
