nodeID_from,nodeID_to,mode,line_id,year
31595,31598,heavy_rail,3680,
31598,31593,heavy_rail,3680,
31593,31596,heavy_rail,3680,
31596,31597,heavy_rail,3680,
31597,31599,heavy_rail,3680,
31599,31594,heavy_rail,3680,
31594,31600,heavy_rail,3680,
31600,31578,heavy_rail,3680,
31578,31582,heavy_rail,3680,
31582,31586,heavy_rail,3680,
31586,31580,heavy_rail,3680,
31580,31584,heavy_rail,3680,
31584,31585,heavy_rail,3680,
31585,31587,heavy_rail,3680,
31587,31579,heavy_rail,3680,
31579,31583,heavy_rail,3680,
31583,31581,heavy_rail,3680,
31581,31588,heavy_rail,3680,
31588,31589,heavy_rail,3680,
31589,31590,heavy_rail,3680,
31590,31591,heavy_rail,3680,
31591,31592,heavy_rail,3680,
31612,31613,heavy_rail,3681,
31613,31616,heavy_rail,3681,
31616,31615,heavy_rail,3681,
31615,31606,heavy_rail,3681,
31606,31605,heavy_rail,3681,
31605,31619,heavy_rail,3681,
31619,31601,heavy_rail,3681,
31601,31611,heavy_rail,3681,
31611,31610,heavy_rail,3681,
31610,31609,heavy_rail,3681,
31609,31608,heavy_rail,3681,
31608,31602,heavy_rail,3681,
31602,31617,heavy_rail,3681,
31617,31604,heavy_rail,3681,
31604,31603,heavy_rail,3681,
31603,31618,heavy_rail,3681,
31618,31607,heavy_rail,3681,
31607,31614,heavy_rail,3681,
31641,31640,heavy_rail,3682,
31640,31639,heavy_rail,3682,
31639,31643,heavy_rail,3682,
31643,31642,heavy_rail,3682,
31642,31633,heavy_rail,3682,
31633,31634,heavy_rail,3682,
31634,31630,heavy_rail,3682,
31630,31627,heavy_rail,3682,
31627,31623,heavy_rail,3682,
31623,31628,heavy_rail,3682,
31628,31632,heavy_rail,3682,
31632,31629,heavy_rail,3682,
31629,31635,heavy_rail,3682,
31635,31626,heavy_rail,3682,
31626,31638,heavy_rail,3682,
31638,31620,heavy_rail,3682,
31620,31621,heavy_rail,3682,
31621,31622,heavy_rail,3682,
31622,31631,heavy_rail,3682,
31631,31636,heavy_rail,3682,
31636,31637,heavy_rail,3682,
31637,31625,heavy_rail,3682,
31625,31624,heavy_rail,3682,
