nodeID_from,nodeID_to,mode,line_id,year
33416,33415,heavy_rail,4088,
33415,33407,heavy_rail,4088,
33407,33408,heavy_rail,4088,
33408,33409,heavy_rail,4088,
33409,33417,heavy_rail,4088,
33417,33410,heavy_rail,4088,
33410,33413,heavy_rail,4088,
33413,33412,heavy_rail,4088,
33412,33414,heavy_rail,4088,
33414,33411,heavy_rail,4088,
33411,33398,heavy_rail,4088,
33398,33399,heavy_rail,4088,
33399,33393,heavy_rail,4088,
33393,33406,heavy_rail,4088,
33406,33401,heavy_rail,4088,
33401,33394,heavy_rail,4088,
33394,33405,heavy_rail,4088,
33405,33404,heavy_rail,4088,
33404,33395,heavy_rail,4088,
33395,33403,heavy_rail,4088,
33403,33402,heavy_rail,4088,
33402,33396,heavy_rail,4088,
33396,33400,heavy_rail,4088,
33400,33397,heavy_rail,4088,
33397,33392,heavy_rail,4088,
33418,33419,brt,4089,
33419,33420,brt,4089,
33420,33421,brt,4089,
33421,33422,brt,4089,
33422,33423,brt,4089,
33423,33424,brt,4089,
33424,33425,brt,4089,
33425,33426,brt,4089,
33426,33427,brt,4089,
33427,33428,brt,4089,
33428,33429,brt,4089,
33429,33430,brt,4089,
33430,33431,brt,4089,
33431,33432,brt,4089,
33432,33433,brt,4089,
33433,33434,brt,4089,
33434,33435,brt,4089,
33435,33436,brt,4089,
33436,33437,brt,4089,
33437,33438,brt,4089,
33438,33439,brt,4089,
33439,33440,brt,4089,
33440,33441,brt,4089,
33441,33442,brt,4089,
33442,33443,brt,4089,
