nodeID_from,nodeID_to,mode,line_id,year
21802,21803,light_rail,2439,
21803,21804,light_rail,2439,
21804,21805,light_rail,2439,
21805,21806,light_rail,2439,
21806,21807,light_rail,2439,
21807,21808,light_rail,2439,
21808,21809,light_rail,2439,
21809,21810,light_rail,2439,
21810,21811,light_rail,2439,
21811,21812,light_rail,2439,
21812,21813,light_rail,2439,
21813,21872,light_rail,2439,
21872,21873,light_rail,2439,
21873,21874,light_rail,2439,
21874,21875,light_rail,2439,
21875,21876,light_rail,2439,
21876,21877,light_rail,2439,
21877,21878,light_rail,2439,
21878,21879,light_rail,2439,
21879,21880,light_rail,2439,
21880,21881,light_rail,2439,
21881,21882,light_rail,2439,
21882,21883,light_rail,2439,
21979,21980,heavy_rail,2447,
21980,21981,heavy_rail,2447,
21981,21982,heavy_rail,2447,
21982,21983,heavy_rail,2447,
21983,21984,heavy_rail,2447,
21984,21985,heavy_rail,2447,
21985,21987,heavy_rail,2447,
21987,21988,heavy_rail,2447,
21988,21989,heavy_rail,2447,
21989,21990,heavy_rail,2447,
21990,21991,heavy_rail,2447,
21991,21992,heavy_rail,2447,
21992,21993,heavy_rail,2447,
21993,21994,heavy_rail,2447,
21994,21995,heavy_rail,2447,
21995,21996,heavy_rail,2447,
21996,21997,heavy_rail,2447,
21997,21998,heavy_rail,2447,
21998,21986,heavy_rail,2447,
21986,22016,heavy_rail,2447,
22016,22017,heavy_rail,2447,
22017,22018,heavy_rail,2447,
22018,22019,heavy_rail,2447,
22019,22022,heavy_rail,2447,
22022,22002,heavy_rail,2447,
22002,22003,heavy_rail,2447,
22003,22090,heavy_rail,2447,
22090,22091,heavy_rail,2447,
22091,22092,heavy_rail,2447,
22092,22093,heavy_rail,2447,
22093,22094,heavy_rail,2447,
22094,22095,heavy_rail,2447,
22095,26180,heavy_rail,2447,
26180,22020,heavy_rail,2447,
22020,22029,heavy_rail,2447,
22029,22031,heavy_rail,2447,
22031,22032,heavy_rail,2447,
22032,22033,heavy_rail,2447,
22033,22034,heavy_rail,2447,
22034,22035,heavy_rail,2447,
22035,22030,heavy_rail,2447,
22030,22027,heavy_rail,2447,1999.0
22027,22028,heavy_rail,2447,1999.0
22128,22129,heavy_rail,2449,
22129,22130,heavy_rail,2449,
22130,22131,heavy_rail,2449,
22131,22132,heavy_rail,2449,
22132,22133,heavy_rail,2449,
22133,22134,heavy_rail,2449,
22134,22135,heavy_rail,2449,
22135,22136,heavy_rail,2449,
22136,22137,heavy_rail,2449,
22137,22138,heavy_rail,2449,
22138,22139,heavy_rail,2449,
22139,22140,heavy_rail,2449,
22140,22141,heavy_rail,2449,
22141,22016,heavy_rail,2449,2010.0
22016,22017,heavy_rail,2449,2010.0
22017,22018,heavy_rail,2449,2010.0
22018,22019,heavy_rail,2449,2010.0
22019,22020,heavy_rail,2449,2010.0
22020,22121,heavy_rail,2449,2010.0
22121,22122,heavy_rail,2449,
22122,22123,heavy_rail,2449,
22123,22124,heavy_rail,2449,
22124,22125,heavy_rail,2449,
22125,22126,heavy_rail,2449,
22126,22127,heavy_rail,2449,
22030,22027,heavy_rail,2450,2013.0
22027,22028,heavy_rail,2450,2013.0
22028,22029,heavy_rail,2450,2013.0
