nodeID_from,nodeID_to,mode,line_id,year
30682,30681,heavy_rail,3626,
30681,30678,heavy_rail,3626,
30678,30683,heavy_rail,3626,
30683,30679,heavy_rail,3626,
30679,30680,heavy_rail,3626,
30680,30670,heavy_rail,3626,
30670,30671,heavy_rail,3626,
30671,30668,heavy_rail,3626,
30668,30669,heavy_rail,3626,
30669,30673,heavy_rail,3626,
30673,30674,heavy_rail,3626,
30674,30672,heavy_rail,3626,
30672,30677,heavy_rail,3626,
30677,30676,heavy_rail,3626,
30676,30675,heavy_rail,3626,
30675,30689,heavy_rail,3626,
30689,30690,heavy_rail,3626,
30690,30691,heavy_rail,3626,
30691,30688,heavy_rail,3626,
30688,30687,heavy_rail,3626,
30687,30692,heavy_rail,3626,
30692,30686,heavy_rail,3626,
30686,30685,heavy_rail,3626,
30685,30684,heavy_rail,3626,
30684,30693,heavy_rail,3626,
30693,30698,heavy_rail,3626,
30698,30697,heavy_rail,3626,
30697,30696,heavy_rail,3626,
30696,30695,heavy_rail,3626,
30695,30694,heavy_rail,3626,
30726,30699,heavy_rail,3627,
30699,30700,heavy_rail,3627,
30700,30706,heavy_rail,3627,
30706,30707,heavy_rail,3627,
30707,30716,heavy_rail,3627,
30716,30705,heavy_rail,3627,
30705,30703,heavy_rail,3627,
30703,30704,heavy_rail,3627,
30704,30701,heavy_rail,3627,
30701,30702,heavy_rail,3627,
30702,30717,heavy_rail,3627,
30717,30713,heavy_rail,3627,
30713,30715,heavy_rail,3627,
30715,30712,heavy_rail,3627,
30712,30711,heavy_rail,3627,
30711,30710,heavy_rail,3627,
30710,30709,heavy_rail,3627,
30709,30708,heavy_rail,3627,
30708,30714,heavy_rail,3627,
30714,30722,heavy_rail,3627,
30722,30721,heavy_rail,3627,
30721,30720,heavy_rail,3627,
30720,30719,heavy_rail,3627,
30719,30718,heavy_rail,3627,
30718,30725,heavy_rail,3627,
30725,30723,heavy_rail,3627,
30723,30724,heavy_rail,3627,
30727,30728,heavy_rail,3628,
30728,30729,heavy_rail,3628,
30729,30730,heavy_rail,3628,
30730,30731,heavy_rail,3628,
30731,30732,heavy_rail,3628,
30732,30733,heavy_rail,3628,
30733,30734,heavy_rail,3628,
30734,30735,heavy_rail,3628,
30735,30736,heavy_rail,3628,
30736,30737,heavy_rail,3628,
30737,30738,heavy_rail,3628,
30738,30739,heavy_rail,3628,
30739,30740,heavy_rail,3628,
30740,30741,heavy_rail,3628,
30741,30742,heavy_rail,3628,
30742,30743,heavy_rail,3628,
30743,30744,heavy_rail,3628,
30744,30745,heavy_rail,3628,
30745,30746,heavy_rail,3628,
30746,30747,heavy_rail,3628,
30747,30748,heavy_rail,3628,
30748,30749,heavy_rail,3628,
30749,30750,heavy_rail,3628,
30750,30751,heavy_rail,3628,
30751,30752,heavy_rail,3628,
30752,30753,heavy_rail,3628,
30753,30754,heavy_rail,3628,
30754,30755,heavy_rail,3628,
30755,30756,heavy_rail,3628,
