nodeID_from,nodeID_to,mode,line_id,year
32911,32910,light_rail,3830,
32910,32909,light_rail,3830,
32909,32894,light_rail,3830,
32894,32905,light_rail,3830,
32905,32906,light_rail,3830,
32906,32907,light_rail,3830,
32907,32896,light_rail,3830,
32896,32908,light_rail,3830,
32908,32897,light_rail,3830,
32897,32898,light_rail,3830,
32898,32899,light_rail,3830,
32899,32900,light_rail,3830,
32900,32901,light_rail,3830,
32901,32902,light_rail,3830,
32902,32903,light_rail,3830,
32903,32904,light_rail,3830,
32904,32895,light_rail,3830,
32895,32912,light_rail,3830,
32912,32918,light_rail,3830,
32918,32917,light_rail,3830,
32917,32916,light_rail,3830,
32916,32915,light_rail,3830,
32915,32914,light_rail,3830,
32914,32913,light_rail,3830,
32913,32919,light_rail,3830,
32921,32924,light_rail,3831,
32924,32925,light_rail,3831,
32925,32926,light_rail,3831,
32926,32923,light_rail,3831,
32923,32922,light_rail,3831,
32922,32920,light_rail,3831,
32920,32928,light_rail,3831,
32928,32930,light_rail,3831,
32930,32929,light_rail,3831,
32929,32927,light_rail,3831,
32927,32932,light_rail,3831,
32932,32931,light_rail,3831,
32921,32924,light_rail,3832,
32924,32925,light_rail,3832,
32925,32926,light_rail,3832,
32926,32923,light_rail,3832,
32923,32922,light_rail,3832,
32922,32920,light_rail,3832,
32920,32933,light_rail,3832,
32933,32934,light_rail,3832,
32934,32935,light_rail,3832,
32935,32936,light_rail,3832,
32936,32937,light_rail,3832,
