nodeID_from,nodeID_to,mode,line_id,year
31912,31909,heavy_rail,3745,
31909,31908,heavy_rail,3745,
31908,31907,heavy_rail,3745,
31907,31906,heavy_rail,3745,
31906,31911,heavy_rail,3745,
31911,31910,heavy_rail,3745,
31910,31913,heavy_rail,3745,
31913,31904,heavy_rail,3745,
31904,31903,heavy_rail,3745,
31903,31902,heavy_rail,3745,
31902,31901,heavy_rail,3745,
31901,31900,heavy_rail,3745,
31900,31899,heavy_rail,3745,
31899,31898,heavy_rail,3745,
31898,31897,heavy_rail,3745,
31897,31896,heavy_rail,3745,
31896,31895,heavy_rail,3745,
31895,31905,heavy_rail,3745,
31905,31915,heavy_rail,3745,
31915,31916,heavy_rail,3745,
31916,31914,heavy_rail,3745,
31914,31920,heavy_rail,3745,
31920,31922,heavy_rail,3745,
31922,31921,heavy_rail,3745,
31946,31945,heavy_rail,3746,
31945,31944,heavy_rail,3746,
31944,31941,heavy_rail,3746,
31941,31942,heavy_rail,3746,
31942,31943,heavy_rail,3746,
31943,31924,heavy_rail,3746,
31924,31937,heavy_rail,3746,
31937,31925,heavy_rail,3746,
31925,31926,heavy_rail,3746,
31926,31935,heavy_rail,3746,
31935,31927,heavy_rail,3746,
31927,31928,heavy_rail,3746,
31928,31929,heavy_rail,3746,
31929,31930,heavy_rail,3746,
31930,31931,heavy_rail,3746,
31931,31936,heavy_rail,3746,
31936,31939,heavy_rail,3746,
31939,31932,heavy_rail,3746,
31932,31933,heavy_rail,3746,
31933,31934,heavy_rail,3746,
31934,31940,heavy_rail,3746,
33800,33799,heavy_rail,4127,
33799,33798,heavy_rail,4127,
33798,33797,heavy_rail,4127,
33797,33796,heavy_rail,4127,
33796,33777,heavy_rail,4127,
33777,33778,heavy_rail,4127,
33778,33779,heavy_rail,4127,
33779,33781,heavy_rail,4127,
33781,33782,heavy_rail,4127,
33782,33783,heavy_rail,4127,
33783,33785,heavy_rail,4127,
33785,33787,heavy_rail,4127,
33787,33789,heavy_rail,4127,
33789,33790,heavy_rail,4127,
33790,33792,heavy_rail,4127,
33792,33794,heavy_rail,4127,
