nodeID_from,nodeID_to,mode,line_id,year
7737,7738,heavy_rail,570,
7738,7744,heavy_rail,570,
7744,7751,heavy_rail,570,
7751,7752,heavy_rail,570,
7752,7753,heavy_rail,570,
7753,7732,heavy_rail,570,
7732,7731,heavy_rail,570,
7731,7723,heavy_rail,570,
7723,7727,heavy_rail,570,
7727,7725,heavy_rail,570,
7725,7724,heavy_rail,570,
7724,7746,heavy_rail,570,
7746,7736,heavy_rail,570,
7736,7749,heavy_rail,570,
7749,7739,heavy_rail,570,
7739,7750,heavy_rail,570,
7750,7740,heavy_rail,570,
7740,7745,heavy_rail,570,
7745,7742,heavy_rail,570,
7742,7748,heavy_rail,570,
7748,7741,heavy_rail,570,
7741,7743,heavy_rail,570,
7743,7747,heavy_rail,570,
7747,7721,heavy_rail,570,
7721,7720,heavy_rail,570,
7720,7726,heavy_rail,570,
7726,7722,heavy_rail,570,
7722,7718,heavy_rail,570,
7718,7719,heavy_rail,570,
7719,7716,heavy_rail,570,
7716,7715,heavy_rail,570,
7715,7755,heavy_rail,570,
7755,7754,heavy_rail,570,
7754,7717,heavy_rail,570,
7717,7714,heavy_rail,570,
6754,7772,heavy_rail,571,
7772,7773,heavy_rail,571,
7773,7771,heavy_rail,571,
7771,7768,heavy_rail,571,
7768,7770,heavy_rail,571,
7770,7769,heavy_rail,571,
7769,7734,heavy_rail,571,
7734,7728,heavy_rail,571,
7728,7729,heavy_rail,571,
7729,7735,heavy_rail,571,
7735,7730,heavy_rail,571,
7730,7765,heavy_rail,571,
7765,7764,heavy_rail,571,
7764,7766,heavy_rail,571,
7766,7767,heavy_rail,571,
7767,7733,heavy_rail,571,
7733,7762,heavy_rail,571,
7762,7763,heavy_rail,571,
7763,7761,heavy_rail,571,
7761,7757,heavy_rail,571,
7757,7756,heavy_rail,571,
7756,7760,heavy_rail,571,
7760,7759,heavy_rail,571,
7759,7758,heavy_rail,571,
35707,35712,tram,572,2007.0
35712,35708,tram,572,2007.0
35708,35702,tram,572,2007.0
35702,35713,tram,572,2007.0
35713,35703,tram,572,2007.0
35703,35706,tram,572,2007.0
35706,35711,tram,572,2007.0
35711,35710,tram,572,2007.0
35710,35704,tram,572,2007.0
35704,35738,tram,572,2007.0
