nodeID_from,nodeID_to,mode,line_id,year
5054,4408,heavy_rail,303,
4408,4422,heavy_rail,303,
4422,5123,heavy_rail,303,
5123,5181,heavy_rail,303,
5181,4783,heavy_rail,303,
4783,4381,heavy_rail,303,
4381,4499,heavy_rail,303,
4499,5033,heavy_rail,303,
5033,4355,heavy_rail,303,
4355,4763,heavy_rail,303,
4763,4393,heavy_rail,303,
4393,4928,heavy_rail,303,
4928,5093,heavy_rail,303,
5093,4935,heavy_rail,303,
4935,5038,heavy_rail,303,
5038,4386,heavy_rail,303,
4386,5037,heavy_rail,303,
5037,5189,heavy_rail,303,
5189,4688,heavy_rail,303,
4688,5030,heavy_rail,303,
5030,4361,heavy_rail,303,
4361,4768,heavy_rail,303,
4768,5021,heavy_rail,303,
5021,5234,heavy_rail,303,
5234,4871,heavy_rail,303,
4871,4762,heavy_rail,303,
4762,5275,heavy_rail,303,
5275,5277,heavy_rail,303,
5277,5276,heavy_rail,303,
5276,5079,heavy_rail,303,
5079,5048,heavy_rail,303,
5048,5082,heavy_rail,303,
5082,5016,heavy_rail,303,
5016,4804,heavy_rail,303,
4804,4680,heavy_rail,303,
4680,4679,heavy_rail,303,
4679,4340,heavy_rail,303,
4340,4352,heavy_rail,303,
4352,4344,heavy_rail,303,
4344,5026,heavy_rail,303,
5026,5090,heavy_rail,303,
5090,4424,heavy_rail,303,
4424,4301,heavy_rail,303,
4301,4459,heavy_rail,303,
4459,4693,heavy_rail,303,
8055,8054,heavy_rail,352,
8054,8056,heavy_rail,352,
8056,4771,heavy_rail,352,
4771,5087,heavy_rail,352,
5087,5088,heavy_rail,352,
5088,4295,heavy_rail,352,
4295,4296,heavy_rail,352,
4296,31078,heavy_rail,352,
31078,4373,heavy_rail,352,
4373,4511,heavy_rail,352,
4511,4463,heavy_rail,352,
4463,4465,heavy_rail,352,
4465,4363,heavy_rail,352,
4363,4362,heavy_rail,352,
4362,4404,heavy_rail,352,
4404,5266,heavy_rail,352,
5266,4934,heavy_rail,352,
4934,4796,heavy_rail,352,
4796,4383,heavy_rail,352,
4383,4604,heavy_rail,352,
4604,5158,heavy_rail,352,
5158,4312,heavy_rail,352,
4312,27198,heavy_rail,352,
27198,5119,heavy_rail,352,
5119,4916,heavy_rail,352,
4916,5068,heavy_rail,352,
5068,5153,heavy_rail,352,
5153,5154,heavy_rail,352,
5154,5155,heavy_rail,352,
5155,4319,heavy_rail,352,
4319,5366,heavy_rail,352,
5366,4380,heavy_rail,352,
5039,5274,heavy_rail,353,
5274,5273,heavy_rail,353,
5273,31078,heavy_rail,353,
31078,4373,heavy_rail,353,
4373,5232,heavy_rail,353,
5232,4416,heavy_rail,353,
4416,4900,heavy_rail,353,
4900,5278,heavy_rail,353,
5278,5280,heavy_rail,353,
5280,5125,heavy_rail,353,
5125,5024,heavy_rail,353,
5024,4330,heavy_rail,353,
4330,5017,heavy_rail,353,
5017,8403,heavy_rail,353,
8403,4309,heavy_rail,353,
4309,4692,heavy_rail,353,
4692,5183,heavy_rail,353,
