nodeID_from,nodeID_to,mode,line_id,year
12527,12528,light_rail,1198,
12528,12525,light_rail,1198,
12525,12523,light_rail,1198,
12523,12526,light_rail,1198,
12526,12524,light_rail,1198,
12524,12529,light_rail,1198,
12529,12530,light_rail,1198,
12530,12518,light_rail,1198,
12518,12508,light_rail,1198,
12508,12517,light_rail,1198,
12517,12512,light_rail,1198,
12512,12513,light_rail,1198,
12513,12507,light_rail,1198,
12507,12516,light_rail,1198,
12516,12510,light_rail,1198,
12510,12515,light_rail,1198,
12515,12509,light_rail,1198,
12509,12511,light_rail,1198,
12511,12514,light_rail,1198,
12514,12522,light_rail,1198,
12522,12506,light_rail,1198,
12506,12520,light_rail,1198,
12520,12504,light_rail,1198,
12504,12519,light_rail,1198,
12519,12505,light_rail,1198,
12505,12521,light_rail,1198,
12521,12503,light_rail,1198,
12503,12498,light_rail,1198,
12498,12497,light_rail,1198,
12497,12485,light_rail,1198,
12485,12492,light_rail,1198,
12492,12486,light_rail,1198,
12486,12495,light_rail,1198,
12495,12483,light_rail,1198,
12483,12481,light_rail,1198,
12481,12482,light_rail,1198,
12482,12484,light_rail,1198,
12484,12480,light_rail,1198,
12480,12479,light_rail,1198,
12479,12477,light_rail,1198,
12477,12473,light_rail,1198,
12473,12478,light_rail,1198,
12478,12474,light_rail,1198,
12474,12470,light_rail,1198,
12470,12469,light_rail,1198,
12469,12465,light_rail,1198,
12465,12461,light_rail,1198,
12461,12442,light_rail,1198,
12442,12444,light_rail,1198,
12444,12447,light_rail,1198,
12447,12454,light_rail,1198,
12454,12448,light_rail,1198,
12448,12452,light_rail,1198,
12452,12443,light_rail,1198,
12443,12445,light_rail,1198,
12445,12453,light_rail,1198,
12453,12446,light_rail,1198,
12446,12455,light_rail,1198,
12455,12456,light_rail,1198,
12591,12592,light_rail,1199,
12592,12590,light_rail,1199,
12590,12589,light_rail,1199,
12589,12588,light_rail,1199,
12588,12587,light_rail,1199,
12587,12586,light_rail,1199,
12586,12581,light_rail,1199,
12581,12577,light_rail,1199,
12577,12582,light_rail,1199,
12582,12579,light_rail,1199,
12579,12583,light_rail,1199,
12583,12574,light_rail,1199,
12574,12584,light_rail,1199,
12584,12576,light_rail,1199,
12576,12585,light_rail,1199,
12585,12578,light_rail,1199,
12578,12580,light_rail,1199,
12580,12575,light_rail,1199,
12575,12570,light_rail,1199,
12570,12573,light_rail,1199,
12573,12571,light_rail,1199,
12571,12572,light_rail,1199,
12572,12483,light_rail,1199,
12483,12481,light_rail,1199,
12481,12482,light_rail,1199,
12482,12484,light_rail,1199,
12484,12491,light_rail,1199,
12491,12489,light_rail,1199,
12489,12493,light_rail,1199,
12493,12487,light_rail,1199,
12487,12552,light_rail,1199,
12552,12496,light_rail,1199,
12496,12551,light_rail,1199,
12551,12490,light_rail,1199,
12490,12494,light_rail,1199,
12494,12488,light_rail,1199,
12488,12559,light_rail,1199,
12559,12555,light_rail,1199,
12555,12560,light_rail,1199,
12560,12556,light_rail,1199,
12556,12561,light_rail,1199,
12561,12557,light_rail,1199,
12557,12562,light_rail,1199,
12562,12553,light_rail,1199,
12553,12566,light_rail,1199,
12566,12565,light_rail,1199,
12565,12568,light_rail,1199,
12568,12567,light_rail,1199,
12567,12569,light_rail,1199,
12569,12558,light_rail,1199,
12558,12554,light_rail,1199,
12554,12563,light_rail,1199,
12563,12564,light_rail,1199,
12541,12540,light_rail,1200,
12540,12549,light_rail,1200,
12549,12531,light_rail,1200,
12531,12542,light_rail,1200,
12542,12534,light_rail,1200,
12534,12547,light_rail,1200,
12547,12533,light_rail,1200,
12533,12548,light_rail,1200,
12548,12535,light_rail,1200,
12535,12545,light_rail,1200,
12545,12536,light_rail,1200,
12536,12544,light_rail,1200,
12544,12532,light_rail,1200,
12532,12543,light_rail,1200,
12543,12539,light_rail,1200,
12539,12647,light_rail,1200,
12647,12537,light_rail,1200,
12537,12546,light_rail,1200,
12546,12550,light_rail,1200,
12550,12538,light_rail,1200,
12538,12645,light_rail,1200,
12645,12642,light_rail,1200,
12642,12646,light_rail,1200,
12646,12644,light_rail,1200,
12644,12643,light_rail,1200,
12643,12468,light_rail,1200,
12468,12464,light_rail,1200,
12464,12442,light_rail,1200,
12442,12444,light_rail,1200,
12444,12445,light_rail,1200,
12445,12443,light_rail,1200,
12443,12638,light_rail,1200,
12638,12639,light_rail,1200,
12639,12637,light_rail,1200,
12637,12449,light_rail,1200,
12449,12636,light_rail,1200,
12636,12635,light_rail,1200,
12635,12598,light_rail,1200,
12598,12599,light_rail,1200,
12599,12596,light_rail,1200,
12596,12597,light_rail,1200,
12597,12594,light_rail,1200,
12594,12595,light_rail,1200,
12500,12499,light_rail,1201,
12499,12641,light_rail,1201,
12641,12502,light_rail,1201,
12502,12501,light_rail,1201,
12501,12642,light_rail,1201,
12642,12646,light_rail,1201,
12646,12644,light_rail,1201,
12644,12643,light_rail,1201,
12643,12485,light_rail,1201,
12485,12492,light_rail,1201,
12492,12486,light_rail,1201,
12486,12495,light_rail,1201,
12495,12570,light_rail,1201,
12570,12573,light_rail,1201,
12573,12571,light_rail,1201,
12571,12572,light_rail,1201,
12572,12470,light_rail,1201,
12470,12469,light_rail,1201,
12469,12465,light_rail,1201,
12465,12461,light_rail,1201,
