nodeID_from,nodeID_to,mode,line_id,year
605,606,heavy_rail,95,
606,607,heavy_rail,95,
607,525,heavy_rail,95,
525,526,heavy_rail,95,
526,36233,heavy_rail,95,1999.0
36233,521,heavy_rail,95,1999.0
521,522,heavy_rail,95,
522,523,heavy_rail,95,
523,378,heavy_rail,95,
378,379,heavy_rail,95,
379,323,heavy_rail,95,
323,322,heavy_rail,95,
322,321,heavy_rail,95,
321,37629,heavy_rail,95,
37629,320,heavy_rail,95,
320,319,heavy_rail,95,
319,318,heavy_rail,95,
318,22849,heavy_rail,95,
22849,317,heavy_rail,95,
317,309,heavy_rail,95,
309,22847,heavy_rail,95,1924.0
22847,310,heavy_rail,95,1924.0
310,311,heavy_rail,95,
311,312,heavy_rail,95,
312,313,heavy_rail,95,
313,314,heavy_rail,95,
314,315,heavy_rail,95,
315,316,heavy_rail,95,
316,341,heavy_rail,95,
341,340,heavy_rail,95,
340,339,heavy_rail,95,
339,377,heavy_rail,95,
377,376,heavy_rail,95,
376,589,heavy_rail,95,
589,588,heavy_rail,95,
588,587,heavy_rail,95,
327,326,heavy_rail,96,
326,325,heavy_rail,96,
325,324,heavy_rail,96,
324,22847,heavy_rail,96,1924.0
22847,331,heavy_rail,96,1924.0
331,332,heavy_rail,96,
332,333,heavy_rail,96,
333,334,heavy_rail,96,
334,335,heavy_rail,96,
335,338,heavy_rail,96,
338,337,heavy_rail,96,
337,329,heavy_rail,96,
329,330,heavy_rail,96,
330,357,heavy_rail,96,1932.0
357,356,heavy_rail,96,1932.0
356,328,heavy_rail,96,1932.0
328,391,heavy_rail,96,1924.0
391,392,heavy_rail,96,1964.0
392,393,heavy_rail,96,1964.0
393,390,heavy_rail,96,1964.0
390,608,heavy_rail,96,1964.0
608,612,heavy_rail,96,
612,611,heavy_rail,96,
611,610,heavy_rail,96,
610,609,heavy_rail,96,
467,375,heavy_rail,97,
375,604,heavy_rail,97,
604,603,heavy_rail,97,
603,602,heavy_rail,97,
602,601,heavy_rail,97,
601,600,heavy_rail,97,
600,599,heavy_rail,97,
599,598,heavy_rail,97,
598,364,heavy_rail,97,
364,362,heavy_rail,97,
362,363,heavy_rail,97,
363,347,heavy_rail,97,
347,346,heavy_rail,97,
346,22847,heavy_rail,97,1936.0
22847,360,heavy_rail,97,1936.0
360,359,heavy_rail,97,
359,361,heavy_rail,97,
361,468,heavy_rail,97,
468,358,heavy_rail,97,1944.0
358,22850,heavy_rail,97,1944.0
22850,358,heavy_rail,98,1944.0
358,349,heavy_rail,98,1944.0
349,350,heavy_rail,98,
350,351,heavy_rail,98,
351,352,heavy_rail,98,
352,353,heavy_rail,98,
353,354,heavy_rail,98,
354,328,heavy_rail,98,1944.0
328,356,heavy_rail,98,1944.0
356,357,heavy_rail,98,1944.0
357,416,heavy_rail,98,1944.0
416,415,heavy_rail,98,
415,414,heavy_rail,98,
414,419,heavy_rail,98,
419,418,heavy_rail,98,
418,417,heavy_rail,98,
417,490,heavy_rail,98,
490,491,heavy_rail,98,
491,492,heavy_rail,98,
492,493,heavy_rail,98,
493,593,heavy_rail,98,
593,591,heavy_rail,98,
591,587,heavy_rail,98,
410,411,heavy_rail,99,
411,412,heavy_rail,99,
412,374,heavy_rail,99,
374,413,heavy_rail,99,
413,380,heavy_rail,99,
380,381,heavy_rail,99,
381,382,heavy_rail,99,
382,383,heavy_rail,99,
383,384,heavy_rail,99,
384,385,heavy_rail,99,
385,386,heavy_rail,99,
386,387,heavy_rail,99,
387,388,heavy_rail,99,
388,389,heavy_rail,99,
389,398,heavy_rail,99,
398,399,heavy_rail,99,
399,400,heavy_rail,99,
400,401,heavy_rail,99,
401,402,heavy_rail,99,
402,403,heavy_rail,99,
403,330,heavy_rail,99,1970.0
330,391,heavy_rail,99,1970.0
391,392,heavy_rail,99,1970.0
392,393,heavy_rail,99,1970.0
393,390,heavy_rail,99,1970.0
390,407,heavy_rail,99,1970.0
407,406,heavy_rail,99,
406,405,heavy_rail,99,
405,409,heavy_rail,99,
409,408,heavy_rail,99,
437,436,heavy_rail,100,
436,472,heavy_rail,100,
472,471,heavy_rail,100,
471,470,heavy_rail,100,
470,469,heavy_rail,100,
469,22850,heavy_rail,100,
22850,467,heavy_rail,100,
467,440,heavy_rail,100,
440,430,heavy_rail,100,
430,435,heavy_rail,100,
435,434,heavy_rail,100,
434,433,heavy_rail,100,
433,364,heavy_rail,100,1981.0
364,35602,heavy_rail,100,1981.0
35602,431,heavy_rail,100,
431,322,heavy_rail,100,1979.0
322,421,heavy_rail,100,1979.0
421,429,heavy_rail,100,
429,428,heavy_rail,100,
428,427,heavy_rail,100,
427,426,heavy_rail,100,
426,425,heavy_rail,100,
425,424,heavy_rail,100,
424,423,heavy_rail,100,
423,422,heavy_rail,100,
422,438,heavy_rail,100,
438,439,heavy_rail,100,
481,489,heavy_rail,101,
489,488,heavy_rail,101,
488,487,heavy_rail,101,
487,486,heavy_rail,101,
486,485,heavy_rail,101,
485,484,heavy_rail,101,
484,483,heavy_rail,101,
483,482,heavy_rail,101,
482,22982,heavy_rail,101,
22982,480,heavy_rail,101,
480,479,heavy_rail,101,
479,478,heavy_rail,101,
478,442,heavy_rail,101,
442,443,heavy_rail,101,
443,35601,heavy_rail,101,
35601,441,heavy_rail,101,
441,393,heavy_rail,101,1974.0
393,445,heavy_rail,101,1974.0
