nodeID_from,nodeID_to,mode,line_id,year
31174,31173,heavy_rail,3646,
31173,31172,heavy_rail,3646,
31172,31171,heavy_rail,3646,
31171,31170,heavy_rail,3646,
31170,31121,heavy_rail,3646,
31121,31169,heavy_rail,3646,
31169,31168,heavy_rail,3646,
31168,31122,heavy_rail,3646,
31122,31167,heavy_rail,3646,
31167,31166,heavy_rail,3646,
31166,31165,heavy_rail,3646,
31165,31164,heavy_rail,3646,
31164,31163,heavy_rail,3646,
31163,31162,heavy_rail,3646,
31162,31161,heavy_rail,3646,
31161,31160,heavy_rail,3646,
31160,31159,heavy_rail,3646,
31159,31158,heavy_rail,3646,
31158,31157,heavy_rail,3646,
31157,31156,heavy_rail,3646,
31156,31155,heavy_rail,3646,
31155,31154,heavy_rail,3646,
31154,31153,heavy_rail,3646,
31153,31152,heavy_rail,3646,
31152,31151,heavy_rail,3646,
31175,31176,heavy_rail,3647,
31176,31177,heavy_rail,3647,
31177,31178,heavy_rail,3647,
31178,31124,heavy_rail,3647,
31124,31179,heavy_rail,3647,
31179,31180,heavy_rail,3647,
31180,31181,heavy_rail,3647,
31181,31182,heavy_rail,3647,
31182,31123,heavy_rail,3647,
31123,31183,heavy_rail,3647,
31183,31184,heavy_rail,3647,
31184,31185,heavy_rail,3647,
31185,31186,heavy_rail,3647,
31186,31187,heavy_rail,3647,
31148,31149,heavy_rail,3648,
31149,31150,heavy_rail,3648,
31150,31147,heavy_rail,3648,
31147,31137,heavy_rail,3648,
31137,31142,heavy_rail,3648,
31142,31141,heavy_rail,3648,
31141,31140,heavy_rail,3648,
31140,31139,heavy_rail,3648,
31139,31146,heavy_rail,3648,
31146,31126,heavy_rail,3648,
31126,31125,heavy_rail,3648,
31125,31127,heavy_rail,3648,
31127,31128,heavy_rail,3648,
31128,31129,heavy_rail,3648,
31129,31130,heavy_rail,3648,
31130,31131,heavy_rail,3648,
31131,31132,heavy_rail,3648,
31132,31133,heavy_rail,3648,
31133,31134,heavy_rail,3648,
31134,31135,heavy_rail,3648,
31135,31136,heavy_rail,3648,
