nodeID_from,nodeID_to,mode,line_id,year
12604,12606,heavy_rail,1203,2007.0
12606,12603,heavy_rail,1203,2007.0
12603,12609,heavy_rail,1203,2005.0
12609,12612,heavy_rail,1203,2005.0
12612,12610,heavy_rail,1203,2005.0
12610,12616,heavy_rail,1203,2005.0
12616,12615,heavy_rail,1203,2005.0
12615,12614,heavy_rail,1203,2005.0
12614,12613,heavy_rail,1203,2005.0
12613,12601,heavy_rail,1203,2005.0
12601,12618,heavy_rail,1203,2005.0
12618,12619,heavy_rail,1203,2005.0
12619,12623,heavy_rail,1203,2005.0
12623,12624,heavy_rail,1203,2005.0
12624,12625,heavy_rail,1203,2005.0
12625,12627,heavy_rail,1203,2005.0
12627,12628,heavy_rail,1203,2005.0
12628,12629,heavy_rail,1203,2005.0
12629,12634,heavy_rail,1203,2005.0
14676,14675,people_mover,1276,
13722,13723,people_mover,1277,
14662,14661,people_mover,1278,
14666,14665,people_mover,1346,
14663,14664,people_mover,1347,
14668,14667,people_mover,1348,
14670,14669,people_mover,1349,
14672,14671,people_mover,1350,
14673,14674,people_mover,1351,
14678,14677,people_mover,1352,
14679,14680,people_mover,1353,
14682,14681,people_mover,1354,
14684,14683,people_mover,1355,
15503,15504,people_mover,1456,
15505,15506,people_mover,1457,
15508,15507,people_mover,1458,
15526,15527,people_mover,1460,
15517,15518,people_mover,1461,
15511,15512,people_mover,1462,
15516,15515,people_mover,1463,
15522,15523,people_mover,1464,
15524,15525,people_mover,1466,
15529,15528,people_mover,1467,
15521,15520,people_mover,1468,
15514,15513,people_mover,1469,
15509,15510,people_mover,1470,
22559,12606,commuter_rail,2549,1987.0
12606,12609,commuter_rail,2549,1987.0
12609,12612,commuter_rail,2549,1987.0
12612,12616,commuter_rail,2549,1987.0
12616,12615,commuter_rail,2549,1987.0
12615,12613,commuter_rail,2549,1987.0
12613,22560,commuter_rail,2549,1987.0
22560,12601,commuter_rail,2549,1987.0
12601,22561,commuter_rail,2549,1987.0
22561,22562,commuter_rail,2549,
22562,12618,commuter_rail,2549,1987.0
12618,12619,commuter_rail,2549,1987.0
12619,12623,commuter_rail,2549,1987.0
12623,12624,commuter_rail,2549,1987.0
12624,22563,commuter_rail,2549,1989.0
22563,12625,commuter_rail,2549,1987.0
12625,12627,commuter_rail,2549,1995.0
12627,12628,commuter_rail,2549,1987.0
12628,12629,commuter_rail,2549,1989.0
12629,12634,commuter_rail,2549,1987.0
12634,22568,commuter_rail,2549,1987.0
22568,22567,commuter_rail,2549,1987.0
22567,22566,commuter_rail,2549,1987.0
22566,22565,commuter_rail,2549,1987.0
22565,22564,commuter_rail,2549,1987.0
26287,26286,people_mover,3204,
