nodeID_from,nodeID_to,mode,line_id,year
31051,31052,heavy_rail,3641,
31052,31053,heavy_rail,3641,
31053,31054,heavy_rail,3641,
31054,31055,heavy_rail,3641,
31055,31056,heavy_rail,3641,
31056,31057,heavy_rail,3641,
31057,31058,heavy_rail,3641,
31058,31059,heavy_rail,3641,
31059,31060,heavy_rail,3641,
31060,31050,heavy_rail,3641,
31050,31037,heavy_rail,3641,
31037,31038,heavy_rail,3641,
31038,31039,heavy_rail,3641,
31039,31040,heavy_rail,3641,
31040,31041,heavy_rail,3641,
31041,31042,heavy_rail,3641,
31042,31043,heavy_rail,3641,
31043,31048,heavy_rail,3641,
31048,31044,heavy_rail,3641,
31044,31045,heavy_rail,3641,
31045,31046,heavy_rail,3641,
31046,31049,heavy_rail,3641,
31049,31047,heavy_rail,3641,
31028,31029,heavy_rail,3642,
31029,31036,heavy_rail,3642,
31036,31030,heavy_rail,3642,
31030,31031,heavy_rail,3642,
31031,31032,heavy_rail,3642,
31032,31033,heavy_rail,3642,
31033,31034,heavy_rail,3642,
31034,31026,heavy_rail,3642,
31026,31027,heavy_rail,3642,
31027,31035,heavy_rail,3642,
31035,31022,heavy_rail,3642,
31022,31023,heavy_rail,3642,
31023,31024,heavy_rail,3642,
31024,31007,heavy_rail,3642,
31007,31025,heavy_rail,3642,
31025,31021,heavy_rail,3642,
31021,31020,heavy_rail,3642,
31020,31019,heavy_rail,3642,
31019,31018,heavy_rail,3642,
31018,31017,heavy_rail,3642,
31017,31016,heavy_rail,3642,
31016,31015,heavy_rail,3642,
31015,31014,heavy_rail,3642,
31014,31013,heavy_rail,3642,
31013,31012,heavy_rail,3642,
31012,31011,heavy_rail,3642,
31011,31010,heavy_rail,3642,
31010,31009,heavy_rail,3642,
31009,31008,heavy_rail,3642,
31065,31066,heavy_rail,3643,
31066,31062,heavy_rail,3643,
31062,31067,heavy_rail,3643,
31067,31068,heavy_rail,3643,
31068,31069,heavy_rail,3643,
31069,31063,heavy_rail,3643,
31063,31061,heavy_rail,3643,
31061,31070,heavy_rail,3643,
31070,31071,heavy_rail,3643,
31071,31072,heavy_rail,3643,
31072,31064,heavy_rail,3643,
31064,31076,heavy_rail,3643,
31076,31073,heavy_rail,3643,
31073,31075,heavy_rail,3643,
31075,31077,heavy_rail,3643,
31077,31074,heavy_rail,3643,
