nodeID_from,nodeID_to,mode,line_id,year
20420,20419,heavy_rail,2273,
20419,20418,heavy_rail,2273,
20418,20417,heavy_rail,2273,
20417,20416,heavy_rail,2273,
20416,20415,heavy_rail,2273,
20415,20414,heavy_rail,2273,
20414,20413,heavy_rail,2273,
20413,20412,heavy_rail,2273,
20412,20411,heavy_rail,2273,
20411,20410,heavy_rail,2273,
20410,20409,heavy_rail,2273,
20409,20408,heavy_rail,2273,
20408,20407,heavy_rail,2273,
20407,20406,heavy_rail,2273,
20406,20405,heavy_rail,2273,
20405,20404,heavy_rail,2273,
20404,20403,heavy_rail,2273,
20403,20402,heavy_rail,2273,
20402,20401,heavy_rail,2273,
20401,20400,heavy_rail,2273,
20400,20399,heavy_rail,2273,
20399,20398,heavy_rail,2273,
20398,20397,heavy_rail,2273,
20397,20396,heavy_rail,2273,
20396,20395,heavy_rail,2273,
20395,20393,heavy_rail,2273,
20393,20394,heavy_rail,2273,
20394,20392,heavy_rail,2273,
20392,20391,heavy_rail,2273,
20391,20390,heavy_rail,2273,
20390,20389,heavy_rail,2273,
20389,20388,heavy_rail,2273,
20388,20387,heavy_rail,2273,
20387,20386,heavy_rail,2273,
20386,20385,heavy_rail,2273,
20385,20384,heavy_rail,2273,
20384,20383,heavy_rail,2273,
20383,20382,heavy_rail,2273,
20382,20381,heavy_rail,2273,
20490,20489,heavy_rail,2274,
20489,20488,heavy_rail,2274,
20488,20487,heavy_rail,2274,
20487,20486,heavy_rail,2274,
20486,20485,heavy_rail,2274,
20485,20484,heavy_rail,2274,
20484,20483,heavy_rail,2274,
20483,20482,heavy_rail,2274,
20482,20481,heavy_rail,2274,
20481,20480,heavy_rail,2274,
20480,20479,heavy_rail,2274,
20479,20478,heavy_rail,2274,
20478,20477,heavy_rail,2274,
20477,20476,heavy_rail,2274,
20476,20475,heavy_rail,2274,
20475,20474,heavy_rail,2274,
20474,20473,heavy_rail,2274,
20473,20472,heavy_rail,2274,
20472,20471,heavy_rail,2274,
20471,20470,heavy_rail,2274,
20470,20469,heavy_rail,2274,
20469,20468,heavy_rail,2274,
20468,20467,heavy_rail,2274,
20467,20466,heavy_rail,2274,
20466,20465,heavy_rail,2274,
20465,20464,heavy_rail,2274,
20464,20463,heavy_rail,2274,
20463,20462,heavy_rail,2274,
20462,20461,heavy_rail,2274,
20461,20460,heavy_rail,2274,
20460,20459,heavy_rail,2274,
20459,20458,heavy_rail,2274,
20458,20457,heavy_rail,2274,
20457,20456,heavy_rail,2274,
20456,20455,heavy_rail,2274,
20455,20454,heavy_rail,2274,
20454,20453,heavy_rail,2274,
20453,20452,heavy_rail,2274,
20452,20451,heavy_rail,2274,
20451,20450,heavy_rail,2274,
20450,20449,heavy_rail,2274,
20449,20448,heavy_rail,2274,
20501,20502,heavy_rail,2275,
20502,20517,heavy_rail,2275,
20517,20518,heavy_rail,2275,
20518,20519,heavy_rail,2275,
20519,20520,heavy_rail,2275,
20520,20521,heavy_rail,2275,
20521,20522,heavy_rail,2275,
20522,20523,heavy_rail,2275,
20523,20524,heavy_rail,2275,
20524,20525,heavy_rail,2275,
20525,20526,heavy_rail,2275,
20526,20527,heavy_rail,2275,
20527,20528,heavy_rail,2275,
20528,20531,heavy_rail,2275,
20531,20530,heavy_rail,2275,
20530,20532,heavy_rail,2275,
20533,20534,heavy_rail,2288,
20534,20535,heavy_rail,2288,
20535,20536,heavy_rail,2288,
20536,20537,heavy_rail,2288,
20537,20538,heavy_rail,2288,
20538,20539,heavy_rail,2288,
20539,20540,heavy_rail,2288,
20540,20541,heavy_rail,2288,
20541,20542,heavy_rail,2288,
20542,20543,heavy_rail,2288,
20543,20544,heavy_rail,2288,
20544,20545,heavy_rail,2288,
20545,20546,heavy_rail,2288,
21524,21525,commuter_rail,2361,
21525,21526,commuter_rail,2361,
21526,21527,commuter_rail,2361,
21527,21528,commuter_rail,2361,
21528,21529,commuter_rail,2361,
21529,21530,commuter_rail,2361,
21530,21531,commuter_rail,2361,
21531,21532,commuter_rail,2361,
21532,21533,commuter_rail,2361,
21533,21534,commuter_rail,2361,
21534,21535,commuter_rail,2361,
21535,21536,commuter_rail,2361,
21536,21537,commuter_rail,2361,
21537,21538,commuter_rail,2361,
21539,21540,light_rail,2362,
21540,21541,light_rail,2362,
21541,21542,light_rail,2362,
21542,21543,light_rail,2362,
21543,21544,light_rail,2362,
21544,21545,light_rail,2362,
21545,21546,light_rail,2362,
21546,21547,light_rail,2362,
21547,21548,light_rail,2362,
21548,21549,light_rail,2362,
21549,21550,light_rail,2362,
21550,21551,light_rail,2362,
21551,21552,light_rail,2362,
21552,21553,light_rail,2362,
21553,21554,light_rail,2362,
21554,21555,light_rail,2362,
21555,21556,light_rail,2362,
21556,21557,light_rail,2362,
21557,21558,light_rail,2362,
21558,21559,light_rail,2362,
21560,21562,commuter_rail,2363,
21562,21563,commuter_rail,2363,
21563,21564,commuter_rail,2363,
21564,21565,commuter_rail,2363,
21566,21569,high_speed_rail,2364,
21569,21567,high_speed_rail,2364,
21567,21568,high_speed_rail,2364,
