nodeID_from,nodeID_to,mode,line_id,year
34009,34010,heavy_rail,4135,
34010,33986,heavy_rail,4135,
33986,33959,heavy_rail,4135,
33959,34011,heavy_rail,4135,
34011,34012,heavy_rail,4135,
34012,34013,heavy_rail,4135,
34013,34014,heavy_rail,4135,
34014,34015,heavy_rail,4135,
34015,34016,heavy_rail,4135,
34016,34002,heavy_rail,4135,
34002,34001,heavy_rail,4135,
33937,33948,commuter_rail,4136,
33948,33947,commuter_rail,4136,
33947,33946,commuter_rail,4136,
33946,33945,commuter_rail,4136,
33945,33944,commuter_rail,4136,
33944,33943,commuter_rail,4136,
33943,33942,commuter_rail,4136,
33942,33941,commuter_rail,4136,
33941,33940,commuter_rail,4136,
33940,33939,commuter_rail,4136,
33939,37470,commuter_rail,4136,
37470,33938,commuter_rail,4136,
36094,36095,heavy_rail,4137,
36095,36096,heavy_rail,4137,
36096,36097,heavy_rail,4137,
36097,35979,heavy_rail,4137,
35979,34088,heavy_rail,4137,
34088,34087,heavy_rail,4137,
34087,34086,heavy_rail,4137,
34086,34085,heavy_rail,4137,
34085,34084,heavy_rail,4137,
34084,34050,heavy_rail,4137,
34050,34093,heavy_rail,4137,
34093,34092,heavy_rail,4137,
34092,34026,heavy_rail,4137,
34026,34091,heavy_rail,4137,
34091,33988,heavy_rail,4137,
33988,34090,heavy_rail,4137,
34090,34089,heavy_rail,4137,
34089,33960,heavy_rail,4137,
33960,34011,heavy_rail,4137,
34011,34083,heavy_rail,4137,
34083,34043,heavy_rail,4137,
34043,34082,heavy_rail,4137,
34082,34081,heavy_rail,4137,
34081,34080,heavy_rail,4137,
34080,34079,heavy_rail,4137,
34079,35981,heavy_rail,4137,
35981,35980,heavy_rail,4137,
35978,35415,heavy_rail,4138,
35415,34054,heavy_rail,4138,
34054,34053,heavy_rail,4138,
34053,34052,heavy_rail,4138,
34052,34050,heavy_rail,4138,
34050,34051,heavy_rail,4138,
34051,34007,heavy_rail,4138,
34007,33953,heavy_rail,4138,
33953,34049,heavy_rail,4138,
34049,34048,heavy_rail,4138,
34048,34047,heavy_rail,4138,
34047,34046,heavy_rail,4138,
34046,34024,heavy_rail,4138,
34024,33972,heavy_rail,4138,
33972,34045,heavy_rail,4138,
34045,34044,heavy_rail,4138,
34044,34043,heavy_rail,4138,
34043,34042,heavy_rail,4138,
34042,34041,heavy_rail,4138,
34041,34040,heavy_rail,4138,
35402,35403,heavy_rail,4447,
35403,36112,heavy_rail,4447,
36112,36113,heavy_rail,4447,
36113,35401,heavy_rail,4447,
