nodeID_from,nodeID_to,mode,line_id,year
11291,11297,light_rail,1057,
11297,11298,light_rail,1057,
11298,11299,light_rail,1057,
11299,11300,light_rail,1057,
11300,11301,light_rail,1057,
11301,11302,light_rail,1057,
11302,11292,light_rail,1057,
11292,11293,light_rail,1057,
11293,11294,light_rail,1057,
11294,11295,light_rail,1057,
11295,11296,light_rail,1057,
11296,11258,light_rail,1057,
11258,11254,light_rail,1057,
11254,11255,light_rail,1057,
11255,11256,light_rail,1057,
11256,11260,light_rail,1057,
11260,11261,light_rail,1057,
11261,11262,light_rail,1057,
11262,11263,light_rail,1057,
11285,11284,light_rail,1058,
11284,11279,light_rail,1058,
11279,11277,light_rail,1058,
11277,11278,light_rail,1058,
11278,11276,light_rail,1058,
11276,11275,light_rail,1058,
11275,11290,light_rail,1058,
11290,11274,light_rail,1058,
11274,11258,light_rail,1058,
11258,11280,light_rail,1058,
11280,11281,light_rail,1058,
11281,11282,light_rail,1058,
11282,11283,light_rail,1058,
11283,11286,light_rail,1058,
11286,11287,light_rail,1058,
11287,11288,light_rail,1058,
11288,11289,light_rail,1058,
11289,11330,light_rail,1058,
11330,11331,light_rail,1058,
11331,11332,light_rail,1058,
11254,11255,light_rail,1059,
11255,11265,light_rail,1059,
11265,11266,light_rail,1059,
11266,11267,light_rail,1059,
11267,11268,light_rail,1059,
11268,11269,light_rail,1059,
11269,11328,light_rail,1059,
11328,11258,light_rail,1059,
11258,11264,light_rail,1059,
11264,11270,light_rail,1059,
11270,11271,light_rail,1059,
11271,11272,light_rail,1059,
11272,11273,light_rail,1059,
11273,11341,light_rail,1059,
11341,11329,light_rail,1059,
11329,11283,light_rail,1059,
11310,11311,light_rail,1060,
11311,11312,light_rail,1060,
11312,11313,light_rail,1060,
11313,11314,light_rail,1060,
11314,11296,light_rail,1060,
11296,11298,light_rail,1060,
11298,11307,light_rail,1060,
11307,11308,light_rail,1060,
11308,11309,light_rail,1060,
11309,11315,light_rail,1060,
11315,11316,light_rail,1060,
11316,11317,light_rail,1060,
11317,11318,light_rail,1060,
11318,11305,light_rail,1060,
11305,11304,light_rail,1060,
11304,11303,light_rail,1060,
11303,11306,light_rail,1060,
11327,11326,light_rail,1061,
11326,11325,light_rail,1061,
11325,11324,light_rail,1061,
11324,11323,light_rail,1061,
11323,11319,light_rail,1061,
11319,11320,light_rail,1061,
11320,11321,light_rail,1061,
11321,11322,light_rail,1061,
11322,11258,light_rail,1061,
11255,11254,light_rail,1062,
11254,11258,light_rail,1062,
11258,11340,light_rail,1062,
11340,11339,light_rail,1062,
11339,11338,light_rail,1062,
11338,11337,light_rail,1062,
11337,11336,light_rail,1062,
11336,11335,light_rail,1062,
11335,11334,light_rail,1062,
11334,11333,light_rail,1062,
11333,11341,light_rail,1062,
11341,11315,light_rail,1063,
11315,16153,light_rail,1063,
16153,11258,light_rail,1063,
11258,11264,light_rail,1063,
11264,16155,light_rail,1063,
16155,16154,light_rail,1063,
16154,16152,light_rail,1063,
16152,16150,light_rail,1063,
