nodeID_from,nodeID_to,mode,line_id,year
3120,3121,heavy_rail,252,
3121,3122,heavy_rail,252,
3122,3104,heavy_rail,252,
3104,3113,heavy_rail,252,
3113,3114,heavy_rail,252,
3114,3115,heavy_rail,252,
3115,3112,heavy_rail,252,
3112,3116,heavy_rail,252,
3116,3117,heavy_rail,252,
3117,3118,heavy_rail,252,
3118,35068,heavy_rail,252,
35068,35067,heavy_rail,252,
35067,35066,heavy_rail,252,
35066,35065,heavy_rail,252,
35065,35064,heavy_rail,252,
35064,35063,heavy_rail,252,
35063,35062,heavy_rail,252,
35062,35061,heavy_rail,252,
35061,3124,heavy_rail,252,
3124,3128,heavy_rail,252,
3128,3125,heavy_rail,252,
3125,3126,heavy_rail,252,
3126,3127,heavy_rail,252,
3127,3123,heavy_rail,252,
3123,3107,heavy_rail,252,
3107,3119,heavy_rail,252,
3129,3130,light_rail,253,
3130,3131,light_rail,253,
3131,3132,light_rail,253,
3132,3133,light_rail,253,
3133,3134,light_rail,253,
3134,3135,light_rail,253,
3135,3136,light_rail,253,
35057,35056,commuter_rail,4368,
35056,35054,commuter_rail,4368,
35054,35055,commuter_rail,4368,
35055,35053,commuter_rail,4368,
35053,35052,commuter_rail,4368,
35052,35051,commuter_rail,4368,
35051,35050,commuter_rail,4368,
35050,35049,commuter_rail,4368,
35049,35058,commuter_rail,4368,
35058,35059,commuter_rail,4368,
35059,35060,commuter_rail,4368,
35065,35066,heavy_rail,4369,
35066,35067,heavy_rail,4369,
35067,35068,heavy_rail,4369,
35068,35045,heavy_rail,4369,
35045,35044,heavy_rail,4369,
35044,35046,heavy_rail,4369,
35046,35047,heavy_rail,4369,
35047,35048,heavy_rail,4369,
35048,35043,heavy_rail,4369,
35069,35070,commuter_rail,4373,
35070,35071,commuter_rail,4373,
35071,35072,commuter_rail,4373,
35072,35073,commuter_rail,4373,
35073,35074,commuter_rail,4373,
35074,35075,commuter_rail,4373,
35075,35076,commuter_rail,4373,
35076,35077,commuter_rail,4373,
35077,35078,commuter_rail,4373,
35078,35079,commuter_rail,4373,
35079,35091,commuter_rail,4373,
35091,35092,commuter_rail,4373,
35092,35093,commuter_rail,4373,
35093,35089,commuter_rail,4373,
35082,35084,commuter_rail,4374,
35084,35083,commuter_rail,4374,
35083,35094,commuter_rail,4374,
35094,35095,commuter_rail,4374,
35095,35096,commuter_rail,4374,
35096,35097,commuter_rail,4374,
35097,35098,commuter_rail,4374,
35098,35099,commuter_rail,4374,
35099,35089,commuter_rail,4374,
35089,35086,commuter_rail,4374,
35086,35085,commuter_rail,4374,
35085,35087,commuter_rail,4374,
35087,35069,commuter_rail,4374,
35069,35080,commuter_rail,4374,
35080,35081,commuter_rail,4374,
35940,35941,commuter_rail,4493,
35941,35942,commuter_rail,4493,
35942,35943,commuter_rail,4493,
35943,35944,commuter_rail,4493,
35944,35945,commuter_rail,4493,
35945,35946,commuter_rail,4493,
35946,35947,commuter_rail,4493,
35947,35948,commuter_rail,4493,
35948,35949,commuter_rail,4493,
35949,35950,commuter_rail,4493,
35950,35951,commuter_rail,4493,
35951,35952,commuter_rail,4493,
35952,35953,commuter_rail,4493,
35953,35954,commuter_rail,4493,
35954,35955,commuter_rail,4493,
35955,35959,commuter_rail,4493,
35959,35958,commuter_rail,4493,
35958,35957,commuter_rail,4493,
35957,35956,commuter_rail,4493,
