nodeID_from,nodeID_to,mode,line_id,year
30588,30582,heavy_rail,3615,
30582,30587,heavy_rail,3615,
30587,30581,heavy_rail,3615,
30581,30580,heavy_rail,3615,
30580,30579,heavy_rail,3615,
30579,30578,heavy_rail,3615,
30578,30577,heavy_rail,3615,
30577,30576,heavy_rail,3615,
30576,30575,heavy_rail,3615,
30575,30574,heavy_rail,3615,
30574,30571,heavy_rail,3615,
30571,30572,heavy_rail,3615,
30572,30573,heavy_rail,3615,
30573,30584,heavy_rail,3615,
30584,30585,heavy_rail,3615,
30585,30589,heavy_rail,3615,
30589,30586,heavy_rail,3615,
30586,30590,heavy_rail,3615,
30590,30591,heavy_rail,3615,
30620,30619,heavy_rail,3616,
30619,30618,heavy_rail,3616,
30618,30617,heavy_rail,3616,
30617,30616,heavy_rail,3616,
30616,30615,heavy_rail,3616,
30615,30614,heavy_rail,3616,
30614,30613,heavy_rail,3616,
30613,30612,heavy_rail,3616,
30612,30605,heavy_rail,3616,
30605,30583,heavy_rail,3616,
30583,30595,heavy_rail,3616,
30595,30594,heavy_rail,3616,
30594,30597,heavy_rail,3616,
30597,30593,heavy_rail,3616,
30593,30592,heavy_rail,3616,
30592,30596,heavy_rail,3616,
30596,30598,heavy_rail,3616,
30632,30628,heavy_rail,3617,
30628,30627,heavy_rail,3617,
30627,30629,heavy_rail,3617,
30629,30630,heavy_rail,3617,
30630,30631,heavy_rail,3617,
30631,30621,heavy_rail,3617,
30621,30625,heavy_rail,3617,
30625,30622,heavy_rail,3617,
30622,30626,heavy_rail,3617,
30626,30624,heavy_rail,3617,
30624,30623,heavy_rail,3617,
30604,30610,heavy_rail,3618,1991.0
30610,30611,heavy_rail,3618,1997.0
30611,30608,heavy_rail,3618,1997.0
30608,30609,heavy_rail,3618,1999.0
30609,30602,heavy_rail,3618,1999.0
30602,30633,heavy_rail,3618,2005.0
30633,30635,heavy_rail,3618,
30635,30636,heavy_rail,3618,
30636,30637,heavy_rail,3618,
30637,30634,heavy_rail,3618,
30634,30638,heavy_rail,3618,
30638,30639,heavy_rail,3618,
30639,30640,heavy_rail,3618,
30641,30642,heavy_rail,3619,
30642,30643,heavy_rail,3619,
30643,30599,heavy_rail,3619,
30599,30600,heavy_rail,3619,
30600,30607,heavy_rail,3619,
30607,30601,heavy_rail,3619,
30601,30603,heavy_rail,3619,
30603,30604,heavy_rail,3619,2009.0
30604,30606,heavy_rail,3619,2009.0
30606,30610,heavy_rail,3619,2009.0
30610,30611,heavy_rail,3619,2009.0
30611,30608,heavy_rail,3619,2009.0
30608,30609,heavy_rail,3619,2009.0
30609,30602,heavy_rail,3619,2009.0
