nodeID_from,nodeID_to,mode,line_id,year
34385,34380,light_rail,4147,
34380,34379,light_rail,4147,
34379,34378,light_rail,4147,
34378,34376,light_rail,4147,
34385,34380,light_rail,4214,
34380,34379,light_rail,4214,
34379,34378,light_rail,4214,
34378,34377,light_rail,4214,
34377,34376,light_rail,4214,
34378,34379,light_rail,4215,
34379,34380,light_rail,4215,
34380,34385,light_rail,4215,
34385,34380,light_rail,4216,
34380,34379,light_rail,4216,
34379,34378,light_rail,4216,
34378,34377,light_rail,4216,
34377,34376,light_rail,4216,
34376,34383,light_rail,4217,
34383,34381,light_rail,4217,
