nodeID_from,nodeID_to,mode,line_id,year
29660,29661,heavy_rail,3545,
29661,29662,heavy_rail,3545,
29662,29663,heavy_rail,3545,
29663,29664,heavy_rail,3545,
29664,29665,heavy_rail,3545,
29665,29666,heavy_rail,3545,
29666,29667,heavy_rail,3545,
29667,29668,heavy_rail,3545,
29668,29669,heavy_rail,3545,
29669,29670,heavy_rail,3545,
29670,29671,heavy_rail,3545,
29671,29659,heavy_rail,3545,
29659,29658,heavy_rail,3545,
29658,29657,heavy_rail,3545,
29657,29656,heavy_rail,3545,
29656,29655,heavy_rail,3545,
29655,29654,heavy_rail,3545,
29654,29653,heavy_rail,3545,
29653,29652,heavy_rail,3545,
29652,29651,heavy_rail,3545,
29651,29650,heavy_rail,3545,
29650,29649,heavy_rail,3545,
29649,29648,heavy_rail,3545,
29648,29647,heavy_rail,3545,
29647,29646,heavy_rail,3545,
29646,29645,heavy_rail,3545,
29645,29644,heavy_rail,3545,
29644,29643,heavy_rail,3545,
29643,29642,heavy_rail,3545,
29642,29641,heavy_rail,3545,
29641,29640,heavy_rail,3545,
29640,29639,heavy_rail,3545,
29639,29638,heavy_rail,3545,
29638,29637,heavy_rail,3545,
29637,29636,heavy_rail,3545,
29636,29635,heavy_rail,3545,
29635,29634,heavy_rail,3545,
29634,29633,heavy_rail,3545,
29633,29632,heavy_rail,3545,
29632,29631,heavy_rail,3545,
29691,29690,heavy_rail,3546,
29690,29692,heavy_rail,3546,
29692,29672,heavy_rail,3546,
29672,29673,heavy_rail,3546,
29673,29674,heavy_rail,3546,
29674,29675,heavy_rail,3546,
29675,29676,heavy_rail,3546,
29676,29677,heavy_rail,3546,
29677,29678,heavy_rail,3546,
29678,29679,heavy_rail,3546,
29679,29680,heavy_rail,3546,
29680,29681,heavy_rail,3546,
29681,29682,heavy_rail,3546,
29682,29683,heavy_rail,3546,
29683,29684,heavy_rail,3546,
29684,29685,heavy_rail,3546,
29685,29686,heavy_rail,3546,
29686,29687,heavy_rail,3546,
29687,29688,heavy_rail,3546,
29688,29689,heavy_rail,3546,
29704,29693,heavy_rail,3547,
29693,29695,heavy_rail,3547,
29695,29702,heavy_rail,3547,
29702,29697,heavy_rail,3547,
29697,29699,heavy_rail,3547,
29699,29696,heavy_rail,3547,
29696,29701,heavy_rail,3547,
29701,29703,heavy_rail,3547,
29703,29705,heavy_rail,3547,
29705,29694,heavy_rail,3547,
29694,29700,heavy_rail,3547,
29700,29698,heavy_rail,3547,
29698,29706,heavy_rail,3547,
29706,29712,heavy_rail,3547,
29712,29709,heavy_rail,3547,
29709,29710,heavy_rail,3547,
29710,29713,heavy_rail,3547,
29713,29708,heavy_rail,3547,
29708,29707,heavy_rail,3547,
29707,29711,heavy_rail,3547,
29711,29714,heavy_rail,3547,
29629,29627,heavy_rail,3548,
29627,29628,heavy_rail,3548,
29628,29621,heavy_rail,3548,
29621,29622,heavy_rail,3548,
29622,29619,heavy_rail,3548,
29619,29623,heavy_rail,3548,
29623,29624,heavy_rail,3548,
29624,29620,heavy_rail,3548,
29620,29625,heavy_rail,3548,
29625,29626,heavy_rail,3548,
29736,29756,heavy_rail,3549,
29756,29755,heavy_rail,3549,
29755,29754,heavy_rail,3549,
29754,29753,heavy_rail,3549,
29753,29752,heavy_rail,3549,
29752,29751,heavy_rail,3549,
29751,29750,heavy_rail,3549,
29750,29749,heavy_rail,3549,
29749,29748,heavy_rail,3549,
29748,29747,heavy_rail,3549,
29747,29746,heavy_rail,3549,
29746,29745,heavy_rail,3549,
29745,29744,heavy_rail,3549,
29744,29743,heavy_rail,3549,
29743,29742,heavy_rail,3549,
29742,29741,heavy_rail,3549,
29741,29740,heavy_rail,3549,
29740,29739,heavy_rail,3549,
29739,29738,heavy_rail,3549,
29738,29737,heavy_rail,3549,
29732,29734,heavy_rail,3550,
29734,29733,heavy_rail,3550,
29733,29735,heavy_rail,3550,
29735,29727,heavy_rail,3550,
29727,29728,heavy_rail,3550,
29728,29722,heavy_rail,3550,
29722,29729,heavy_rail,3550,
29729,29731,heavy_rail,3550,
29731,29723,heavy_rail,3550,
29723,29730,heavy_rail,3550,
29730,29724,heavy_rail,3550,
29724,29725,heavy_rail,3550,
29725,29726,heavy_rail,3550,
29726,29716,heavy_rail,3550,
29716,29721,heavy_rail,3550,
29721,29717,heavy_rail,3550,
29717,29718,heavy_rail,3550,
29718,29719,heavy_rail,3550,
29719,29720,heavy_rail,3550,
29720,29715,heavy_rail,3550,
35207,35220,heavy_rail,4418,
35220,35221,heavy_rail,4418,
35221,35208,heavy_rail,4418,
35208,35209,heavy_rail,4418,
35209,35210,heavy_rail,4418,
35210,35211,heavy_rail,4418,
35211,35212,heavy_rail,4418,
35212,29694,heavy_rail,4418,
29694,35213,heavy_rail,4418,
35213,35214,heavy_rail,4418,
35214,35229,heavy_rail,4418,
35229,35215,heavy_rail,4418,
35215,35216,heavy_rail,4418,
35216,29684,heavy_rail,4418,
29684,35217,heavy_rail,4418,
35217,35218,heavy_rail,4418,
35218,35219,heavy_rail,4418,
35219,35222,heavy_rail,4418,
35222,35223,heavy_rail,4418,
35223,35224,heavy_rail,4418,
35224,35225,heavy_rail,4418,
35225,35226,heavy_rail,4418,
35226,35227,heavy_rail,4418,
35227,35228,heavy_rail,4418,
