nodeID_from,nodeID_to,mode,line_id,year
17270,17269,brt,1784,
17369,17370,brt,1785,
17370,17371,brt,1785,
17371,17361,brt,1785,
17361,17359,brt,1785,
17359,17372,brt,1785,
17372,17373,brt,1785,
17373,17374,brt,1785,
17374,17375,brt,1785,
17375,17376,brt,1785,
17376,17377,brt,1785,
17377,17378,brt,1785,
17378,17379,brt,1785,
17379,17465,brt,1785,
17338,17337,brt,1786,2009.0
17337,17335,brt,1786,2009.0
17335,17334,brt,1786,2009.0
17334,17333,brt,1786,2009.0
17333,17339,brt,1786,2009.0
17339,17341,brt,1786,
17341,17342,brt,1786,
17342,17343,brt,1786,
17343,17344,brt,1786,
17344,17345,brt,1786,
17345,17346,brt,1786,
17346,17347,brt,1786,
17347,17348,brt,1786,
17348,17349,brt,1786,
17349,17351,brt,1786,
17351,17352,brt,1786,
17352,17353,brt,1786,
17353,17354,brt,1786,
17354,17244,brt,1786,
17244,17355,brt,1786,
17424,17425,brt,1787,
17425,17426,brt,1787,
17426,17427,brt,1787,
17427,17428,brt,1787,
17428,17358,brt,1787,
17358,17362,brt,1787,
17362,17408,brt,1787,
17408,17271,brt,1787,
17271,17409,brt,1787,
17409,17410,brt,1787,
17410,17411,brt,1787,
17411,17412,brt,1787,
17412,17413,brt,1787,
17413,17415,brt,1787,
17415,17416,brt,1787,
17416,17417,brt,1787,
17417,17419,brt,1787,
17419,17420,brt,1787,
17420,17421,brt,1787,
17421,17422,brt,1787,
17422,17423,brt,1787,
17423,17336,brt,1787,
17336,17430,brt,1787,
17430,17357,brt,1787,
17357,17356,brt,1787,
17482,17483,brt,1788,
17483,17484,brt,1788,
17484,17264,brt,1788,
17264,17485,brt,1788,
17485,17486,brt,1788,
17486,17487,brt,1788,
17487,17489,brt,1788,
17489,17490,brt,1788,
17490,17491,brt,1788,
17491,17360,brt,1788,
17360,17492,brt,1788,
17492,17493,brt,1788,
17493,17494,brt,1788,
17494,17478,brt,1788,
17478,17479,brt,1788,
17479,17475,brt,1788,
17475,17473,brt,1788,
17473,17480,brt,1788,
17480,17448,brt,1788,
17448,17481,brt,1788,
17481,17295,brt,1788,
17596,17597,brt,1789,
17597,17520,brt,1789,
17520,17573,brt,1789,
17573,17574,brt,1789,
17574,17575,brt,1789,
17575,17576,brt,1789,
17576,17577,brt,1789,
17577,17578,brt,1789,
17578,17579,brt,1789,
17579,17580,brt,1789,
17580,17593,brt,1789,
17593,17594,brt,1789,
17594,17488,brt,1789,
17488,17595,brt,1789,
17595,17572,brt,1789,
17431,17440,brt,1790,
17440,17429,brt,1790,
17429,17433,brt,1790,
17433,17434,brt,1790,
17434,17432,brt,1790,
17432,17435,brt,1790,
17435,17436,brt,1790,
17436,17437,brt,1790,
17437,17438,brt,1790,
17438,17439,brt,1790,
17439,17221,brt,1790,
17221,17219,brt,1790,
17219,17441,brt,1790,
17441,17443,brt,1790,
17443,17442,brt,1790,
17442,17444,brt,1790,
17444,17477,brt,1790,
17477,17471,brt,1790,
17471,17472,brt,1790,
17472,17474,brt,1790,
17474,17476,brt,1790,
17476,17446,brt,1790,
17446,17447,brt,1790,
17664,17663,brt,1791,
17663,17665,brt,1791,
17665,17598,brt,1791,
17598,17653,brt,1791,
17653,17654,brt,1791,
17654,17655,brt,1791,
17655,17656,brt,1791,
17656,17350,brt,1791,
17350,17658,brt,1791,
17658,17657,brt,1791,
17657,17659,brt,1791,
17659,17660,brt,1791,
17660,17661,brt,1791,
17661,17662,brt,1791,
36654,36653,light_rail,1792,
36653,36652,light_rail,1792,
36652,36651,light_rail,1792,
36651,36650,light_rail,1792,
36650,16978,light_rail,1792,
16978,16977,light_rail,1792,
16977,16976,light_rail,1792,
16976,16975,light_rail,1792,
16975,16974,light_rail,1792,
16974,16973,light_rail,1792,
17242,17243,heavy_rail,2052,
17243,17245,heavy_rail,2052,
17245,17246,heavy_rail,2052,
17246,17247,heavy_rail,2052,
17247,17033,heavy_rail,2052,
17033,17031,heavy_rail,2052,
17031,17029,heavy_rail,2052,
17029,17026,heavy_rail,2052,
17026,17023,heavy_rail,2052,
17023,17021,heavy_rail,2052,
17021,17019,heavy_rail,2052,
17019,17015,heavy_rail,2052,
17015,17756,heavy_rail,2052,
17756,17757,heavy_rail,2052,
17757,17758,heavy_rail,2052,
17758,17762,heavy_rail,2052,
17762,17760,heavy_rail,2052,
17760,17763,heavy_rail,2052,
17763,17761,heavy_rail,2052,
17761,35823,heavy_rail,2052,
16989,17044,commuter_rail,2053,
17044,17045,commuter_rail,2053,
17045,17046,commuter_rail,2053,
17046,17047,commuter_rail,2053,
17047,17048,commuter_rail,2053,
17048,17049,commuter_rail,2053,
17049,17050,commuter_rail,2053,
17050,17166,commuter_rail,2053,
17166,17165,commuter_rail,2053,
17165,17167,commuter_rail,2053,
17167,17168,commuter_rail,2053,
17168,17020,commuter_rail,2053,
17020,18882,commuter_rail,2053,
18882,17170,commuter_rail,2053,
17170,17171,commuter_rail,2053,
17171,17272,commuter_rail,2053,
17272,17273,commuter_rail,2053,
17273,17274,commuter_rail,2053,
17274,17275,commuter_rail,2053,
17275,17276,commuter_rail,2053,
17276,17277,commuter_rail,2053,
17277,17278,commuter_rail,2053,
17278,17279,commuter_rail,2053,
17279,17280,commuter_rail,2053,
17280,17281,commuter_rail,2053,
17281,17282,commuter_rail,2053,
17282,17283,commuter_rail,2053,
17283,17284,commuter_rail,2053,
17284,17285,commuter_rail,2053,
17044,17045,commuter_rail,2054,
17045,17046,commuter_rail,2054,
17046,17047,commuter_rail,2054,
17047,17048,commuter_rail,2054,
17048,17049,commuter_rail,2054,
17049,17050,commuter_rail,2054,
17050,17004,commuter_rail,2054,
17004,17034,commuter_rail,2054,
17034,17035,commuter_rail,2054,
17035,17036,commuter_rail,2054,
17036,17037,commuter_rail,2054,
17037,17039,commuter_rail,2054,
17039,17040,commuter_rail,2054,
17040,17041,commuter_rail,2054,
17041,17043,commuter_rail,2054,
17043,16989,commuter_rail,2054,
16989,16990,commuter_rail,2054,
16990,16991,commuter_rail,2054,
16991,16992,commuter_rail,2054,
16992,16993,commuter_rail,2054,
16993,16994,commuter_rail,2054,
16994,16995,commuter_rail,2054,
16995,16996,commuter_rail,2054,
16996,16997,commuter_rail,2054,
16997,16998,commuter_rail,2054,
16998,16999,commuter_rail,2054,
16999,17000,commuter_rail,2054,
17000,17001,commuter_rail,2054,
17001,17002,commuter_rail,2054,
17002,17003,commuter_rail,2054,
17170,17171,commuter_rail,2055,
17171,17272,commuter_rail,2055,
17272,17273,commuter_rail,2055,
17273,17274,commuter_rail,2055,
17274,17275,commuter_rail,2055,
17275,17276,commuter_rail,2055,
17276,17277,commuter_rail,2055,
17277,17278,commuter_rail,2055,
17278,17279,commuter_rail,2055,
17279,17280,commuter_rail,2055,
17280,17281,commuter_rail,2055,
17281,17282,commuter_rail,2055,
17282,17283,commuter_rail,2055,
17283,17284,commuter_rail,2055,
17284,17285,commuter_rail,2055,
17285,17004,commuter_rail,2055,
17004,17034,commuter_rail,2055,
17034,17035,commuter_rail,2055,
17035,17036,commuter_rail,2055,
17036,17037,commuter_rail,2055,
17037,17039,commuter_rail,2055,
17039,17040,commuter_rail,2055,
17040,18882,commuter_rail,2055,
18882,27693,commuter_rail,2055,
33516,17227,commuter_rail,2056,
17227,17228,commuter_rail,2056,
17228,17238,commuter_rail,2056,
17238,17239,commuter_rail,2056,
17239,17240,commuter_rail,2056,
17240,17241,commuter_rail,2056,
17241,17521,commuter_rail,2056,
17521,17522,commuter_rail,2056,
17522,17666,commuter_rail,2056,
17666,17667,commuter_rail,2056,
17667,17668,commuter_rail,2056,
17668,17669,commuter_rail,2056,
17669,17670,commuter_rail,2056,
17670,17671,commuter_rail,2056,
17671,17675,commuter_rail,2056,
17675,17672,commuter_rail,2056,
17672,17673,commuter_rail,2056,
17673,17674,commuter_rail,2056,
17225,17224,commuter_rail,2057,
17224,17226,commuter_rail,2057,
17226,17229,commuter_rail,2057,
17229,17230,commuter_rail,2057,
17230,17231,commuter_rail,2057,
17231,17232,commuter_rail,2057,
17232,17233,commuter_rail,2057,
17233,17234,commuter_rail,2057,
17234,17235,commuter_rail,2057,
17235,17236,commuter_rail,2057,
17678,17677,commuter_rail,2058,
17677,17051,commuter_rail,2058,
17051,17052,commuter_rail,2058,
17237,17676,heavy_rail,2059,
17676,27695,heavy_rail,2059,
27695,17169,heavy_rail,2059,
17169,27694,heavy_rail,2059,
27694,17250,heavy_rail,2059,
17418,17683,heavy_rail,2060,
17683,17684,heavy_rail,2060,
17684,22626,heavy_rail,2060,
22626,17519,heavy_rail,2060,
17519,17685,heavy_rail,2060,
17685,17686,heavy_rail,2060,
17686,17363,heavy_rail,2060,
17363,17364,heavy_rail,2060,
17364,17516,heavy_rail,2060,
17516,17517,heavy_rail,2060,
17517,17518,heavy_rail,2060,
17418,17683,heavy_rail,2061,
17683,22626,heavy_rail,2061,
22626,17519,heavy_rail,2061,
17519,17685,heavy_rail,2061,
17685,17686,heavy_rail,2061,
17686,17363,heavy_rail,2061,
17363,22009,heavy_rail,2061,
22009,17515,heavy_rail,2061,
17515,17514,heavy_rail,2061,
17514,17513,heavy_rail,2061,
17513,17512,heavy_rail,2061,
17512,17511,heavy_rail,2061,
17251,17252,people_mover,2063,
17252,17253,people_mover,2063,
17253,17254,people_mover,2063,
17282,17287,commuter_rail,2064,
17287,17286,commuter_rail,2064,
17286,17289,commuter_rail,2064,
17289,17288,commuter_rail,2064,
35812,35813,heavy_rail,2070,
35813,35815,heavy_rail,2070,
35815,35810,heavy_rail,2070,
35810,35811,heavy_rail,2070,
35811,35807,heavy_rail,2070,
35807,35808,heavy_rail,2070,
35808,35809,heavy_rail,2070,
35809,35806,heavy_rail,2070,
35806,35805,heavy_rail,2070,
35805,35804,heavy_rail,2070,
35804,35803,heavy_rail,2070,
35803,35801,heavy_rail,2070,
35801,35802,heavy_rail,2070,
35802,35798,heavy_rail,2070,
35798,35799,heavy_rail,2070,
35799,35800,heavy_rail,2070,
35800,35796,heavy_rail,2070,
35796,35797,heavy_rail,2070,
35797,35400,heavy_rail,2070,
35400,35399,heavy_rail,2070,
35399,35398,heavy_rail,2070,
35398,35824,heavy_rail,2070,
35824,35397,heavy_rail,2070,
35397,35396,heavy_rail,2070,
35396,17759,heavy_rail,2070,
17759,35395,heavy_rail,2070,
35395,35394,heavy_rail,2070,
35394,35393,heavy_rail,2070,
35393,35392,heavy_rail,2070,
35392,35391,heavy_rail,2070,
35391,35390,heavy_rail,2070,
35390,35389,heavy_rail,2070,
35389,35388,heavy_rail,2070,
35388,35387,heavy_rail,2070,
35387,35386,heavy_rail,2070,
35386,35385,heavy_rail,2070,
35385,35384,heavy_rail,2070,
35384,35383,heavy_rail,2070,
35383,35382,heavy_rail,2070,
35382,35381,heavy_rail,2070,
35381,35816,heavy_rail,2070,
35816,35817,heavy_rail,2070,
35817,35818,heavy_rail,2070,
35818,35819,heavy_rail,2070,
35819,35820,heavy_rail,2070,
35820,35821,heavy_rail,2070,
35821,35822,heavy_rail,2070,
22008,33515,high_speed_rail,2071,
35786,35787,heavy_rail,3268,
35787,35788,heavy_rail,3268,
35788,35789,heavy_rail,3268,
35789,35790,heavy_rail,3268,
35790,35791,heavy_rail,3268,
35791,35792,heavy_rail,3268,
35792,35793,heavy_rail,3268,
35793,35794,heavy_rail,3268,
35794,35795,heavy_rail,3268,
27650,27651,tram,3404,1869.0
27651,27652,tram,3404,1869.0
27652,27653,tram,3404,1869.0
27653,27654,tram,3404,1869.0
27654,27655,tram,3404,1869.0
27655,27656,tram,3404,1869.0
27656,27657,tram,3404,1869.0
27657,27658,tram,3404,1869.0
27658,27659,tram,3404,1869.0
27659,27660,tram,3404,1869.0
27660,27661,tram,3404,1869.0
27661,27696,tram,3404,1869.0
27650,27651,tram,3409,1883.0
27651,27652,tram,3409,1883.0
27652,27653,tram,3409,1883.0
27653,27654,tram,3409,1883.0
27654,27655,tram,3409,1883.0
27655,27656,tram,3409,1883.0
27656,27657,tram,3409,1883.0
27657,27658,tram,3409,1883.0
27658,27659,tram,3409,1883.0
27659,27660,tram,3409,1883.0
27660,27661,tram,3409,1883.0
17283,17284,commuter_rail,4107,2022.0
17284,17285,commuter_rail,4107,2022.0
17285,17004,commuter_rail,4107,2022.0
17004,17034,commuter_rail,4107,2022.0
17034,17035,commuter_rail,4107,2022.0
17035,17036,commuter_rail,4107,2022.0
17036,17037,commuter_rail,4107,2022.0
17037,17039,commuter_rail,4107,2022.0
17039,17040,commuter_rail,4107,2022.0
17040,27693,commuter_rail,4107,2022.0
27693,17170,commuter_rail,4107,2022.0
17170,17171,commuter_rail,4107,2022.0
17171,17272,commuter_rail,4107,2022.0
17272,17273,commuter_rail,4107,2022.0
17273,17274,commuter_rail,4107,2022.0
17274,17275,commuter_rail,4107,2022.0
17275,17276,commuter_rail,4107,2022.0
17276,17277,commuter_rail,4107,2022.0
17277,17278,commuter_rail,4107,2022.0
17278,17279,commuter_rail,4107,2022.0
17279,17280,commuter_rail,4107,2022.0
17280,17281,commuter_rail,4107,2022.0
17281,17282,commuter_rail,4107,2022.0
17282,17286,commuter_rail,4107,2022.0
17286,17288,commuter_rail,4107,2022.0
17044,17045,commuter_rail,4108,2022.0
17045,17046,commuter_rail,4108,2022.0
17046,17047,commuter_rail,4108,2022.0
17047,17048,commuter_rail,4108,2022.0
17048,17049,commuter_rail,4108,2022.0
17049,17050,commuter_rail,4108,2022.0
17050,17166,commuter_rail,4108,2022.0
17166,17165,commuter_rail,4108,2022.0
17165,17167,commuter_rail,4108,2022.0
17167,17168,commuter_rail,4108,2022.0
17168,17169,commuter_rail,4108,2022.0
17169,17020,commuter_rail,4108,2022.0
17020,18882,commuter_rail,4108,2022.0
18882,16989,commuter_rail,4108,2022.0
16989,16991,commuter_rail,4108,2022.0
16991,16992,commuter_rail,4108,2022.0
16992,16994,commuter_rail,4108,2022.0
16994,16995,commuter_rail,4108,2022.0
16995,16997,commuter_rail,4108,2022.0
16997,16998,commuter_rail,4108,2022.0
16998,16999,commuter_rail,4108,2022.0
16999,17000,commuter_rail,4108,2022.0
17000,17001,commuter_rail,4108,2022.0
17001,17002,commuter_rail,4108,2022.0
17002,17003,commuter_rail,4108,2022.0
35825,35826,heavy_rail,4495,
35826,35827,heavy_rail,4495,
35827,35828,heavy_rail,4495,
35828,35829,heavy_rail,4495,
35829,35830,heavy_rail,4495,
35830,35831,heavy_rail,4495,
35831,35832,heavy_rail,4495,
35832,35833,heavy_rail,4495,
35833,35834,heavy_rail,4495,
35834,35835,heavy_rail,4495,
35835,35836,heavy_rail,4495,
35836,35837,heavy_rail,4495,
35838,35839,heavy_rail,4496,
35839,35840,heavy_rail,4496,
35840,35841,heavy_rail,4496,
35841,35842,heavy_rail,4496,
35842,35843,heavy_rail,4496,
35843,35844,heavy_rail,4496,
35844,35845,heavy_rail,4496,
35845,35847,heavy_rail,4496,
35847,35846,heavy_rail,4496,
35863,35864,heavy_rail,4498,
35864,35865,heavy_rail,4498,
35865,35866,heavy_rail,4498,
35866,35867,heavy_rail,4498,
35867,35884,heavy_rail,4498,
35884,35885,heavy_rail,4498,
35885,35869,heavy_rail,4498,
35869,35870,heavy_rail,4498,
35870,35873,heavy_rail,4498,
35873,35871,heavy_rail,4498,
35871,35872,heavy_rail,4498,
35872,35874,heavy_rail,4498,
35874,35875,heavy_rail,4498,
35875,35876,heavy_rail,4498,
35876,35877,heavy_rail,4498,
35877,35878,heavy_rail,4498,
35878,35879,heavy_rail,4498,
35879,35880,heavy_rail,4498,
35880,35881,heavy_rail,4498,
35881,35882,heavy_rail,4498,
35882,35897,heavy_rail,4498,
35897,35898,heavy_rail,4498,
35898,35899,heavy_rail,4498,
35899,35900,heavy_rail,4498,
35900,35901,heavy_rail,4498,
35901,35902,heavy_rail,4498,
35902,35903,heavy_rail,4498,
35903,35904,heavy_rail,4498,
35904,35905,heavy_rail,4498,
35905,35906,heavy_rail,4498,
35906,35907,heavy_rail,4498,
35891,35892,heavy_rail,4499,
35892,35893,heavy_rail,4499,
35893,35894,heavy_rail,4499,
35894,35895,heavy_rail,4499,
35895,35896,heavy_rail,4499,
35896,35839,heavy_rail,4499,
35839,35863,heavy_rail,4499,
35863,35862,heavy_rail,4499,
35862,35861,heavy_rail,4499,
35861,35860,heavy_rail,4499,
35860,35886,heavy_rail,4499,
35886,35887,heavy_rail,4499,
35887,35888,heavy_rail,4499,
35888,35889,heavy_rail,4499,
35889,35890,heavy_rail,4499,
35938,35939,default,4500,
35939,35908,default,4500,
35908,35909,default,4500,
35909,35912,default,4500,
35912,35913,default,4500,
35913,35914,default,4500,
35914,35915,default,4500,
35915,35916,default,4500,
35916,35917,default,4500,
35917,35918,default,4500,
35918,35919,default,4500,
35919,35937,default,4500,
35937,35926,default,4500,
35926,35927,default,4500,
35927,35928,default,4500,
35928,35929,default,4500,
35929,35930,default,4500,
35930,35931,default,4500,
35931,35932,default,4500,
35932,35933,default,4500,
35933,35934,default,4500,
35934,35935,default,4500,
35935,35936,default,4500,
35936,35920,default,4500,
35920,35921,default,4500,
35921,35922,default,4500,
35922,35923,default,4500,
35923,35924,default,4500,
35924,35925,default,4500,
