nodeID_from,nodeID_to,mode,line_id,year
35470,35471,light_rail,4454,
35471,35472,light_rail,4454,
35472,35474,light_rail,4454,
35474,35473,light_rail,4454,
35473,35475,light_rail,4454,
35475,35476,light_rail,4454,
35476,35477,light_rail,4454,
35477,35478,light_rail,4454,
35478,35479,light_rail,4454,
35479,35480,light_rail,4454,
35480,35481,light_rail,4454,
35481,35482,light_rail,4454,
35482,35483,light_rail,4454,
35483,35484,light_rail,4454,
35484,35485,light_rail,4454,
35529,35528,light_rail,4455,
35528,35527,light_rail,4455,
35527,35526,light_rail,4455,
35526,35525,light_rail,4455,
35525,35524,light_rail,4455,
35524,35523,light_rail,4455,
35523,35522,light_rail,4455,
35522,35521,light_rail,4455,
35521,35508,light_rail,4455,
35508,35507,light_rail,4455,
35507,35506,light_rail,4455,
35506,35505,light_rail,4455,
35505,35504,light_rail,4455,
35504,35503,light_rail,4455,
35503,35502,light_rail,4455,
35502,35501,light_rail,4455,
35501,35478,light_rail,4455,
35478,35500,light_rail,4455,
35500,35499,light_rail,4455,
35499,35498,light_rail,4455,
35498,35497,light_rail,4455,
35497,35496,light_rail,4455,
35552,35551,light_rail,4456,
35551,35550,light_rail,4456,
35550,35549,light_rail,4456,
35549,35548,light_rail,4456,
35548,35547,light_rail,4456,
35547,35546,light_rail,4456,
35546,35545,light_rail,4456,
35545,35544,light_rail,4456,
35544,35543,light_rail,4456,
35543,35542,light_rail,4456,
35542,35541,light_rail,4456,
35541,35540,light_rail,4456,
35540,35539,light_rail,4456,
35539,35538,light_rail,4456,
35538,35537,light_rail,4456,
35537,35536,light_rail,4456,
35536,35533,light_rail,4456,
35533,35532,light_rail,4456,
35532,35531,light_rail,4456,
35531,35530,light_rail,4456,
35530,35510,light_rail,4456,
35510,35508,light_rail,4456,
35508,35507,light_rail,4456,
35507,35506,light_rail,4456,
35506,35505,light_rail,4456,
35505,35504,light_rail,4456,
35504,35503,light_rail,4456,
35503,35502,light_rail,4456,
35502,35501,light_rail,4456,
35501,35478,light_rail,4456,
35478,35500,light_rail,4456,
35500,35499,light_rail,4456,
35499,35498,light_rail,4456,
35498,35497,light_rail,4456,
35497,35496,light_rail,4456,
35520,35519,light_rail,4457,
35519,35518,light_rail,4457,
35518,35517,light_rail,4457,
35517,35516,light_rail,4457,
35516,35515,light_rail,4457,
35515,35514,light_rail,4457,
35514,35513,light_rail,4457,
35513,35512,light_rail,4457,
35512,35511,light_rail,4457,
35511,35509,light_rail,4457,
35509,35508,light_rail,4457,
35508,35507,light_rail,4457,
35507,35506,light_rail,4457,
35506,35505,light_rail,4457,
35505,35504,light_rail,4457,
35504,35503,light_rail,4457,
35503,35502,light_rail,4457,
35502,35501,light_rail,4457,
35501,35478,light_rail,4457,
35478,35500,light_rail,4457,
35500,35499,light_rail,4457,
35499,35498,light_rail,4457,
35498,35497,light_rail,4457,
35535,35534,light_rail,4458,
35534,35533,light_rail,4458,
35533,35532,light_rail,4458,
35532,35531,light_rail,4458,
35531,35530,light_rail,4458,
35530,35510,light_rail,4458,
35510,35508,light_rail,4458,
35508,35507,light_rail,4458,
35507,35506,light_rail,4458,
35506,35505,light_rail,4458,
35505,35504,light_rail,4458,
35504,35503,light_rail,4458,
35503,35502,light_rail,4458,
35502,35501,light_rail,4458,
35501,35478,light_rail,4458,
35486,35487,light_rail,4459,
35487,35488,light_rail,4459,
35488,35489,light_rail,4459,
35489,35490,light_rail,4459,
35490,35491,light_rail,4459,
35491,35492,light_rail,4459,
35492,35493,light_rail,4459,
35493,35494,light_rail,4459,
35494,35495,light_rail,4459,
35495,35496,light_rail,4459,
35496,35497,light_rail,4459,
35497,35498,light_rail,4459,
35498,35499,light_rail,4459,
35499,35500,light_rail,4459,
35500,35478,light_rail,4459,
35478,35501,light_rail,4459,
35501,35502,light_rail,4459,
35502,35503,light_rail,4459,
35503,35504,light_rail,4459,
35504,35505,light_rail,4459,
35505,35506,light_rail,4459,
35506,35507,light_rail,4459,
35507,35508,light_rail,4459,
