nodeID_from,nodeID_to,mode,line_id,year
21066,21067,heavy_rail,2311,
21067,21068,heavy_rail,2311,
21068,21069,heavy_rail,2311,
21069,21070,heavy_rail,2311,
21070,21071,heavy_rail,2311,
21071,21072,heavy_rail,2311,
21072,21073,heavy_rail,2311,
21073,21074,heavy_rail,2311,
21074,21075,heavy_rail,2311,
21075,21076,heavy_rail,2311,
21076,21077,heavy_rail,2311,
21077,21078,heavy_rail,2311,
21078,21079,heavy_rail,2311,
21079,21080,heavy_rail,2311,
21080,21081,heavy_rail,2311,
21081,21082,heavy_rail,2311,
21082,24874,heavy_rail,2311,
24874,21050,heavy_rail,2311,
21050,21051,heavy_rail,2311,
21051,21052,heavy_rail,2311,
21052,21053,heavy_rail,2311,
21053,21054,heavy_rail,2311,
21054,21064,heavy_rail,2311,
21064,21065,heavy_rail,2311,
21101,21102,heavy_rail,2318,
21102,21103,heavy_rail,2318,
21103,21104,heavy_rail,2318,
21104,21105,heavy_rail,2318,
21105,21106,heavy_rail,2318,
21106,21107,heavy_rail,2318,
21107,21108,heavy_rail,2318,
21108,21109,heavy_rail,2318,
21109,21110,heavy_rail,2318,
21110,21111,heavy_rail,2318,
21111,21112,heavy_rail,2318,
21112,21113,heavy_rail,2318,
21113,21114,heavy_rail,2318,
21114,21115,heavy_rail,2318,
21115,21116,heavy_rail,2318,
21116,21117,heavy_rail,2318,
21117,21118,heavy_rail,2318,
21118,21119,heavy_rail,2318,
21119,21120,heavy_rail,2318,
21120,21121,heavy_rail,2318,
21121,21122,heavy_rail,2318,
21122,21123,heavy_rail,2318,
21123,21124,heavy_rail,2318,
21124,21125,heavy_rail,2318,
21126,21127,heavy_rail,2319,
21127,21128,heavy_rail,2319,
21128,21129,heavy_rail,2319,
21129,21130,heavy_rail,2319,
21130,21131,heavy_rail,2319,
21131,21132,heavy_rail,2319,
21132,21133,heavy_rail,2319,
21133,21134,heavy_rail,2319,
21134,21135,heavy_rail,2319,
21135,21136,heavy_rail,2319,
21136,21137,heavy_rail,2319,
21137,21138,heavy_rail,2319,
21138,21139,heavy_rail,2319,
21139,21140,heavy_rail,2319,
21140,21141,heavy_rail,2319,
21141,21142,heavy_rail,2319,
21142,21143,heavy_rail,2319,
21143,21144,heavy_rail,2319,
21144,21145,heavy_rail,2319,
21145,21146,heavy_rail,2319,
21146,21147,heavy_rail,2319,
21147,21148,heavy_rail,2319,
21148,21149,heavy_rail,2319,
21149,21150,heavy_rail,2319,
21150,21151,heavy_rail,2319,
21151,21152,heavy_rail,2319,
21152,21153,heavy_rail,2319,
21153,21154,heavy_rail,2319,
21154,21155,heavy_rail,2319,
21155,21156,heavy_rail,2319,
21156,21157,heavy_rail,2319,
21157,21158,heavy_rail,2319,
21158,21159,heavy_rail,2319,
21159,21160,heavy_rail,2319,
21160,21161,heavy_rail,2319,
