nodeID_from,nodeID_to,mode,line_id,year
24918,24919,heavy_rail,3080,
24919,24920,heavy_rail,3080,
24920,24921,heavy_rail,3080,
24921,24922,heavy_rail,3080,
24922,24923,heavy_rail,3080,
24923,24924,heavy_rail,3080,
24924,24925,heavy_rail,3080,
24925,24926,heavy_rail,3080,
24926,24927,heavy_rail,3080,
24927,24928,heavy_rail,3080,
24928,24929,heavy_rail,3080,
24929,24930,heavy_rail,3080,
24930,24931,heavy_rail,3080,
24931,24932,heavy_rail,3080,
24932,24933,heavy_rail,3080,
24933,24934,heavy_rail,3080,
24934,24935,heavy_rail,3080,
24935,24936,heavy_rail,3080,
24936,24937,heavy_rail,3080,
24937,24938,heavy_rail,3080,
24938,24939,heavy_rail,3080,
24939,24940,heavy_rail,3080,
24940,24941,heavy_rail,3080,
24941,24942,heavy_rail,3080,
24942,24943,heavy_rail,3080,
24943,24944,heavy_rail,3080,
24944,24945,heavy_rail,3080,
24945,24946,heavy_rail,3080,
24946,24947,heavy_rail,3080,
24947,24948,heavy_rail,3080,
24948,24949,heavy_rail,3080,
24949,24950,heavy_rail,3080,
24950,24952,heavy_rail,3080,
24952,24951,heavy_rail,3080,
24953,24954,heavy_rail,3081,
24954,24955,heavy_rail,3081,
24955,24956,heavy_rail,3081,
24956,24957,heavy_rail,3081,
24957,24958,heavy_rail,3081,
24958,24959,heavy_rail,3081,
24959,24960,heavy_rail,3081,
24960,24961,heavy_rail,3081,
24961,24962,heavy_rail,3081,
24962,24963,heavy_rail,3081,
24963,24964,heavy_rail,3081,
24964,24965,heavy_rail,3081,
24965,24966,heavy_rail,3081,
24966,24967,heavy_rail,3081,
24967,24968,heavy_rail,3081,
24968,24970,heavy_rail,3081,
24970,24969,heavy_rail,3081,
24969,24971,heavy_rail,3081,
24971,24972,heavy_rail,3081,
24972,24973,heavy_rail,3081,
24973,24974,heavy_rail,3081,
24974,24975,heavy_rail,3081,
24975,24976,heavy_rail,3081,
24976,24977,heavy_rail,3081,
24977,24978,heavy_rail,3081,
24978,24979,heavy_rail,3081,
24979,24980,heavy_rail,3081,
24980,24981,heavy_rail,3081,
24981,24982,heavy_rail,3081,
24982,24983,heavy_rail,3081,
24983,24984,heavy_rail,3081,
24984,24985,heavy_rail,3081,
24986,24987,heavy_rail,3082,
24987,24988,heavy_rail,3082,
