nodeID_from,nodeID_to,mode,line_id,year
6330,6331,heavy_rail,548,
6331,6325,heavy_rail,548,
6325,6309,heavy_rail,548,
6309,6318,heavy_rail,548,
6318,6310,heavy_rail,548,
6310,6322,heavy_rail,548,
6322,6320,heavy_rail,548,
6320,6311,heavy_rail,548,
6311,6317,heavy_rail,548,
6317,6312,heavy_rail,548,
6312,6313,heavy_rail,548,
6313,6316,heavy_rail,548,
6316,6323,heavy_rail,548,
6323,6314,heavy_rail,548,
6314,6321,heavy_rail,548,
6321,6315,heavy_rail,548,
6315,6319,heavy_rail,548,
6319,6328,heavy_rail,548,
6328,6329,heavy_rail,548,
6329,6327,heavy_rail,548,
6327,6326,heavy_rail,548,
6326,6324,heavy_rail,548,
6324,6345,heavy_rail,548,
6345,6342,heavy_rail,548,
6342,6343,heavy_rail,548,
6343,6348,heavy_rail,548,
6348,6344,heavy_rail,548,
6344,6341,heavy_rail,548,
6341,6351,heavy_rail,548,
6351,6349,heavy_rail,548,
6349,6355,heavy_rail,548,
6355,6354,heavy_rail,548,
6354,6352,heavy_rail,548,
6352,6358,heavy_rail,548,
6358,6350,heavy_rail,548,
6350,6363,heavy_rail,548,
6363,6364,heavy_rail,548,
6364,6356,heavy_rail,548,
6356,6360,heavy_rail,548,
6360,6365,heavy_rail,548,
6365,6366,heavy_rail,548,
6366,6367,heavy_rail,548,
6367,6361,heavy_rail,548,
6361,6353,heavy_rail,548,
6353,6368,heavy_rail,548,
6368,6369,heavy_rail,548,
6369,6362,heavy_rail,548,
6362,6357,heavy_rail,548,
6357,9130,heavy_rail,548,
9130,9131,heavy_rail,548,
6332,6337,heavy_rail,549,
6337,6336,heavy_rail,549,
6336,6335,heavy_rail,549,
6335,6334,heavy_rail,549,
6334,6333,heavy_rail,549,
6333,6340,heavy_rail,549,
6340,6347,heavy_rail,549,
6347,6339,heavy_rail,549,
6339,6346,heavy_rail,549,
6346,6338,heavy_rail,549,
6338,6359,heavy_rail,549,
9249,9144,heavy_rail,551,
9144,9143,heavy_rail,551,
9143,9248,heavy_rail,551,
9248,9245,heavy_rail,551,
9245,9170,heavy_rail,551,
9170,9246,heavy_rail,551,
9246,9177,heavy_rail,551,
9177,9247,heavy_rail,551,
9247,9241,heavy_rail,551,
9241,9176,heavy_rail,551,
9176,9166,heavy_rail,551,
9166,9242,heavy_rail,551,
9242,9243,heavy_rail,551,
9243,9244,heavy_rail,551,
9244,9240,heavy_rail,551,
9240,9167,heavy_rail,551,
9167,9173,heavy_rail,551,
9173,9165,heavy_rail,551,
9165,9172,heavy_rail,551,
9172,9164,heavy_rail,551,
9164,9171,heavy_rail,551,
9171,9174,heavy_rail,551,
9174,9168,heavy_rail,551,
9168,9175,heavy_rail,551,
9175,9169,heavy_rail,551,
9169,9185,heavy_rail,551,
9185,9184,heavy_rail,551,
9184,9236,heavy_rail,551,
9236,9237,heavy_rail,551,
9237,9238,heavy_rail,551,
9238,9234,heavy_rail,551,
9129,9144,heavy_rail,552,
9144,9143,heavy_rail,552,
6351,6355,heavy_rail,553,
6355,6354,heavy_rail,553,
6354,6352,heavy_rail,553,
6352,6358,heavy_rail,553,
6358,6345,heavy_rail,553,
6345,6342,heavy_rail,553,
6342,6343,heavy_rail,553,
6343,6344,heavy_rail,553,
6344,6341,heavy_rail,553,
6341,9129,heavy_rail,553,
37648,37647,commuter_rail,4667,
37647,37675,commuter_rail,4667,
37675,37674,commuter_rail,4667,
37674,37673,commuter_rail,4667,
37673,37672,commuter_rail,4667,
37672,37671,commuter_rail,4667,
37671,37670,commuter_rail,4667,
37670,37669,commuter_rail,4667,
37669,37668,commuter_rail,4667,
37668,37667,commuter_rail,4667,
37667,37666,commuter_rail,4667,
37666,37665,commuter_rail,4667,
37665,37664,commuter_rail,4667,
37664,37663,commuter_rail,4667,
37663,37662,commuter_rail,4667,
37662,37661,commuter_rail,4667,
37661,37660,commuter_rail,4667,
37660,37659,commuter_rail,4667,
37659,37658,commuter_rail,4667,
37658,37657,commuter_rail,4667,
37657,37656,commuter_rail,4667,
37656,37655,commuter_rail,4667,
37655,37654,commuter_rail,4667,
37654,37653,commuter_rail,4667,
37653,37652,commuter_rail,4667,
37652,37651,commuter_rail,4667,
37651,37650,commuter_rail,4667,
37650,37649,commuter_rail,4667,
37649,37116,commuter_rail,4667,
37132,37133,commuter_rail,4668,
37133,37131,commuter_rail,4668,
37131,37130,commuter_rail,4668,
37130,37129,commuter_rail,4668,
37129,37128,commuter_rail,4668,
37128,37127,commuter_rail,4668,
37127,37126,commuter_rail,4668,
37126,37125,commuter_rail,4668,
37125,37124,commuter_rail,4668,
37124,37123,commuter_rail,4668,
37123,37121,commuter_rail,4668,
37121,37120,commuter_rail,4668,
37120,37119,commuter_rail,4668,
37119,37122,commuter_rail,4668,
37122,37117,commuter_rail,4668,
37117,37118,commuter_rail,4668,
37118,37116,commuter_rail,4668,
37575,37576,commuter_rail,4669,
37576,37577,commuter_rail,4669,
37577,37578,commuter_rail,4669,
37578,37579,commuter_rail,4669,
37579,37580,commuter_rail,4669,
37580,37581,commuter_rail,4669,
37581,37582,commuter_rail,4669,
37582,37583,commuter_rail,4669,
37583,37584,commuter_rail,4669,
37584,37585,commuter_rail,4669,
37585,37586,commuter_rail,4669,
37586,37587,commuter_rail,4669,
37587,37565,commuter_rail,4669,
37565,37564,commuter_rail,4669,
37564,37563,commuter_rail,4669,
37563,37562,commuter_rail,4669,
37562,37561,commuter_rail,4669,
37561,37560,commuter_rail,4669,
37560,37164,commuter_rail,4669,
37164,37598,commuter_rail,4669,
37598,37599,commuter_rail,4669,
37599,37600,commuter_rail,4669,
37600,37601,commuter_rail,4669,
37601,37602,commuter_rail,4669,
37602,37603,commuter_rail,4669,
37603,37604,commuter_rail,4669,
37604,37605,commuter_rail,4669,
37605,37606,commuter_rail,4669,
37606,37607,commuter_rail,4669,
37607,37608,commuter_rail,4669,
37608,37588,commuter_rail,4669,
37588,37589,commuter_rail,4669,
37589,37590,commuter_rail,4669,
37590,37591,commuter_rail,4669,
37591,37592,commuter_rail,4669,
37592,37593,commuter_rail,4669,
37593,37594,commuter_rail,4669,
37594,37595,commuter_rail,4669,
37595,37596,commuter_rail,4669,
37596,37597,commuter_rail,4669,
37597,37574,commuter_rail,4669,
37574,37573,commuter_rail,4669,
37573,37572,commuter_rail,4669,
37572,37571,commuter_rail,4669,
37571,37570,commuter_rail,4669,
37570,37569,commuter_rail,4669,
37569,37568,commuter_rail,4669,
37568,37567,commuter_rail,4669,
37567,37566,commuter_rail,4669,
37132,37133,commuter_rail,4673,
37133,37154,commuter_rail,4673,
37154,37155,commuter_rail,4673,
37155,37156,commuter_rail,4673,
37156,37157,commuter_rail,4673,
37157,37158,commuter_rail,4673,
37158,37159,commuter_rail,4673,
37159,37160,commuter_rail,4673,
37160,37161,commuter_rail,4673,
37161,37162,commuter_rail,4673,
37162,37307,commuter_rail,4673,
37307,37306,commuter_rail,4673,
37306,37308,commuter_rail,4673,
37308,37309,commuter_rail,4673,
37309,37163,commuter_rail,4673,
37163,37320,commuter_rail,4673,
37320,37319,commuter_rail,4673,
37319,37318,commuter_rail,4673,
37318,37317,commuter_rail,4673,
37317,37316,commuter_rail,4673,
37316,37315,commuter_rail,4673,
37315,37314,commuter_rail,4673,
37314,37313,commuter_rail,4673,
37313,37312,commuter_rail,4673,
37312,37310,commuter_rail,4673,
37310,37321,commuter_rail,4673,
37321,37323,commuter_rail,4673,
37323,37322,commuter_rail,4673,
37322,37324,commuter_rail,4673,
37324,37325,commuter_rail,4673,
37325,37326,commuter_rail,4673,
37326,37327,commuter_rail,4673,
37548,37549,commuter_rail,4674,
37549,37550,commuter_rail,4674,
37550,37551,commuter_rail,4674,
37551,37552,commuter_rail,4674,
37552,37553,commuter_rail,4674,
37553,37554,commuter_rail,4674,
37554,37555,commuter_rail,4674,
37555,37556,commuter_rail,4674,
37556,37557,commuter_rail,4674,
37557,37558,commuter_rail,4674,
37558,37559,commuter_rail,4674,
37559,37116,commuter_rail,4674,
37700,37699,commuter_rail,4676,
37699,37698,commuter_rail,4676,
37698,37695,commuter_rail,4676,
37695,37693,commuter_rail,4676,
37693,37691,commuter_rail,4676,
37691,37690,commuter_rail,4676,
37690,37689,commuter_rail,4676,
37689,37688,commuter_rail,4676,
37688,37687,commuter_rail,4676,
37687,37686,commuter_rail,4676,
37686,37685,commuter_rail,4676,
37685,37684,commuter_rail,4676,
37684,37683,commuter_rail,4676,
37683,37682,commuter_rail,4676,
37682,37681,commuter_rail,4676,
