nodeID_from,nodeID_to,mode,line_id,year
11058,11056,heavy_rail,687,
11056,11054,heavy_rail,687,
11054,27405,heavy_rail,687,
27405,27406,heavy_rail,687,
27406,27407,heavy_rail,687,
27407,27408,heavy_rail,687,
27408,27409,heavy_rail,687,
27409,27410,heavy_rail,687,
27410,27411,heavy_rail,687,
27411,27412,heavy_rail,687,
27412,27413,heavy_rail,687,
27413,27414,heavy_rail,687,
27414,27415,heavy_rail,687,
27415,27416,heavy_rail,687,
27416,27417,heavy_rail,687,
27417,27418,heavy_rail,687,
27418,11053,heavy_rail,687,
11053,11050,heavy_rail,687,
11050,11051,heavy_rail,687,
11051,11052,heavy_rail,687,
11052,11049,heavy_rail,687,
11049,11048,heavy_rail,687,
11052,11051,heavy_rail,691,
11051,11050,heavy_rail,691,
11050,11048,heavy_rail,691,
11048,11049,heavy_rail,691,
11049,11359,heavy_rail,691,
11359,27444,heavy_rail,691,
27444,27445,heavy_rail,691,
27445,27446,heavy_rail,691,
27446,27447,heavy_rail,691,
27447,27448,heavy_rail,691,
27448,27449,heavy_rail,691,
27449,27450,heavy_rail,691,
27450,27451,heavy_rail,691,
27451,27452,heavy_rail,691,
27452,27453,heavy_rail,691,
27453,27454,heavy_rail,691,
27454,27455,heavy_rail,691,
27455,27456,heavy_rail,691,
27456,27458,heavy_rail,691,
27458,27459,heavy_rail,691,
27459,27460,heavy_rail,691,
27460,27461,heavy_rail,691,
27461,27462,heavy_rail,691,
27462,27463,heavy_rail,691,
27463,27464,heavy_rail,691,
27464,27465,heavy_rail,691,
27465,27466,heavy_rail,691,
27466,27493,heavy_rail,691,
27493,27492,heavy_rail,691,
27492,27491,heavy_rail,691,
27491,27487,heavy_rail,691,
27487,27486,heavy_rail,691,
27486,27485,heavy_rail,691,
27485,27483,heavy_rail,691,
27483,27482,heavy_rail,691,
27482,27481,heavy_rail,691,
27481,27479,heavy_rail,691,
27479,27472,heavy_rail,691,
27472,27475,heavy_rail,691,
27475,27478,heavy_rail,691,
27478,27474,heavy_rail,691,
11068,27399,heavy_rail,692,
27399,27400,heavy_rail,692,
27400,27401,heavy_rail,692,
27401,27402,heavy_rail,692,
27402,27403,heavy_rail,692,
27403,27404,heavy_rail,692,
27404,11066,heavy_rail,692,
11066,11067,heavy_rail,692,
11067,27396,heavy_rail,692,
27396,27397,heavy_rail,692,
27397,11065,heavy_rail,692,
11065,11064,heavy_rail,692,
11064,11059,heavy_rail,692,
11059,11056,heavy_rail,692,
11056,11055,heavy_rail,692,
11055,11053,heavy_rail,692,
11053,11048,heavy_rail,692,
11048,11049,heavy_rail,692,
11049,11061,heavy_rail,692,
11061,11060,heavy_rail,692,
11060,11070,heavy_rail,692,
11070,27334,heavy_rail,692,
27334,27335,heavy_rail,692,
27335,27336,heavy_rail,692,
27336,27337,heavy_rail,692,
27337,27382,heavy_rail,692,
27382,27383,heavy_rail,692,
27383,27384,heavy_rail,692,
27384,27385,heavy_rail,692,
27385,27386,heavy_rail,692,
27386,27340,heavy_rail,692,
27340,27387,heavy_rail,692,
27387,27388,heavy_rail,692,
27388,27341,heavy_rail,692,
27341,27389,heavy_rail,692,
27389,27390,heavy_rail,692,
27390,27342,heavy_rail,692,
27342,27391,heavy_rail,692,
27391,27392,heavy_rail,692,
27392,27343,heavy_rail,692,
27343,27393,heavy_rail,692,
27393,27394,heavy_rail,692,
27394,27344,heavy_rail,692,
27344,27395,heavy_rail,692,
27395,27338,heavy_rail,692,
11052,11051,heavy_rail,697,
11051,11050,heavy_rail,697,
11050,11048,heavy_rail,697,
11048,11049,heavy_rail,697,
11049,11061,heavy_rail,697,
11061,11063,heavy_rail,697,
11063,11062,heavy_rail,697,
11062,11072,heavy_rail,697,
11072,11071,heavy_rail,697,
11071,27306,heavy_rail,697,
27306,27279,heavy_rail,697,
27279,27280,heavy_rail,697,
27280,27307,heavy_rail,697,
27307,27308,heavy_rail,697,
27308,27309,heavy_rail,697,
27309,27281,heavy_rail,697,
27281,27310,heavy_rail,697,
27310,27311,heavy_rail,697,
27311,27282,heavy_rail,697,
27282,27317,heavy_rail,697,
27317,27428,heavy_rail,697,
27428,27318,heavy_rail,697,
27318,27319,heavy_rail,697,
27319,27320,heavy_rail,697,
27320,27322,heavy_rail,697,
27322,27426,heavy_rail,697,
27426,27427,heavy_rail,697,
27427,27283,heavy_rail,697,
27283,27284,heavy_rail,697,
27284,27312,heavy_rail,697,
27312,27313,heavy_rail,697,
27313,27285,heavy_rail,697,
27285,27286,heavy_rail,697,
27286,27287,heavy_rail,697,
27287,27314,heavy_rail,697,
27314,27315,heavy_rail,697,
27315,27288,heavy_rail,697,
27288,27289,heavy_rail,697,
27289,27316,heavy_rail,697,
27316,27290,heavy_rail,697,
27290,27291,heavy_rail,697,
27291,27292,heavy_rail,697,
27292,27293,heavy_rail,697,
27293,27294,heavy_rail,697,
27294,27295,heavy_rail,697,
27295,27296,heavy_rail,697,
27296,27304,heavy_rail,697,
27304,27305,heavy_rail,697,
27305,27297,heavy_rail,697,
11049,11048,heavy_rail,699,
11048,11061,heavy_rail,699,
11061,11060,heavy_rail,699,
11060,11069,heavy_rail,699,
11069,27372,heavy_rail,699,
27372,27373,heavy_rail,699,
27373,27374,heavy_rail,699,
27374,27375,heavy_rail,699,
27375,27376,heavy_rail,699,
27376,27377,heavy_rail,699,
27377,27378,heavy_rail,699,
27378,27381,heavy_rail,699,
27381,27380,heavy_rail,699,
27380,27379,heavy_rail,699,
27421,27422,heavy_rail,700,
27422,27423,heavy_rail,700,
27423,11052,heavy_rail,700,
11052,11051,heavy_rail,700,
11051,11050,heavy_rail,700,
11050,11048,heavy_rail,700,
11048,11049,heavy_rail,700,
11049,27420,heavy_rail,700,
27420,27419,heavy_rail,700,
27419,11061,heavy_rail,700,
11061,11060,heavy_rail,700,
11060,27337,heavy_rail,700,
27337,27436,heavy_rail,700,
27436,27345,heavy_rail,700,
27345,27430,heavy_rail,700,
27430,27346,heavy_rail,700,
27346,27431,heavy_rail,700,
27431,27347,heavy_rail,700,
27347,27432,heavy_rail,700,
27432,27433,heavy_rail,700,
27433,27434,heavy_rail,700,
27434,27435,heavy_rail,700,
27435,27348,heavy_rail,700,
27348,27353,heavy_rail,700,
27353,27352,heavy_rail,700,
27352,27351,heavy_rail,700,
27351,34078,heavy_rail,700,
34078,34077,heavy_rail,700,
34077,27349,heavy_rail,700,
27349,34076,heavy_rail,700,
34076,34074,heavy_rail,700,
34074,34075,heavy_rail,700,
34075,27350,heavy_rail,700,
27338,27339,heavy_rail,3314,
27424,27425,heavy_rail,3315,
27442,27439,heavy_rail,3316,
27321,27429,heavy_rail,3317,
27633,27632,heavy_rail,3318,
27632,27631,heavy_rail,3318,
27631,27630,heavy_rail,3318,
27626,27629,heavy_rail,3319,
27629,27628,heavy_rail,3319,
27628,27627,heavy_rail,3319,
27443,27441,heavy_rail,3321,
27441,27440,heavy_rail,3321,
27467,27469,heavy_rail,3324,
27469,27468,heavy_rail,3324,
27480,27477,heavy_rail,3325,
27477,27476,heavy_rail,3325,
27476,27473,heavy_rail,3325,
27473,27471,heavy_rail,3325,
27471,27470,heavy_rail,3325,
27646,27648,inter_city_rail,3329,
27648,27649,inter_city_rail,3329,
27649,27636,inter_city_rail,3329,
27495,27496,heavy_rail,3330,
27298,27299,heavy_rail,3335,
27299,27300,heavy_rail,3335,
27300,27301,heavy_rail,3335,
27301,27302,heavy_rail,3335,
27302,27303,heavy_rail,3335,
27303,34073,heavy_rail,3335,
27634,27635,heavy_rail,3336,
27635,27636,heavy_rail,3336,
27636,27637,heavy_rail,3336,
27637,27638,heavy_rail,3336,
27638,27639,heavy_rail,3336,
27639,27641,heavy_rail,3336,
27641,27642,heavy_rail,3336,
27642,27643,heavy_rail,3336,
27643,27644,heavy_rail,3336,
34066,34067,inter_city_rail,3338,
34067,34068,inter_city_rail,3338,
34068,34069,inter_city_rail,3338,
34069,34070,inter_city_rail,3338,
34070,34071,inter_city_rail,3338,
34071,34072,inter_city_rail,3338,
34055,34056,inter_city_rail,3340,
34056,34057,inter_city_rail,3340,
34057,34058,inter_city_rail,3340,
34058,34059,inter_city_rail,3340,
34059,34060,inter_city_rail,3340,
34060,34061,inter_city_rail,3340,
34061,34062,inter_city_rail,3340,
34062,34064,inter_city_rail,3340,
34064,34063,inter_city_rail,3340,
34063,34065,inter_city_rail,3340,
27333,27624,heavy_rail,3357,
27624,11075,heavy_rail,3357,
11075,27323,heavy_rail,3357,
27323,27324,heavy_rail,3357,
27324,27325,heavy_rail,3357,
27325,27326,heavy_rail,3357,
27326,27327,heavy_rail,3357,
27327,27328,heavy_rail,3357,
27328,27329,heavy_rail,3357,
27329,27330,heavy_rail,3357,
27330,27331,heavy_rail,3357,
27331,27332,heavy_rail,3357,
27332,27625,heavy_rail,3357,
28085,28082,inter_city_rail,3363,
28082,28081,inter_city_rail,3363,
28081,28080,inter_city_rail,3363,
28080,28079,inter_city_rail,3363,
28079,28078,inter_city_rail,3363,
28078,28083,inter_city_rail,3363,
28083,28084,inter_city_rail,3363,
28084,28094,inter_city_rail,3363,
28094,28093,inter_city_rail,3363,
28093,28092,inter_city_rail,3363,
28092,28091,inter_city_rail,3363,
28091,28090,inter_city_rail,3363,
28090,28089,inter_city_rail,3363,
28089,28088,inter_city_rail,3363,
28088,28087,inter_city_rail,3363,
28087,28086,inter_city_rail,3363,
28097,28098,heavy_rail,3482,
28097,28098,heavy_rail,3483,
