nodeID_from,nodeID_to,mode,line_id,year
20000,19999,light_rail,2255,
19999,19998,light_rail,2255,
19998,19997,light_rail,2255,
19997,19996,light_rail,2255,
19996,19995,light_rail,2255,
19995,20001,light_rail,2255,
20001,20002,light_rail,2255,
20002,20003,light_rail,2255,
20003,20004,light_rail,2255,
20004,20005,light_rail,2255,
20005,20008,light_rail,2255,
20008,20010,light_rail,2255,
20010,20009,light_rail,2255,
20009,20007,light_rail,2255,
20007,20006,light_rail,2255,
20000,19999,light_rail,2256,
19999,19998,light_rail,2256,
19998,19997,light_rail,2256,
19997,19996,light_rail,2256,
19996,20052,light_rail,2256,
20052,20053,light_rail,2256,
20053,20054,light_rail,2256,
20054,20055,light_rail,2256,
20055,19995,light_rail,2256,
19995,20001,light_rail,2256,
20001,20002,light_rail,2256,
20052,20053,light_rail,2257,
20053,20054,light_rail,2257,
20054,20055,light_rail,2257,
20055,19995,light_rail,2257,
19995,20001,light_rail,2257,
20001,20002,light_rail,2257,
20002,20019,light_rail,2257,
20019,20020,light_rail,2257,
20020,20021,light_rail,2257,
20021,20022,light_rail,2257,
20022,20023,light_rail,2257,
20023,20024,light_rail,2257,
20024,20025,light_rail,2257,
20025,20026,light_rail,2257,
20026,20018,light_rail,2257,
20018,20017,light_rail,2257,
20017,20016,light_rail,2257,
20016,20067,light_rail,2257,
20067,20068,light_rail,2257,
20068,20069,light_rail,2257,
19995,20001,light_rail,2258,
20001,20002,light_rail,2258,
20002,20003,light_rail,2258,
20003,20004,light_rail,2258,
20004,20005,light_rail,2258,
20005,20008,light_rail,2258,
20008,20010,light_rail,2258,
20010,20009,light_rail,2258,
20009,20007,light_rail,2258,
20007,20006,light_rail,2258,
20006,20019,light_rail,2258,
20019,20020,light_rail,2258,
20020,20021,light_rail,2258,
20021,20022,light_rail,2258,
20022,20023,light_rail,2258,
20023,20024,light_rail,2258,
20024,20025,light_rail,2258,
20025,20026,light_rail,2258,
20026,20018,light_rail,2258,
20018,20017,light_rail,2258,
20017,20016,light_rail,2258,
20016,20067,light_rail,2258,
20067,20068,light_rail,2258,
20068,20069,light_rail,2258,
19995,20001,light_rail,2259,
20001,20002,light_rail,2259,
20002,20003,light_rail,2259,
20003,20004,light_rail,2259,
20004,20005,light_rail,2259,
20005,20008,light_rail,2259,
20008,20010,light_rail,2259,
20010,20009,light_rail,2259,
20009,20007,light_rail,2259,
20007,20006,light_rail,2259,
20006,20019,light_rail,2259,
20019,20020,light_rail,2259,
20020,20021,light_rail,2259,
20021,20022,light_rail,2259,
20022,20023,light_rail,2259,
20023,20027,light_rail,2259,
20027,20028,light_rail,2259,
20028,20029,light_rail,2259,
20029,20030,light_rail,2259,
20007,20009,light_rail,2260,
20009,20008,light_rail,2260,
20008,20010,light_rail,2260,
20010,20012,light_rail,2260,
20012,20013,light_rail,2260,
20013,20014,light_rail,2260,
20014,20015,light_rail,2260,
20015,20011,light_rail,2260,
20069,20068,light_rail,2261,
20068,20067,light_rail,2261,
20067,20016,light_rail,2261,
20016,20017,light_rail,2261,
20017,20018,light_rail,2261,
20018,20026,light_rail,2261,
20026,20025,light_rail,2261,
20025,20024,light_rail,2261,
20024,20027,light_rail,2261,
20027,20028,light_rail,2261,
20028,20029,light_rail,2261,
20029,20030,light_rail,2261,
20030,20031,light_rail,2261,
20031,20032,light_rail,2261,
20032,20033,light_rail,2261,
20033,20034,light_rail,2261,
20034,20035,light_rail,2261,
20035,20036,light_rail,2261,
20043,20037,commuter_rail,2262,
20037,20038,commuter_rail,2262,
20038,20039,commuter_rail,2262,
20039,20036,commuter_rail,2262,
20036,20040,commuter_rail,2262,
20040,20041,commuter_rail,2262,
20041,20042,commuter_rail,2262,
20043,20046,commuter_rail,2263,
20046,20045,commuter_rail,2263,
20045,20044,commuter_rail,2263,
20043,20046,commuter_rail,2264,
20046,20045,commuter_rail,2264,
20045,20051,commuter_rail,2264,
20051,20050,commuter_rail,2264,
20050,20049,commuter_rail,2264,
20049,20048,commuter_rail,2264,
20048,20047,commuter_rail,2264,
20066,20065,light_rail,2265,
20065,20063,light_rail,2265,
20063,20062,light_rail,2265,
20062,20061,light_rail,2265,
20061,20060,light_rail,2265,
20060,20059,light_rail,2265,
20059,20058,light_rail,2265,
20058,20057,light_rail,2265,
20057,20056,light_rail,2265,
20056,20052,light_rail,2265,
20052,20053,light_rail,2265,
20053,20054,light_rail,2265,
20054,20055,light_rail,2265,
20153,20154,commuter_rail,2268,
20154,20155,commuter_rail,2268,
20155,20156,commuter_rail,2268,
20156,20157,commuter_rail,2268,
20157,20158,commuter_rail,2268,
35019,35020,light_rail,4363,
35020,35021,light_rail,4363,
35021,35022,light_rail,4363,
35022,35024,light_rail,4363,
35024,35023,light_rail,4363,
35023,35025,light_rail,4363,
35025,20002,light_rail,4363,
20002,20052,light_rail,4363,
20052,20053,light_rail,4363,
20053,20054,light_rail,4363,
20054,20055,light_rail,4363,
