nodeID_from,nodeID_to,mode,line_id,year
30533,30531,heavy_rail,3610,
30531,30534,heavy_rail,3610,
30534,30530,heavy_rail,3610,
30530,30517,heavy_rail,3610,
30517,30518,heavy_rail,3610,
30518,30516,heavy_rail,3610,
30516,30523,heavy_rail,3610,
30523,30524,heavy_rail,3610,
30524,30520,heavy_rail,3610,
30520,30519,heavy_rail,3610,
30519,30522,heavy_rail,3610,
30522,30521,heavy_rail,3610,
30521,30525,heavy_rail,3610,
30525,30526,heavy_rail,3610,
30526,30527,heavy_rail,3610,
30527,30528,heavy_rail,3610,
30528,30529,heavy_rail,3610,
30563,30562,heavy_rail,3611,
30562,30561,heavy_rail,3611,
30561,30560,heavy_rail,3611,
30560,30559,heavy_rail,3611,
30559,30558,heavy_rail,3611,
30558,30557,heavy_rail,3611,
30557,30556,heavy_rail,3611,
30556,30547,heavy_rail,3611,
30547,30544,heavy_rail,3611,
30544,30540,heavy_rail,3611,
30540,30539,heavy_rail,3611,
30539,30538,heavy_rail,3611,
30538,30537,heavy_rail,3611,
30537,30536,heavy_rail,3611,
30536,30542,heavy_rail,3611,
30542,30541,heavy_rail,3611,
30541,30543,heavy_rail,3611,
30569,30570,heavy_rail,3612,
30570,30566,heavy_rail,3612,
30566,30567,heavy_rail,3612,
30567,30546,heavy_rail,3612,
30546,30548,heavy_rail,3612,
30548,30549,heavy_rail,3612,
30549,30550,heavy_rail,3612,
30550,30555,heavy_rail,3612,
30555,30554,heavy_rail,3612,
30554,30551,heavy_rail,3612,
30551,30552,heavy_rail,3612,
30552,30553,heavy_rail,3612,
30553,30565,heavy_rail,3612,
30565,30568,heavy_rail,3612,
30568,30564,heavy_rail,3612,
