nodeID_from,nodeID_to,mode,line_id,year
22239,22240,bus,2458,
22240,22242,bus,2458,
22242,22244,bus,2458,
22239,22240,bus,2459,
22240,22242,bus,2459,
22242,22244,bus,2459,
22239,22240,bus,2461,
22240,22241,bus,2461,
22241,22243,bus,2461,
22239,22240,bus,2462,
22240,22241,bus,2462,
22241,22243,bus,2462,
22239,22240,bus,2463,
22240,22241,bus,2463,
22241,22243,bus,2463,
22239,22240,bus,2464,
22240,22241,bus,2464,
22241,22243,bus,2464,
