nodeID_from,nodeID_to,mode,line_id,year
16054,16055,default,1534,
16055,16056,default,1534,
16057,16058,default,1535,
16058,16059,default,1535,
16059,16060,default,1535,
16063,16062,default,1536,
16062,16061,default,1536,
16061,16057,default,1536,
16068,16067,default,1537,
16067,16066,default,1537,
16066,16065,default,1537,
16065,16064,default,1537,
16069,16070,default,1538,
16070,16071,default,1538,
16071,16073,default,1538,
16076,16075,default,1539,
16075,16074,default,1539,
16074,16073,default,1539,
16085,16084,default,1540,
16083,16082,default,1541,
16082,16081,default,1541,
16080,16079,default,1542,
16079,16078,default,1542,
16078,16077,default,1542,
16087,16082,default,1543,
16082,16086,default,1543,
