nodeID_from,nodeID_to,mode,line_id,year
25395,25397,heavy_rail,3103,
25397,25398,heavy_rail,3103,
25398,25399,heavy_rail,3103,
25399,25400,heavy_rail,3103,
25400,25401,heavy_rail,3103,
25401,25402,heavy_rail,3103,
25402,25403,heavy_rail,3103,
25403,25428,heavy_rail,3103,
25428,25429,heavy_rail,3103,
25429,25430,heavy_rail,3103,
25430,25404,heavy_rail,3103,
25404,25405,heavy_rail,3103,
25405,25406,heavy_rail,3103,
25406,25407,heavy_rail,3103,
25407,25410,heavy_rail,3103,
25410,25411,heavy_rail,3103,
25411,25412,heavy_rail,3103,
25412,25413,heavy_rail,3103,
25413,25414,heavy_rail,3103,
25414,25415,heavy_rail,3103,
25415,25417,heavy_rail,3103,
25417,25418,heavy_rail,3103,
25418,25419,heavy_rail,3103,
25419,25420,heavy_rail,3103,
25420,25421,heavy_rail,3103,
25421,25422,heavy_rail,3103,
25422,25423,heavy_rail,3103,
25423,25424,heavy_rail,3103,
25424,25425,heavy_rail,3103,
25425,25426,heavy_rail,3103,
25426,25427,heavy_rail,3103,
25454,25453,heavy_rail,3105,
25453,25452,heavy_rail,3105,
25452,25451,heavy_rail,3105,
25451,25450,heavy_rail,3105,
25450,25449,heavy_rail,3105,
25449,25448,heavy_rail,3105,
25448,25447,heavy_rail,3105,
25447,25446,heavy_rail,3105,
25446,25445,heavy_rail,3105,
25445,25444,heavy_rail,3105,
25444,25443,heavy_rail,3105,
25443,25442,heavy_rail,3105,
25442,25441,heavy_rail,3105,
25441,25440,heavy_rail,3105,
25440,25439,heavy_rail,3105,
25439,25438,heavy_rail,3105,
25438,25437,heavy_rail,3105,
25437,25436,heavy_rail,3105,
25436,25435,heavy_rail,3105,
25435,25434,heavy_rail,3105,
25434,25433,heavy_rail,3105,
25433,25432,heavy_rail,3105,
25432,25431,heavy_rail,3105,
25463,25462,heavy_rail,3106,
25462,25461,heavy_rail,3106,
25461,25459,heavy_rail,3106,
25459,25458,heavy_rail,3106,
25458,25457,heavy_rail,3106,
25457,25456,heavy_rail,3106,
25456,25455,heavy_rail,3106,
25499,25498,heavy_rail,3108,
25498,25497,heavy_rail,3108,
25497,25496,heavy_rail,3108,
25496,25495,heavy_rail,3108,
25495,25494,heavy_rail,3108,
25494,25493,heavy_rail,3108,
25493,25492,heavy_rail,3108,
25492,25491,heavy_rail,3108,
25491,25490,heavy_rail,3108,
25490,25489,heavy_rail,3108,
25489,25488,heavy_rail,3108,
25504,25505,heavy_rail,3109,
25505,25506,heavy_rail,3109,
25506,25507,heavy_rail,3109,
25507,25508,heavy_rail,3109,
25508,25509,heavy_rail,3109,
25509,25510,heavy_rail,3109,
25510,25511,heavy_rail,3109,
25511,25512,heavy_rail,3109,
25512,25503,heavy_rail,3109,
25503,25502,heavy_rail,3109,
25502,25501,heavy_rail,3109,
25501,25500,heavy_rail,3109,
25500,25513,heavy_rail,3109,
25513,25514,heavy_rail,3109,
25514,25515,heavy_rail,3109,
25515,25516,heavy_rail,3109,
25516,25517,heavy_rail,3109,
25517,25518,heavy_rail,3109,
25518,25519,heavy_rail,3109,
25519,25520,heavy_rail,3109,
25520,25521,heavy_rail,3109,
25521,25522,heavy_rail,3109,
25522,25523,heavy_rail,3109,
25523,25524,heavy_rail,3109,
25524,25525,heavy_rail,3109,
25525,25526,heavy_rail,3109,
25526,25527,heavy_rail,3109,
25527,25528,heavy_rail,3109,
25528,25529,heavy_rail,3109,
25529,25530,heavy_rail,3109,
25530,25531,heavy_rail,3109,
25531,25532,heavy_rail,3109,
25532,25533,heavy_rail,3109,
25533,25534,heavy_rail,3109,
25534,25535,heavy_rail,3109,
25535,25536,heavy_rail,3109,
25537,25538,heavy_rail,3110,
25538,25539,heavy_rail,3110,
25539,25540,heavy_rail,3110,
25540,25541,heavy_rail,3110,
25541,25542,heavy_rail,3110,
25542,25543,heavy_rail,3110,
25543,25544,heavy_rail,3110,
25544,25545,heavy_rail,3110,
25545,25546,heavy_rail,3110,
25546,25547,heavy_rail,3110,
25547,25548,heavy_rail,3110,
25548,25549,heavy_rail,3110,
25585,25586,heavy_rail,3111,
25586,25587,heavy_rail,3111,
25587,25588,heavy_rail,3111,
25588,25589,heavy_rail,3111,
25589,25590,heavy_rail,3111,
25590,25592,heavy_rail,3111,
25592,25593,heavy_rail,3111,
25593,25594,heavy_rail,3111,
25594,25595,heavy_rail,3111,
25595,25596,heavy_rail,3111,
25596,25597,heavy_rail,3111,
25597,33776,heavy_rail,3111,
33776,25598,heavy_rail,3111,
25598,25603,heavy_rail,3111,
25603,25604,heavy_rail,3111,
25604,25605,heavy_rail,3111,
25605,25606,heavy_rail,3111,
25606,25607,heavy_rail,3111,
25607,25608,heavy_rail,3111,
25608,25609,heavy_rail,3111,
25609,25610,heavy_rail,3111,
25610,25611,heavy_rail,3111,
25611,25612,heavy_rail,3111,
25612,25613,heavy_rail,3111,
25613,25614,heavy_rail,3111,
25614,25615,heavy_rail,3111,
25615,25616,heavy_rail,3111,
35971,35970,heavy_rail,3112,
35970,35972,heavy_rail,3112,
35972,35969,heavy_rail,3112,
35969,35973,heavy_rail,3112,
35973,35974,heavy_rail,3112,
35974,35975,heavy_rail,3112,
35975,35976,heavy_rail,3112,
35976,35977,heavy_rail,3112,
25631,25632,heavy_rail,3113,
25632,25633,heavy_rail,3113,
25633,25634,heavy_rail,3113,
25634,25635,heavy_rail,3113,
25635,25636,heavy_rail,3113,
25636,25637,heavy_rail,3113,
25637,25638,heavy_rail,3113,
25638,25639,heavy_rail,3113,
25639,25640,heavy_rail,3113,
25640,25641,heavy_rail,3113,
25641,25642,heavy_rail,3113,
25630,25629,heavy_rail,3114,
25629,25628,heavy_rail,3114,
25628,25627,heavy_rail,3114,
25627,25626,heavy_rail,3114,
25626,25625,heavy_rail,3114,
25625,25624,heavy_rail,3114,
25624,25622,heavy_rail,3114,
25622,25621,heavy_rail,3114,
25621,25620,heavy_rail,3114,
25620,25619,heavy_rail,3114,
25619,25618,heavy_rail,3114,
25618,25617,heavy_rail,3114,
