nodeID_from,nodeID_to,mode,line_id,year
32123,32120,heavy_rail,3762,
32120,32121,heavy_rail,3762,
32121,32122,heavy_rail,3762,
32122,32119,heavy_rail,3762,
32119,32116,heavy_rail,3762,
32116,32117,heavy_rail,3762,
32117,32118,heavy_rail,3762,
32118,32115,heavy_rail,3762,
32115,32112,heavy_rail,3762,
32112,32114,heavy_rail,3762,
32114,32113,heavy_rail,3762,
32113,32089,heavy_rail,3762,
32089,32090,heavy_rail,3762,
32090,32091,heavy_rail,3762,
32091,32092,heavy_rail,3762,
32092,32099,heavy_rail,3762,
32099,32097,heavy_rail,3762,
32097,32101,heavy_rail,3762,
32101,32102,heavy_rail,3762,
32102,36673,heavy_rail,3762,
36673,36674,heavy_rail,3762,
36674,36675,heavy_rail,3762,
36675,36676,heavy_rail,3762,
32130,32129,heavy_rail,3763,
32129,32128,heavy_rail,3763,
32128,32127,heavy_rail,3763,
32127,32126,heavy_rail,3763,
32126,32125,heavy_rail,3763,
32125,32124,heavy_rail,3763,
32124,32123,heavy_rail,3763,
32123,32120,heavy_rail,3763,
32120,32121,heavy_rail,3763,
32121,32122,heavy_rail,3763,
32122,32119,heavy_rail,3763,
32119,32116,heavy_rail,3763,
32116,32117,heavy_rail,3763,
32117,32118,heavy_rail,3763,
32118,32115,heavy_rail,3763,
32115,32112,heavy_rail,3763,
32112,32114,heavy_rail,3763,
32114,32113,heavy_rail,3763,
32113,32089,heavy_rail,3763,
32089,32096,heavy_rail,3763,
32096,32095,heavy_rail,3763,
32095,32094,heavy_rail,3763,
32094,32093,heavy_rail,3763,
32093,32103,heavy_rail,3763,
32103,32104,heavy_rail,3763,
32104,32105,heavy_rail,3763,
32105,32108,heavy_rail,3763,
32108,32107,heavy_rail,3763,
32107,32109,heavy_rail,3763,
32109,32110,heavy_rail,3763,
32110,32111,heavy_rail,3763,
32111,36712,heavy_rail,3763,
36712,36713,heavy_rail,3763,
36677,36688,tram,4630,2013.0
36688,36689,tram,4630,
36689,36690,tram,4630,
36690,36691,tram,4630,
36691,36692,tram,4630,
36692,36694,tram,4630,
36694,36695,tram,4630,
36695,36696,tram,4630,
36696,36697,tram,4630,
36697,36698,tram,4630,
36698,36699,tram,4630,
36699,36700,tram,4630,
36700,36701,tram,4630,
36701,36702,tram,4630,
36677,36678,light_rail,4631,2022.0
36678,36679,light_rail,4631,
36679,36680,light_rail,4631,
36680,36681,light_rail,4631,
36681,36682,light_rail,4631,
36682,36683,light_rail,4631,
36683,36684,light_rail,4631,
36684,36685,light_rail,4631,
36685,36686,light_rail,4631,
36686,36687,light_rail,4631,
36703,36704,tram,4632,
36704,36705,tram,4632,
36705,36706,tram,4632,
36706,36707,tram,4632,
36707,36708,tram,4632,
36708,36709,tram,4632,
36709,36710,tram,4632,
36710,36711,tram,4632,
