nodeID_from,nodeID_to,mode,line_id,year
23668,23669,heavy_rail,2962,1982.0
23669,23664,heavy_rail,2962,1982.0
23664,23665,heavy_rail,2962,1982.0
23665,23667,heavy_rail,2962,1982.0
23667,23666,heavy_rail,2962,1982.0
23666,23660,heavy_rail,2962,1982.0
23660,23661,heavy_rail,2962,1982.0
23661,23662,heavy_rail,2962,1982.0
23662,23663,heavy_rail,2962,2007.0
23663,23650,heavy_rail,2962,2007.0
23650,23651,heavy_rail,2962,1984.0
23651,23653,heavy_rail,2962,1984.0
23653,23652,heavy_rail,2962,1982.0
23652,23654,heavy_rail,2962,1982.0
23654,36519,heavy_rail,2962,
36519,36518,heavy_rail,2962,
36518,23656,heavy_rail,2962,
23656,23657,heavy_rail,2962,1982.0
23657,23658,heavy_rail,2962,1982.0
23658,23659,heavy_rail,2962,1983.0
23659,23649,heavy_rail,2962,1983.0
23649,23648,heavy_rail,2962,1993.0
23648,23626,heavy_rail,2962,1993.0
23626,23625,heavy_rail,2962,2017.0
23625,23627,heavy_rail,2962,2017.0
23627,23628,heavy_rail,2962,2017.0
23628,23630,heavy_rail,2962,2017.0
23630,23632,heavy_rail,2962,2017.0
23632,23629,heavy_rail,2962,2017.0
23629,23631,heavy_rail,2962,2017.0
23631,23633,heavy_rail,2962,2017.0
23633,23634,heavy_rail,2962,2017.0
23634,23636,heavy_rail,2962,2017.0
23636,23635,heavy_rail,2962,2017.0
23635,23640,heavy_rail,2962,2017.0
23640,23638,heavy_rail,2962,2017.0
23638,23637,heavy_rail,2962,2017.0
23637,23639,heavy_rail,2962,2017.0
23639,35014,heavy_rail,2962,2017.0
35014,35015,heavy_rail,2962,
35015,35016,heavy_rail,2962,
35016,35017,heavy_rail,2962,
35017,35018,heavy_rail,2962,
35018,23678,heavy_rail,2962,
23678,23679,heavy_rail,2962,1998.0
23679,23680,heavy_rail,2962,1998.0
23680,23681,heavy_rail,2962,1998.0
23681,23671,heavy_rail,2962,1998.0
23671,23670,heavy_rail,2962,1998.0
23670,23675,heavy_rail,2962,1998.0
23675,23676,heavy_rail,2962,1989.0
23676,23677,heavy_rail,2962,1989.0
23677,23674,heavy_rail,2962,1986.0
23674,23673,heavy_rail,2962,1986.0
23673,23672,heavy_rail,2962,1986.0
23787,23788,commuter_rail,2964,1903.0
23788,23851,commuter_rail,2964,1956.0
23851,23850,commuter_rail,2964,1956.0
23850,23856,commuter_rail,2964,1937.0
23856,23855,commuter_rail,2964,1956.0
23855,23861,commuter_rail,2964,1909.0
23861,23862,commuter_rail,2964,1903.0
23862,23929,commuter_rail,2964,1956.0
23929,23930,commuter_rail,2964,1956.0
23930,23932,commuter_rail,2964,1938.0
23932,23931,commuter_rail,2964,1956.0
23931,23790,commuter_rail,2964,1938.0
23790,23791,commuter_rail,2964,1903.0
23791,23894,commuter_rail,2964,1956.0
23894,23893,commuter_rail,2964,1956.0
23893,23897,commuter_rail,2964,1905.0
23897,23896,commuter_rail,2964,1956.0
23896,23895,commuter_rail,2964,1903.0
23895,23898,commuter_rail,2964,1982.0
23898,23899,commuter_rail,2964,1945.0
23899,23900,commuter_rail,2964,1945.0
23900,23892,commuter_rail,2964,1903.0
23892,23901,commuter_rail,2964,1903.0
23901,23903,commuter_rail,2964,1944.0
23903,23902,commuter_rail,2964,1981.0
23902,23890,commuter_rail,2964,1903.0
23890,23781,commuter_rail,2964,1903.0
23781,23782,commuter_rail,2964,1956.0
23782,23784,commuter_rail,2964,1903.0
23784,23783,commuter_rail,2964,1903.0
23783,23786,commuter_rail,2964,1956.0
23786,23785,commuter_rail,2964,1956.0
23785,23689,commuter_rail,2964,1903.0
23689,23692,commuter_rail,2964,1903.0
23692,23693,commuter_rail,2964,1903.0
23693,23737,commuter_rail,2964,1925.0
23737,23831,commuter_rail,2964,1967.0
23831,23733,commuter_rail,2964,1955.0
23733,23731,commuter_rail,2964,1903.0
23731,36190,commuter_rail,2964,
36190,23732,commuter_rail,2964,1976.0
23732,23741,commuter_rail,2964,1976.0
23741,23742,commuter_rail,2964,1904.0
23742,23743,commuter_rail,2964,1940.0
23743,23766,commuter_rail,2964,1903.0
23766,23768,commuter_rail,2964,1903.0
23768,23770,commuter_rail,2964,1946.0
23770,23832,commuter_rail,2964,1904.0
23832,23772,commuter_rail,2964,1958.0
23772,23775,commuter_rail,2964,1997.0
23775,23776,commuter_rail,2964,1931.0
23776,23833,commuter_rail,2964,1903.0
23833,23779,commuter_rail,2964,1931.0
23779,23834,commuter_rail,2964,1903.0
23834,23840,commuter_rail,2964,1946.0
23840,23843,commuter_rail,2964,1904.0
23843,23842,commuter_rail,2964,1978.0
23842,23841,commuter_rail,2964,1956.0
23683,23915,commuter_rail,2965,1862.0
23915,23916,commuter_rail,2965,1886.0
23916,23697,commuter_rail,2965,1903.0
