nodeID_from,nodeID_to,mode,line_id,year
8989,9019,heavy_rail,683,
9019,9020,heavy_rail,683,
9020,9021,heavy_rail,683,
9021,8988,heavy_rail,683,
8988,9027,heavy_rail,683,
9027,8987,heavy_rail,683,
8987,9028,heavy_rail,683,
9028,9029,heavy_rail,683,
9029,9030,heavy_rail,683,
9030,9026,heavy_rail,683,
9026,9025,heavy_rail,683,
9025,9031,heavy_rail,683,
9031,9032,heavy_rail,683,
9032,9033,heavy_rail,683,
9033,9034,heavy_rail,683,
9034,9035,heavy_rail,683,
9035,8953,heavy_rail,683,
8953,9036,heavy_rail,683,
9036,9037,heavy_rail,683,
9037,9038,heavy_rail,683,
9038,9039,heavy_rail,683,
9039,9040,heavy_rail,683,
9040,9022,heavy_rail,683,
9022,8990,heavy_rail,683,
8990,9041,heavy_rail,683,
9041,9282,heavy_rail,683,
9282,9283,heavy_rail,683,
9283,9284,heavy_rail,683,
9284,9285,heavy_rail,683,
9285,9286,heavy_rail,683,
9286,8991,heavy_rail,683,
8991,9018,heavy_rail,683,
9018,9463,heavy_rail,683,
9463,9464,heavy_rail,683,
9464,9465,heavy_rail,683,
9465,9466,heavy_rail,683,
9466,9467,heavy_rail,683,
9467,9468,heavy_rail,683,
9048,9046,heavy_rail,794,
9046,9462,heavy_rail,794,
9462,9461,heavy_rail,794,
9461,9460,heavy_rail,794,
9460,9459,heavy_rail,794,
9459,9458,heavy_rail,794,
9458,9023,heavy_rail,794,
9023,9457,heavy_rail,794,
9457,9456,heavy_rail,794,
9456,9455,heavy_rail,794,
9455,9454,heavy_rail,794,
9454,9453,heavy_rail,794,
9453,9041,heavy_rail,794,
9041,9042,heavy_rail,794,
9042,9022,heavy_rail,794,
9022,9026,heavy_rail,794,
9026,9287,heavy_rail,794,
9287,9288,heavy_rail,794,
9288,9289,heavy_rail,794,
9289,9290,heavy_rail,794,
9290,9291,heavy_rail,794,
9291,9292,heavy_rail,794,
9292,9293,heavy_rail,794,
9293,9294,heavy_rail,794,
9294,9024,heavy_rail,794,
9024,9295,heavy_rail,794,
9295,9296,heavy_rail,794,
9296,9047,heavy_rail,794,
9047,9297,heavy_rail,794,
9297,9049,heavy_rail,794,
9297,9695,heavy_rail,795,
9695,9696,heavy_rail,795,
9696,9697,heavy_rail,795,
9697,9698,heavy_rail,795,
9698,9050,heavy_rail,795,
9021,9043,heavy_rail,796,
9043,9044,heavy_rail,796,
9044,9045,heavy_rail,796,
9469,9470,light_rail,845,
9470,9471,light_rail,845,
9471,9472,light_rail,845,
9472,9473,light_rail,845,
9473,9474,light_rail,845,
9474,9475,light_rail,845,
9475,9476,light_rail,845,
9476,9477,light_rail,845,
9477,9478,light_rail,845,
9478,9490,light_rail,845,
9490,9495,light_rail,845,
9495,9496,light_rail,845,
9496,9497,light_rail,845,
9497,9498,light_rail,845,
9498,9499,light_rail,845,
9499,9500,light_rail,845,
9500,9501,light_rail,845,
9501,9502,light_rail,845,
9502,9503,light_rail,845,
9503,9504,light_rail,845,
9504,9505,light_rail,845,
9505,9506,light_rail,845,
9506,9507,light_rail,845,
9507,9508,light_rail,845,
27972,9675,commuter_rail,846,1967.0
9675,9676,commuter_rail,846,
9676,9677,commuter_rail,846,
9677,9678,commuter_rail,846,
9678,9679,commuter_rail,846,
9679,9680,commuter_rail,846,
9680,9681,commuter_rail,846,
9681,9682,commuter_rail,846,
9682,9683,commuter_rail,846,
9683,9684,commuter_rail,846,
9684,9686,commuter_rail,846,
9686,9685,commuter_rail,846,2015.0
9685,27984,commuter_rail,846,2015.0
27984,27983,commuter_rail,846,2009.0
27972,27973,commuter_rail,847,1967.0
27973,27974,commuter_rail,847,1987.0
27974,27975,commuter_rail,847,1967.0
27975,27976,commuter_rail,847,
27976,27977,commuter_rail,847,
27977,27978,commuter_rail,847,
27978,27979,commuter_rail,847,
27979,27980,commuter_rail,847,
27980,27981,commuter_rail,847,
27972,9687,commuter_rail,848,1981.0
9687,9688,commuter_rail,848,
9688,9689,commuter_rail,848,
9689,9690,commuter_rail,848,
9690,9691,commuter_rail,848,
9691,9692,commuter_rail,848,
9692,9693,commuter_rail,848,
9693,9694,commuter_rail,848,
27972,27986,commuter_rail,849,1974.0
27986,27985,commuter_rail,849,1974.0
27985,27988,commuter_rail,849,1974.0
27988,27989,commuter_rail,849,
27989,27990,commuter_rail,849,
27990,27996,commuter_rail,849,1974.0
27996,27995,commuter_rail,849,1974.0
27995,27994,commuter_rail,849,1978.0
27994,27992,commuter_rail,849,1978.0
27992,27993,commuter_rail,849,
27993,27991,commuter_rail,849,
27972,9463,commuter_rail,850,1982.0
9463,28034,commuter_rail,850,
28034,28033,commuter_rail,850,1982.0
28033,28032,commuter_rail,850,1982.0
28032,28031,commuter_rail,850,1982.0
28031,28029,commuter_rail,850,1982.0
28029,28030,commuter_rail,850,1982.0
28030,28028,commuter_rail,850,2004.0
28028,27997,commuter_rail,850,1982.0
27997,27998,commuter_rail,850,
27972,27971,commuter_rail,851,1978.0
27971,27970,commuter_rail,851,
27970,27968,commuter_rail,851,
27968,27969,commuter_rail,851,
27969,27967,commuter_rail,851,
27967,27966,commuter_rail,851,
27972,27973,commuter_rail,852,1982.0
27973,27974,commuter_rail,852,1962.0
27974,28045,commuter_rail,852,1982.0
28045,28043,commuter_rail,852,
28043,28042,commuter_rail,852,
28042,28044,commuter_rail,852,1982.0
28044,28040,commuter_rail,852,1982.0
28040,28041,commuter_rail,852,1982.0
28041,28039,commuter_rail,852,1982.0
28039,28037,commuter_rail,852,1982.0
28037,28038,commuter_rail,852,1982.0
28038,28035,commuter_rail,852,1982.0
28035,28036,commuter_rail,852,1982.0
27775,27780,tram,3418,
