nodeID_from,nodeID_to,mode,line_id,year
13951,13952,heavy_rail,745,1968.0
13952,13953,heavy_rail,745,1968.0
13953,13950,heavy_rail,745,1968.0
13950,13949,heavy_rail,745,1968.0
13949,13948,heavy_rail,745,1968.0
13948,13947,heavy_rail,745,1968.0
13947,13946,heavy_rail,745,1968.0
13946,13945,heavy_rail,745,1968.0
13945,13944,heavy_rail,745,1968.0
13944,13943,heavy_rail,745,1968.0
13943,10605,heavy_rail,745,1968.0
10605,10604,heavy_rail,745,1968.0
10604,10616,heavy_rail,745,1968.0
10616,13942,heavy_rail,745,1968.0
13942,10609,heavy_rail,745,1968.0
10609,10608,heavy_rail,745,1968.0
10608,10611,heavy_rail,745,1968.0
10611,10612,heavy_rail,745,1968.0
10612,10613,heavy_rail,745,1968.0
10613,10614,heavy_rail,745,1968.0
10614,10607,heavy_rail,745,1968.0
10607,10610,heavy_rail,745,1968.0
10610,10606,heavy_rail,745,1968.0
10606,10615,heavy_rail,745,1968.0
10615,10625,heavy_rail,745,1968.0
10625,10620,heavy_rail,745,1968.0
10620,10619,heavy_rail,745,1968.0
10619,13954,heavy_rail,745,1968.0
13954,14122,heavy_rail,745,1968.0
14122,14121,heavy_rail,745,1968.0
14121,14120,heavy_rail,745,1968.0
14120,14119,heavy_rail,745,1968.0
14119,14130,heavy_rail,745,1968.0
14130,14124,heavy_rail,745,1968.0
14124,14125,heavy_rail,745,1968.0
14125,14126,heavy_rail,745,1968.0
14126,14127,heavy_rail,745,1968.0
14127,14128,heavy_rail,745,1968.0
14128,14129,heavy_rail,745,1968.0
12787,12786,heavy_rail,1216,
12786,12785,heavy_rail,1216,
12785,12784,heavy_rail,1216,
12784,12783,heavy_rail,1216,
12783,12782,heavy_rail,1216,
12782,12781,heavy_rail,1216,
12781,12780,heavy_rail,1216,
12780,12779,heavy_rail,1216,
12779,12778,heavy_rail,1216,
12778,12777,heavy_rail,1216,
12777,12776,heavy_rail,1216,
12776,12775,heavy_rail,1216,
12775,12774,heavy_rail,1216,
12774,12773,heavy_rail,1216,
12773,12772,heavy_rail,1216,
12772,12771,heavy_rail,1216,
12771,12770,heavy_rail,1216,
12770,12769,heavy_rail,1216,
12769,12768,heavy_rail,1216,
12768,12767,heavy_rail,1216,
12767,12766,heavy_rail,1216,
12766,12765,heavy_rail,1216,
12765,12764,heavy_rail,1216,
12764,12763,heavy_rail,1216,
12763,12762,heavy_rail,1216,
12762,12761,heavy_rail,1216,
12761,12760,heavy_rail,1216,
12760,12759,heavy_rail,1216,
12759,12758,heavy_rail,1216,
12758,12757,heavy_rail,1216,
12757,12756,heavy_rail,1216,
12756,12755,heavy_rail,1216,
12755,12754,heavy_rail,1216,
12754,12753,heavy_rail,1216,
12753,12752,heavy_rail,1216,
12752,12751,heavy_rail,1216,
12751,12750,heavy_rail,1216,
12750,12749,heavy_rail,1216,
12749,12748,heavy_rail,1216,
12748,12747,heavy_rail,1216,
12747,12746,heavy_rail,1216,
12746,12745,heavy_rail,1216,
12745,12744,heavy_rail,1216,
12744,12922,heavy_rail,1216,
12788,12789,heavy_rail,1217,
12789,12790,heavy_rail,1217,
12790,12791,heavy_rail,1217,
12791,12792,heavy_rail,1217,
12792,12793,heavy_rail,1217,
12793,12794,heavy_rail,1217,
12794,12795,heavy_rail,1217,
12795,12796,heavy_rail,1217,
12796,12797,heavy_rail,1217,
12797,12798,heavy_rail,1217,
12798,12799,heavy_rail,1217,
12799,12800,heavy_rail,1217,
12800,12801,heavy_rail,1217,
12801,12802,heavy_rail,1217,
12802,12803,heavy_rail,1217,
12803,12805,heavy_rail,1217,
12805,12804,heavy_rail,1217,
12787,12808,heavy_rail,1219,
12808,12809,heavy_rail,1219,
12809,12810,heavy_rail,1219,
12810,12807,heavy_rail,1219,
12807,12806,heavy_rail,1219,
12806,12811,heavy_rail,1219,
12811,12812,heavy_rail,1219,
12812,12813,heavy_rail,1219,
12813,12814,heavy_rail,1219,
12814,12815,heavy_rail,1219,
12815,12874,heavy_rail,1219,
12874,12873,heavy_rail,1219,
12873,12872,heavy_rail,1219,
12872,12871,heavy_rail,1219,
12871,12832,heavy_rail,1219,
12832,12833,heavy_rail,1219,
12833,12821,heavy_rail,1219,
12821,12822,heavy_rail,1219,
12822,12823,heavy_rail,1219,
12823,12829,heavy_rail,1219,
12829,12870,heavy_rail,1219,
12870,12869,heavy_rail,1219,
12869,12868,heavy_rail,1219,
12868,12867,heavy_rail,1219,
12867,12866,heavy_rail,1219,
12866,12865,heavy_rail,1219,
12865,12864,heavy_rail,1219,
12864,12863,heavy_rail,1219,
12863,12862,heavy_rail,1219,
12862,12861,heavy_rail,1219,
12861,12860,heavy_rail,1219,
12860,12841,heavy_rail,1219,
12841,12842,heavy_rail,1219,
12842,12843,heavy_rail,1219,
12843,12840,heavy_rail,1219,
12840,12997,heavy_rail,1219,
12997,12845,heavy_rail,1219,
12845,12846,heavy_rail,1219,
12846,12847,heavy_rail,1219,
12847,12848,heavy_rail,1219,
12848,12849,heavy_rail,1219,
12849,12850,heavy_rail,1219,
12850,12851,heavy_rail,1219,
12851,12852,heavy_rail,1219,
12852,12853,heavy_rail,1219,
12853,12854,heavy_rail,1219,
12854,12989,heavy_rail,1219,1904.0
12989,12996,heavy_rail,1219,1904.0
12996,12995,heavy_rail,1219,1904.0
12995,12994,heavy_rail,1219,1910.0
12994,12993,heavy_rail,1219,1904.0
12993,12855,heavy_rail,1219,1904.0
12855,12856,heavy_rail,1219,
12856,12857,heavy_rail,1219,
12857,12858,heavy_rail,1219,
12858,12859,heavy_rail,1219,
12876,12877,commuter_rail,1224,
12877,12878,commuter_rail,1224,
12878,12879,commuter_rail,1224,
12879,12880,commuter_rail,1224,
12880,12881,commuter_rail,1224,
12881,12882,commuter_rail,1224,
12882,12883,commuter_rail,1224,
12883,12884,commuter_rail,1224,
12884,12885,commuter_rail,1224,
12885,12886,commuter_rail,1224,
12886,12887,commuter_rail,1224,
12887,12888,commuter_rail,1224,
12888,12889,commuter_rail,1224,
12889,12890,commuter_rail,1224,
12890,12891,commuter_rail,1224,1912.0
12891,12904,commuter_rail,1224,1912.0
12904,12905,commuter_rail,1224,
12905,12906,commuter_rail,1224,
