nodeID_from,nodeID_to,mode,line_id,year
22258,22259,light_rail,2289,
22259,22260,light_rail,2289,
22260,22261,light_rail,2289,
22261,22262,light_rail,2289,
22262,22263,light_rail,2289,
22263,22264,light_rail,2289,
22264,22265,light_rail,2289,
22265,22266,light_rail,2289,
22266,22267,light_rail,2289,
22267,22268,light_rail,2289,
22268,22269,light_rail,2289,
22269,22270,light_rail,2289,
22270,22271,light_rail,2289,
22271,22272,light_rail,2289,
22272,22273,light_rail,2289,
22273,22274,light_rail,2289,
22274,22275,light_rail,2289,
22275,22276,light_rail,2289,
22276,22277,light_rail,2289,
22277,22278,light_rail,2289,
22278,22279,light_rail,2289,
22279,22280,light_rail,2289,
22280,22281,light_rail,2289,
22287,22286,light_rail,2290,
22286,22285,light_rail,2290,
22285,22284,light_rail,2290,
22284,22283,light_rail,2290,
22283,22282,light_rail,2290,2013.0
22282,22261,light_rail,2290,2013.0
22261,22262,light_rail,2290,2011.0
22262,22263,light_rail,2290,2010.0
22263,22264,light_rail,2290,2011.0
22264,22265,light_rail,2290,2009.0
22265,22266,light_rail,2290,2011.0
22266,22267,light_rail,2290,2011.0
22267,22268,light_rail,2290,2011.0
22268,22288,light_rail,2290,2011.0
22288,22289,light_rail,2290,
22289,22290,light_rail,2290,
22290,22291,light_rail,2290,
22313,22312,light_rail,2291,
22312,22311,light_rail,2291,
22311,22310,light_rail,2291,
22310,22309,light_rail,2291,
22309,22308,light_rail,2291,
22308,22307,light_rail,2291,
22307,22306,light_rail,2291,
22306,22305,light_rail,2291,
22305,22273,light_rail,2291,2001.0
22273,22272,light_rail,2291,2001.0
22272,22271,light_rail,2291,2001.0
22271,22270,light_rail,2291,2001.0
22270,22269,light_rail,2291,2001.0
22269,22268,light_rail,2291,2001.0
22268,22267,light_rail,2291,2001.0
22267,22266,light_rail,2291,2001.0
22266,22265,light_rail,2291,2001.0
22265,22298,light_rail,2291,2001.0
22298,22299,light_rail,2291,
22299,22300,light_rail,2291,
22300,22301,light_rail,2291,
22301,22302,light_rail,2291,
22302,22303,light_rail,2291,
22303,22304,light_rail,2291,
22268,22292,tram,2465,2013.0
22292,22293,tram,2465,
22293,22294,tram,2465,
22294,22295,tram,2465,
22295,22296,tram,2465,
22296,22297,tram,2465,
22328,22327,commuter_rail,2466,
22327,22326,commuter_rail,2466,
22326,22325,commuter_rail,2466,
22325,22324,commuter_rail,2466,
22324,22323,commuter_rail,2466,
22323,22322,commuter_rail,2466,
22322,22314,commuter_rail,2466,
22314,22282,commuter_rail,2466,2012.0
22282,22315,commuter_rail,2466,2012.0
22315,22316,commuter_rail,2466,
22316,22317,commuter_rail,2466,
22317,22318,commuter_rail,2466,
22318,22319,commuter_rail,2466,
22319,22320,commuter_rail,2466,
22320,22321,commuter_rail,2466,
22342,22343,brt,2467,
22343,22344,brt,2467,
22344,22345,brt,2467,
22345,22346,brt,2467,
22346,22347,brt,2467,
22347,22348,brt,2467,
22348,22349,brt,2467,
22349,22350,brt,2467,
22350,22351,brt,2467,
22351,22352,brt,2467,
22352,22353,brt,2467,
22353,22354,brt,2467,
22354,22355,brt,2467,
22355,22356,brt,2467,
22356,22357,brt,2467,
22357,22358,brt,2467,
22358,22359,brt,2467,
