nodeID_from,nodeID_to,mode,line_id,year
3245,3246,heavy_rail,261,
3246,3251,heavy_rail,261,
3251,3250,heavy_rail,261,
3250,3249,heavy_rail,261,
3249,3248,heavy_rail,261,
3248,3247,heavy_rail,261,
3247,3214,heavy_rail,261,
3214,3212,heavy_rail,261,
3212,3236,heavy_rail,261,
3236,3237,heavy_rail,261,
3237,3238,heavy_rail,261,
3238,3225,heavy_rail,261,
3225,3239,heavy_rail,261,
3239,3240,heavy_rail,261,
3240,3242,heavy_rail,261,
3242,3243,heavy_rail,261,
3243,3244,heavy_rail,261,
3244,3227,heavy_rail,261,
3227,3226,heavy_rail,261,
3226,3233,heavy_rail,261,
3233,3232,heavy_rail,261,
3232,3231,heavy_rail,261,
3203,3204,heavy_rail,262,
3204,3205,heavy_rail,262,
3205,3208,heavy_rail,262,
3208,3209,heavy_rail,262,
3209,3210,heavy_rail,262,
3210,3212,heavy_rail,262,
3212,3214,heavy_rail,262,
3214,3215,heavy_rail,262,
3215,3216,heavy_rail,262,
3216,3217,heavy_rail,262,
3217,3218,heavy_rail,262,
3218,3220,heavy_rail,262,
3220,3207,heavy_rail,262,
3354,3355,heavy_rail,263,
3355,3418,heavy_rail,263,
3418,3271,heavy_rail,263,
3271,3230,heavy_rail,263,
3230,3228,heavy_rail,263,
3228,3229,heavy_rail,263,
3229,3225,heavy_rail,263,
3225,3272,heavy_rail,263,
3272,3273,heavy_rail,263,
3273,3274,heavy_rail,263,
3274,3275,heavy_rail,263,
3275,3253,heavy_rail,263,
3253,3356,heavy_rail,263,
3356,3357,heavy_rail,263,
3357,3358,heavy_rail,263,
3358,3359,heavy_rail,263,
3359,3360,heavy_rail,263,
3397,3398,heavy_rail,264,
3398,3399,heavy_rail,264,
3399,3400,heavy_rail,264,
3400,3401,heavy_rail,264,
3401,3402,heavy_rail,264,
3402,3396,heavy_rail,264,
3396,6648,heavy_rail,264,
6648,6656,heavy_rail,264,
6656,6655,heavy_rail,264,
6655,6682,heavy_rail,264,
6682,6653,heavy_rail,264,
6653,6654,heavy_rail,264,
6654,6652,heavy_rail,264,
6652,6651,heavy_rail,264,
6651,3248,heavy_rail,264,
3248,3215,heavy_rail,264,
6641,6678,heavy_rail,265,
6678,6677,heavy_rail,265,
6677,6674,heavy_rail,265,
6674,6676,heavy_rail,265,
6676,6675,heavy_rail,265,
6675,6673,heavy_rail,265,
6673,6672,heavy_rail,265,
6672,3206,heavy_rail,265,
3206,3207,heavy_rail,265,
3207,19608,heavy_rail,265,
3240,3273,heavy_rail,266,
3273,6645,heavy_rail,266,
6645,3235,heavy_rail,266,
3235,6646,heavy_rail,266,
6646,3394,heavy_rail,266,
3394,3234,heavy_rail,266,
3234,3373,heavy_rail,266,
3373,3392,heavy_rail,266,
3392,6647,heavy_rail,266,
6647,6639,heavy_rail,266,
3252,3253,heavy_rail,267,
3253,3254,heavy_rail,267,
3254,3255,heavy_rail,267,
3255,3256,heavy_rail,267,
3256,3257,heavy_rail,267,
3257,3258,heavy_rail,267,
3258,3259,heavy_rail,267,
3259,3260,heavy_rail,267,
3260,3261,heavy_rail,267,
3261,3262,heavy_rail,267,
3262,3263,heavy_rail,267,
3263,3264,heavy_rail,267,
3264,3265,heavy_rail,267,
3265,10878,heavy_rail,267,
10878,10879,heavy_rail,267,
10879,10883,heavy_rail,267,
10883,10885,heavy_rail,267,
3331,3253,heavy_rail,268,
3253,3332,heavy_rail,268,
3332,3333,heavy_rail,268,
3333,3334,heavy_rail,268,
3334,3335,heavy_rail,268,
3335,3336,heavy_rail,268,
3336,3337,heavy_rail,268,
3337,3338,heavy_rail,268,
3338,3339,heavy_rail,268,
3339,3340,heavy_rail,268,
3340,3341,heavy_rail,268,
3341,3342,heavy_rail,268,
3342,3343,heavy_rail,268,
3343,3344,heavy_rail,268,
3344,3345,heavy_rail,268,
3345,3346,heavy_rail,268,
3346,3347,heavy_rail,268,
3347,3348,heavy_rail,268,
3348,3353,heavy_rail,268,
3353,3349,heavy_rail,268,
3349,3350,heavy_rail,268,
3336,3335,heavy_rail,269,
3335,3376,heavy_rail,269,
3376,3375,heavy_rail,269,
3375,3374,heavy_rail,269,
3374,3373,heavy_rail,269,
3373,3372,heavy_rail,269,
3372,3371,heavy_rail,269,
3371,3370,heavy_rail,269,
3370,3369,heavy_rail,269,
3369,3368,heavy_rail,269,
3368,3367,heavy_rail,269,
3367,3401,heavy_rail,269,
3401,3365,heavy_rail,269,
3365,3364,heavy_rail,269,
3364,3363,heavy_rail,269,
3363,3362,heavy_rail,269,
3362,3361,heavy_rail,269,
3361,6638,heavy_rail,269,
6638,3533,heavy_rail,269,
3379,3419,heavy_rail,270,
3419,3390,heavy_rail,270,
3390,3389,heavy_rail,270,
3389,3220,heavy_rail,270,
3220,3388,heavy_rail,270,
3388,3387,heavy_rail,270,
3387,3386,heavy_rail,270,
3386,3385,heavy_rail,270,
3385,3384,heavy_rail,270,
3384,3383,heavy_rail,270,
3383,3382,heavy_rail,270,
3382,3381,heavy_rail,270,
3381,3380,heavy_rail,270,
3253,3252,heavy_rail,271,
3252,3419,heavy_rail,271,
3419,3418,heavy_rail,271,
3418,3356,heavy_rail,271,
3356,3416,heavy_rail,271,
3416,3415,heavy_rail,271,
3415,3413,heavy_rail,271,
3413,3412,heavy_rail,271,
3412,3411,heavy_rail,271,
3411,3410,heavy_rail,271,
3410,3408,heavy_rail,271,
3408,3407,heavy_rail,271,
3407,3406,heavy_rail,271,
3406,3405,heavy_rail,271,
3405,3404,heavy_rail,271,
3404,3403,heavy_rail,271,
3419,3418,heavy_rail,272,
3418,3430,heavy_rail,272,
3430,3429,heavy_rail,272,
3429,3428,heavy_rail,272,
3428,3427,heavy_rail,272,
3427,3426,heavy_rail,272,
3426,3425,heavy_rail,272,
3425,3424,heavy_rail,272,
3424,3423,heavy_rail,272,
3423,3422,heavy_rail,272,
3422,3421,heavy_rail,272,
3421,3408,heavy_rail,272,
3408,3407,heavy_rail,272,
6679,6680,heavy_rail,274,
6680,6681,heavy_rail,274,
6681,6682,heavy_rail,274,
6682,6685,heavy_rail,274,
6685,6686,heavy_rail,274,
6686,6683,heavy_rail,274,
6683,6684,heavy_rail,274,
6640,6663,heavy_rail,275,
6663,6664,heavy_rail,275,
6664,6665,heavy_rail,275,
6665,6662,heavy_rail,275,
6662,6661,heavy_rail,275,
6661,6660,heavy_rail,275,
6660,6668,heavy_rail,275,
6668,6670,heavy_rail,275,
6670,6671,heavy_rail,275,
6671,6669,heavy_rail,275,
6669,6659,heavy_rail,275,
6659,6667,heavy_rail,275,
6667,6666,heavy_rail,275,
6666,6658,heavy_rail,275,
6642,6644,heavy_rail,277,
6644,6643,heavy_rail,277,
3443,3441,light_rail,279,
3444,3440,light_rail,280,
3440,3439,light_rail,280,
6689,6688,light_rail,282,
6694,6695,light_rail,283,
6690,6693,light_rail,284,
6693,6691,light_rail,284,
6691,6692,light_rail,284,
6927,6923,brt,285,
6923,6922,brt,285,
6922,6921,brt,285,
6921,6920,brt,285,
6920,6924,brt,285,
6924,6925,brt,285,
6925,6926,brt,285,
6926,3207,brt,285,
3207,6928,brt,285,
6719,6718,bus,286,
6718,6714,bus,286,
6714,6717,bus,286,
6717,6720,bus,286,
6720,6721,bus,286,
6721,6723,bus,286,
6723,6722,bus,286,
6715,6716,bus,287,
6931,6932,bus,288,
6932,6933,bus,288,
7032,7033,bus,289,
7033,7034,bus,289,
7034,7035,bus,289,
7035,7036,bus,289,
7045,7049,bus,593,
7049,7047,bus,593,
7046,7050,bus,594,
7041,7040,bus,597,
7040,7044,bus,597,
7039,7038,bus,598,
7038,7037,bus,598,
7042,7043,bus,599,
