nodeID_from,nodeID_to,mode,line_id,year
20847,20848,default,2298,
20848,20849,default,2298,
20849,20850,default,2298,
20850,20851,default,2298,
20851,20852,default,2298,
20852,20853,default,2298,
20853,20854,default,2298,
20854,20855,default,2298,
20855,20856,default,2298,
20856,20857,default,2298,
20857,20858,default,2298,
20858,20859,default,2298,
20859,20860,default,2298,
20860,20861,default,2298,
20861,20862,default,2298,
20862,20863,default,2298,
20863,20864,default,2298,
20864,20865,default,2298,
20865,20866,default,2298,
20866,20867,default,2298,
20867,20868,default,2298,
20868,20869,default,2298,
20869,20870,default,2298,
20870,20871,default,2298,
20871,20872,default,2298,
20872,20873,default,2298,
20873,26085,default,2298,
26085,26086,default,2298,
26086,26089,default,2298,
26089,26088,default,2298,
26088,26087,default,2298,
26133,26132,default,2304,
26132,26131,default,2304,
26131,26130,default,2304,
26130,20955,default,2304,
20955,20956,default,2304,
20956,20957,default,2304,
20957,20958,default,2304,
20958,20959,default,2304,
20959,20960,default,2304,
20960,20961,default,2304,
20961,20962,default,2304,
20962,20963,default,2304,
20963,20964,default,2304,
20964,20965,default,2304,
20965,20966,default,2304,
20966,20967,default,2304,
20967,20968,default,2304,
20968,20969,default,2304,
20969,20970,default,2304,
20970,20971,default,2304,
20971,20972,default,2304,
20972,20973,default,2304,
20973,20974,default,2304,
20974,20975,default,2304,
20975,20976,default,2304,
20976,20977,default,2304,
20977,20978,default,2304,
20978,20979,default,2304,
20979,20980,default,2304,
20981,20982,default,2305,
20982,20985,default,2305,
20985,20986,default,2305,
20986,20987,default,2305,
20987,20988,default,2305,
20988,20989,default,2305,
20989,20990,default,2305,
20990,20991,default,2305,
20991,20992,default,2305,
20992,20993,default,2305,
20993,20994,default,2305,
20994,20996,default,2305,
20996,20995,default,2305,
20995,20997,default,2305,
20997,20998,default,2305,
20998,20999,default,2305,
20999,21000,default,2305,
21000,21003,default,2305,
21003,21004,default,2305,
21004,21005,default,2305,
21005,21006,default,2305,
21006,21007,default,2305,
21007,21008,default,2305,
21008,21009,default,2305,
21009,21010,default,2305,
21010,21011,default,2305,
21011,21012,default,2305,
21012,21013,default,2305,
21016,21017,default,2308,
21017,21018,default,2308,
21018,21019,default,2308,
21019,21020,default,2308,
21020,21021,default,2308,
21021,21022,default,2308,
21022,21023,default,2308,
21023,21024,default,2308,
21024,21025,default,2308,
21025,21026,default,2308,
21026,21027,default,2308,
21027,21028,default,2308,
21028,21029,default,2308,
21029,21030,default,2308,
21030,21031,default,2308,
21031,21032,default,2308,
21032,21033,default,2308,
26142,26141,default,2310,
26141,26140,default,2310,
26140,26143,default,2310,
26143,26139,default,2310,
26139,26136,default,2310,
26136,26135,default,2310,
26135,26134,default,2310,
26134,21035,default,2310,
21035,21036,default,2310,
21036,21037,default,2310,
21037,21038,default,2310,
21038,21039,default,2310,
21039,21040,default,2310,
21040,21041,default,2310,
21041,21042,default,2310,
21042,21043,default,2310,
21043,21044,default,2310,
21044,21045,default,2310,
21045,21046,default,2310,
21046,21047,default,2310,
21047,21048,default,2310,
25969,35257,default,3162,
35257,25952,default,3162,
25952,25953,default,3162,
25953,25954,default,3162,
25954,25955,default,3162,
25955,25956,default,3162,
25956,25957,default,3162,
25957,25958,default,3162,
25958,25959,default,3162,
25959,25960,default,3162,
25960,25961,default,3162,
25961,25962,default,3162,
25962,25963,default,3162,
25963,25964,default,3162,
25964,25965,default,3162,
25965,25966,default,3162,
25966,25967,default,3162,
25967,25968,default,3162,
25970,25971,default,3163,
25971,25972,default,3163,
25972,25973,default,3163,
25973,25974,default,3163,
25974,25975,default,3163,
25975,25976,default,3163,
25976,25977,default,3163,
25977,25978,default,3163,
35259,25991,default,3165,
25991,25992,default,3165,
25992,25993,default,3165,
25993,25994,default,3165,
25994,25995,default,3165,
25995,25996,default,3165,
25996,25997,default,3165,
25997,25998,default,3165,
26083,26082,default,3166,
26082,26081,default,3166,
26081,26080,default,3166,
26080,26079,default,3166,
26079,26078,default,3166,
26078,26077,default,3166,
26077,26076,default,3166,
26076,26075,default,3166,
26075,26074,default,3166,
26074,26073,default,3166,
26073,26072,default,3166,
26072,26071,default,3166,
26071,26070,default,3166,
26070,26069,default,3166,
26069,26068,default,3166,
26068,26067,default,3166,
26067,26066,default,3166,
26066,26065,default,3166,
