nodeID_from,nodeID_to,mode,line_id,year
29010,29009,heavy_rail,3518,
29009,29008,heavy_rail,3518,
29008,29007,heavy_rail,3518,
29007,29006,heavy_rail,3518,
29006,29005,heavy_rail,3518,
29005,29026,heavy_rail,3518,
29026,29025,heavy_rail,3518,
29025,29024,heavy_rail,3518,
29024,29023,heavy_rail,3518,
29023,29022,heavy_rail,3518,
29022,29021,heavy_rail,3518,
29021,29020,heavy_rail,3518,
29020,29019,heavy_rail,3518,
29019,29018,heavy_rail,3518,
29018,29017,heavy_rail,3518,
29017,29016,heavy_rail,3518,
29016,29015,heavy_rail,3518,
29015,29014,heavy_rail,3518,
29014,29013,heavy_rail,3518,
29013,29012,heavy_rail,3518,
29012,29011,heavy_rail,3518,
29011,29060,heavy_rail,3518,
29060,29059,heavy_rail,3518,
29059,29058,heavy_rail,3518,
29058,29057,heavy_rail,3518,
29057,29056,heavy_rail,3518,
29056,29055,heavy_rail,3518,
29055,29053,heavy_rail,3518,
29053,29054,heavy_rail,3518,
29085,29084,heavy_rail,3519,
29084,29083,heavy_rail,3519,
29083,29075,heavy_rail,3519,
29075,29074,heavy_rail,3519,
29074,29082,heavy_rail,3519,
29082,29079,heavy_rail,3519,
29079,29081,heavy_rail,3519,
29081,29073,heavy_rail,3519,
29073,29077,heavy_rail,3519,
29077,29076,heavy_rail,3519,
29076,29078,heavy_rail,3519,
29078,29080,heavy_rail,3519,
29080,29062,heavy_rail,3519,
29062,29061,heavy_rail,3519,
29061,29035,heavy_rail,3519,
29035,29036,heavy_rail,3519,
29036,29037,heavy_rail,3519,
29037,29038,heavy_rail,3519,
29038,29050,heavy_rail,3519,
29050,29051,heavy_rail,3519,
29051,29039,heavy_rail,3519,
29039,29052,heavy_rail,3519,
29052,29041,heavy_rail,3519,
29041,29044,heavy_rail,3519,
29044,29049,heavy_rail,3519,
29049,29042,heavy_rail,3519,
29042,29048,heavy_rail,3519,
29048,29045,heavy_rail,3519,
29045,29040,heavy_rail,3519,
29040,29046,heavy_rail,3519,
29046,29047,heavy_rail,3519,
29114,29119,heavy_rail,3520,
29119,29118,heavy_rail,3520,
29118,29117,heavy_rail,3520,
29117,29116,heavy_rail,3520,
29116,29115,heavy_rail,3520,
29115,29120,heavy_rail,3520,
29120,29133,heavy_rail,3520,
29133,29132,heavy_rail,3520,
29132,29131,heavy_rail,3520,
29131,29130,heavy_rail,3520,
29130,29129,heavy_rail,3520,
29129,29138,heavy_rail,3520,
29138,29137,heavy_rail,3520,
29137,29136,heavy_rail,3520,
29136,29139,heavy_rail,3520,
29139,29144,heavy_rail,3520,
29144,29143,heavy_rail,3520,
29143,29145,heavy_rail,3520,
29145,29146,heavy_rail,3520,
29146,29147,heavy_rail,3520,
29147,29148,heavy_rail,3520,
29148,29151,heavy_rail,3520,
29151,29150,heavy_rail,3520,
29150,29149,heavy_rail,3520,
29149,29156,heavy_rail,3520,
