nodeID_from,nodeID_to,mode,line_id,year
32282,32281,light_rail,3770,2005.0
32281,32278,light_rail,3770,2005.0
32278,32277,light_rail,3770,2005.0
32277,32271,light_rail,3770,2005.0
32271,32270,light_rail,3770,2005.0
32270,32269,light_rail,3770,2005.0
32269,32268,light_rail,3770,
32268,32267,light_rail,3770,
32267,32265,light_rail,3770,
32265,32266,light_rail,3770,2005.0
32266,32264,light_rail,3770,2005.0
32264,32263,light_rail,3770,2005.0
32263,32262,light_rail,3770,2005.0
32262,32261,light_rail,3770,2005.0
32261,32260,light_rail,3770,2005.0
32260,32259,light_rail,3770,2005.0
32259,32249,light_rail,3770,2005.0
32249,32248,light_rail,3770,2005.0
32248,32247,light_rail,3770,2005.0
32247,32246,light_rail,3770,2012.0
32246,32245,light_rail,3770,2012.0
32245,32243,light_rail,3770,2012.0
32243,32291,light_rail,3770,2012.0
32291,32289,light_rail,3770,2012.0
32289,32288,light_rail,3770,2012.0
32288,32290,light_rail,3770,2012.0
32291,32289,light_rail,3771,
32289,32288,light_rail,3771,
32288,32290,light_rail,3771,
32290,32243,light_rail,3771,1986.0
32243,32242,light_rail,3771,1986.0
32242,32244,light_rail,3771,
32244,32240,light_rail,3771,1986.0
32240,32238,light_rail,3771,1986.0
32238,32236,light_rail,3771,1986.0
32236,32237,light_rail,3771,1986.0
32237,32282,light_rail,3771,1986.0
32282,32281,light_rail,3771,
32281,32278,light_rail,3771,
32278,32277,light_rail,3771,
32277,32271,light_rail,3771,
32271,32270,light_rail,3771,
32270,32272,light_rail,3771,
32272,32273,light_rail,3771,
32273,32274,light_rail,3771,
32274,32275,light_rail,3771,
32275,32276,light_rail,3771,
32276,32280,light_rail,3771,
32280,32279,light_rail,3771,
32279,32285,light_rail,3771,
32285,32286,light_rail,3771,
32251,32250,light_rail,3772,
32250,32252,light_rail,3772,
32252,32253,light_rail,3772,
32253,32255,light_rail,3772,
32255,32254,light_rail,3772,
32254,32256,light_rail,3772,
32256,32258,light_rail,3772,
32258,32257,light_rail,3772,
32257,32266,light_rail,3772,
32266,32264,light_rail,3772,
32264,32263,light_rail,3772,
32263,32262,light_rail,3772,
32262,32261,light_rail,3772,
32261,32260,light_rail,3772,
32260,32259,light_rail,3772,
32259,32249,light_rail,3772,
32249,32248,light_rail,3772,
32248,32247,light_rail,3772,
32247,32246,light_rail,3772,
32246,32245,light_rail,3772,
32245,32243,light_rail,3772,
32243,32242,light_rail,3772,
32242,32239,light_rail,3772,
32239,32240,light_rail,3772,
32240,32238,light_rail,3772,
32238,32236,light_rail,3772,
32236,32237,light_rail,3772,
32237,32234,light_rail,3772,
32234,32235,light_rail,3772,
32235,32233,light_rail,3772,
32233,32231,light_rail,3772,
32231,32232,light_rail,3772,
32232,32229,light_rail,3772,
32229,32230,light_rail,3772,
32230,32228,light_rail,3772,
32228,32225,light_rail,3772,
32225,32224,light_rail,3772,
32224,32223,light_rail,3772,
32223,32226,light_rail,3772,
32869,32870,commuter_rail,3828,
32870,32872,commuter_rail,3828,
32872,32871,commuter_rail,3828,
32871,32874,commuter_rail,3828,
32874,32875,commuter_rail,3828,
32875,32876,commuter_rail,3828,
32876,32877,commuter_rail,3828,
32877,32878,commuter_rail,3828,
32878,32880,commuter_rail,3828,
32880,32881,commuter_rail,3828,
32881,32882,commuter_rail,3828,
32882,32883,commuter_rail,3828,
32859,32860,commuter_rail,3829,
32860,32861,commuter_rail,3829,
32861,32862,commuter_rail,3829,
32862,32864,commuter_rail,3829,
32864,32865,commuter_rail,3829,
32865,32866,commuter_rail,3829,
32866,32868,commuter_rail,3829,
