nodeID_from,nodeID_to,mode,line_id,year
29574,29583,heavy_rail,3213,
29583,29571,heavy_rail,3213,
29571,29582,heavy_rail,3213,
29582,29570,heavy_rail,3213,
29570,29581,heavy_rail,3213,
29581,29580,heavy_rail,3213,
29580,29579,heavy_rail,3213,
29579,29578,heavy_rail,3213,
29578,29577,heavy_rail,3213,
29577,29576,heavy_rail,3213,
29576,29575,heavy_rail,3213,
29458,29457,heavy_rail,3313,
29457,29461,heavy_rail,3313,
29461,29462,heavy_rail,3313,
29462,29459,heavy_rail,3313,
29459,29460,heavy_rail,3313,
29460,29463,heavy_rail,3313,
29463,29452,heavy_rail,3313,
29452,29449,heavy_rail,3313,
29449,29453,heavy_rail,3313,
29453,29450,heavy_rail,3313,
29450,29451,heavy_rail,3313,
29451,29456,heavy_rail,3313,
29456,29454,heavy_rail,3313,
29454,29448,heavy_rail,3313,
29448,29447,heavy_rail,3313,
29447,29445,heavy_rail,3313,
29445,29446,heavy_rail,3313,
29446,33083,heavy_rail,3313,
33083,29455,heavy_rail,3313,
29455,29465,heavy_rail,3313,
29465,29473,heavy_rail,3313,
29473,29466,heavy_rail,3313,
29466,29464,heavy_rail,3313,
29444,29433,heavy_rail,3539,
29433,29432,heavy_rail,3539,
29432,29431,heavy_rail,3539,
29431,29436,heavy_rail,3539,
29436,29434,heavy_rail,3539,
29434,29435,heavy_rail,3539,
29435,29437,heavy_rail,3539,
29324,29321,heavy_rail,3540,
29321,29319,heavy_rail,3540,
29319,29322,heavy_rail,3540,
29322,29323,heavy_rail,3540,
29323,29320,heavy_rail,3540,
29320,29318,heavy_rail,3540,
29318,29348,heavy_rail,3540,2010.0
29348,29317,heavy_rail,3540,2010.0
29317,29315,heavy_rail,3540,
29315,29316,heavy_rail,3540,
29316,29474,heavy_rail,3540,
29474,29475,heavy_rail,3540,
29475,29476,heavy_rail,3540,
29476,29477,heavy_rail,3540,
29477,29489,heavy_rail,3540,
29489,29488,heavy_rail,3540,
29488,29486,heavy_rail,3540,
29486,29487,heavy_rail,3540,
29487,29492,heavy_rail,3540,
29492,29490,heavy_rail,3540,
29490,29491,heavy_rail,3540,
29491,29493,heavy_rail,3540,
29493,29496,heavy_rail,3540,
29496,29495,heavy_rail,3540,
29495,29498,heavy_rail,3540,
29498,29494,heavy_rail,3540,
29494,29497,heavy_rail,3540,
29497,29501,heavy_rail,3540,
29501,29500,heavy_rail,3540,
29500,29499,heavy_rail,3540,
29499,29502,heavy_rail,3540,
29502,29503,heavy_rail,3540,
29411,29525,heavy_rail,3541,
29525,29410,heavy_rail,3541,
29410,29508,heavy_rail,3541,
29508,29523,heavy_rail,3541,
29523,29524,heavy_rail,3541,
29527,29528,heavy_rail,3542,
29528,29529,heavy_rail,3542,
29529,29530,heavy_rail,3542,
29379,29378,heavy_rail,3543,
29378,29377,heavy_rail,3543,
29377,29376,heavy_rail,3543,
29376,29371,heavy_rail,3543,
29371,29370,heavy_rail,3543,
29370,29369,heavy_rail,3543,
29369,29372,heavy_rail,3543,
29372,29373,heavy_rail,3543,
29373,29374,heavy_rail,3543,
29374,29375,heavy_rail,3543,
29618,29616,heavy_rail,3544,
29616,29615,heavy_rail,3544,
29615,29617,heavy_rail,3544,
29617,29614,heavy_rail,3544,
29614,29612,heavy_rail,3544,
29612,29613,heavy_rail,3544,
29613,29610,heavy_rail,3544,
29610,29611,heavy_rail,3544,
29611,29609,heavy_rail,3544,
29609,29607,heavy_rail,3544,
29607,29608,heavy_rail,3544,
29608,29606,heavy_rail,3544,
29606,29605,heavy_rail,3544,
29605,29604,heavy_rail,3544,
29604,29603,heavy_rail,3544,
29603,29602,heavy_rail,3544,
29602,29601,heavy_rail,3544,
29601,29599,heavy_rail,3544,
29599,29600,heavy_rail,3544,
