nodeID_from,nodeID_to,mode,line_id,year
14864,14872,heavy_rail,1128,
14872,14871,heavy_rail,1128,
14871,14870,heavy_rail,1128,1987.0
14870,14869,heavy_rail,1128,1987.0
14869,14868,heavy_rail,1128,
14868,14867,heavy_rail,1128,
14867,14865,heavy_rail,1128,
14865,14866,heavy_rail,1128,
14866,14861,heavy_rail,1128,1947.0
14861,14860,heavy_rail,1128,1947.0
14860,14859,heavy_rail,1128,
14859,14858,heavy_rail,1128,
14858,14856,heavy_rail,1128,
14856,14857,heavy_rail,1128,1947.0
14857,14847,heavy_rail,1128,1947.0
14847,14844,heavy_rail,1128,1975.0
14844,14845,heavy_rail,1128,
14845,14882,heavy_rail,1128,
14882,14881,heavy_rail,1128,
14881,14880,heavy_rail,1128,1975.0
14880,14879,heavy_rail,1128,1975.0
14879,14849,heavy_rail,1128,1947.0
14849,14850,heavy_rail,1128,1947.0
14850,14848,heavy_rail,1128,1947.0
14848,14851,heavy_rail,1128,1947.0
14851,14862,heavy_rail,1128,1947.0
14862,14863,heavy_rail,1128,1947.0
14863,14885,heavy_rail,1128,1947.0
14885,14796,heavy_rail,1128,1947.0
14796,14846,heavy_rail,1128,1947.0
14924,14925,heavy_rail,1129,
14925,14923,heavy_rail,1129,
14923,14922,heavy_rail,1129,
14922,14898,heavy_rail,1129,
14898,14921,heavy_rail,1129,
14921,14899,heavy_rail,1129,
14899,14886,heavy_rail,1129,
14886,14884,heavy_rail,1129,
14884,14885,heavy_rail,1129,1904.0
14885,14883,heavy_rail,1129,1904.0
14883,14900,heavy_rail,1129,
14900,14901,heavy_rail,1129,
14937,14936,heavy_rail,1130,
14936,14935,heavy_rail,1130,
14935,14934,heavy_rail,1130,
14934,14955,heavy_rail,1130,
14955,14954,heavy_rail,1130,
14954,14953,heavy_rail,1130,
14953,14941,heavy_rail,1130,
14941,14947,heavy_rail,1130,
14947,11746,heavy_rail,1130,1928.0
11746,14792,heavy_rail,1130,1928.0
14792,14863,heavy_rail,1130,1912.0
14863,14940,heavy_rail,1130,1915.0
14940,14943,heavy_rail,1130,
14943,14944,heavy_rail,1130,
14944,14945,heavy_rail,1130,
14945,14942,heavy_rail,1130,
14942,14949,heavy_rail,1130,
14949,14950,heavy_rail,1130,
14950,14948,heavy_rail,1130,
14948,14952,heavy_rail,1130,
14952,14951,heavy_rail,1130,
11746,11747,light_rail,1131,1929.0
11747,11748,light_rail,1131,
11748,11749,light_rail,1131,
11749,11750,light_rail,1131,
11750,11751,light_rail,1131,
11751,11752,light_rail,1131,
11752,11753,light_rail,1131,
14754,14755,tram,1133,
14755,14764,tram,1133,
14764,14765,tram,1133,
14765,14766,tram,1133,
14766,14767,tram,1133,
14767,14768,tram,1133,
14768,14769,tram,1133,
14769,14770,tram,1133,
14770,14788,tram,1133,
14735,14736,light_rail,1134,
14736,14737,light_rail,1134,
14737,14738,light_rail,1134,
14738,14740,light_rail,1134,
14740,14739,light_rail,1134,
14739,14741,light_rail,1134,
14741,14742,light_rail,1134,
14742,14743,light_rail,1134,
14743,14744,light_rail,1134,
14744,14745,light_rail,1134,
14745,14746,light_rail,1134,
14746,14747,light_rail,1134,
14747,14748,light_rail,1134,
14748,14749,light_rail,1134,
14749,14750,light_rail,1134,
14750,14751,light_rail,1134,
14751,14752,light_rail,1134,
14752,14753,light_rail,1134,
14785,14784,light_rail,1135,
14784,14783,light_rail,1135,
14783,14781,light_rail,1135,
14781,14782,light_rail,1135,
14782,14780,light_rail,1135,
14780,14779,light_rail,1135,
14779,14778,light_rail,1135,
14778,14776,light_rail,1135,
14776,14774,light_rail,1135,
14774,14775,light_rail,1135,
14775,14773,light_rail,1135,
14773,14772,light_rail,1135,
14772,14771,light_rail,1135,
14732,14731,light_rail,1136,
14731,14730,light_rail,1136,
14730,14729,light_rail,1136,
14729,14728,light_rail,1136,
14728,14727,light_rail,1136,
14727,14726,light_rail,1136,
14726,14725,light_rail,1136,
14725,14724,light_rail,1136,
14724,14723,light_rail,1136,
14723,14722,light_rail,1136,
14722,14721,light_rail,1136,
14721,14719,light_rail,1136,
14719,14720,light_rail,1136,
14720,14734,light_rail,1136,
14734,14733,light_rail,1136,
14733,14917,light_rail,1136,
14917,14918,light_rail,1136,
14918,14919,light_rail,1136,
14919,14920,light_rail,1136,
14920,14915,light_rail,1136,
14988,14803,light_rail,1137,1902.0
14803,14837,light_rail,1137,
14837,14835,light_rail,1137,
14835,14836,light_rail,1137,
14836,14843,light_rail,1137,
14843,14842,light_rail,1137,
14842,14841,light_rail,1137,
14841,14840,light_rail,1137,
14840,14839,light_rail,1137,
14839,14914,light_rail,1137,
14914,14802,light_rail,1137,
14802,14801,light_rail,1137,
14718,14715,commuter_rail,1372,
14715,14716,commuter_rail,1372,
14716,14717,commuter_rail,1372,
14717,14707,commuter_rail,1372,
14707,14708,commuter_rail,1372,
14708,14710,commuter_rail,1372,
14710,14711,commuter_rail,1372,
14711,14712,commuter_rail,1372,
14712,14713,commuter_rail,1372,
14713,14714,commuter_rail,1372,
14714,14709,commuter_rail,1372,
14786,14787,heavy_rail,1373,
14787,14790,heavy_rail,1373,
14790,14789,heavy_rail,1373,
14789,14791,heavy_rail,1373,1897.0
14791,14792,heavy_rail,1373,1897.0
14792,14794,heavy_rail,1373,1897.0
14794,14916,heavy_rail,1373,
14916,14798,heavy_rail,1373,
14798,14799,heavy_rail,1373,
14799,14796,heavy_rail,1373,1898.0
14796,14838,heavy_rail,1373,1898.0
14838,14847,heavy_rail,1373,2004.0
14847,14800,heavy_rail,1373,2004.0
14800,14846,heavy_rail,1373,1898.0
14846,14793,heavy_rail,1373,1898.0
14857,14874,heavy_rail,1409,1901.0
14874,14875,heavy_rail,1409,
14875,14876,heavy_rail,1409,
14876,14877,heavy_rail,1409,
14877,14878,heavy_rail,1409,
14878,14849,heavy_rail,1409,1901.0
14849,14850,heavy_rail,1409,1901.0
14850,14848,heavy_rail,1409,1901.0
14848,14796,heavy_rail,1409,1901.0
14971,14908,commuter_rail,1410,1880.0
14908,14905,commuter_rail,1410,
14905,14973,commuter_rail,1410,
14973,14972,commuter_rail,1410,
14972,14974,commuter_rail,1410,
14974,14976,commuter_rail,1410,
14976,14983,commuter_rail,1410,
14983,14984,commuter_rail,1410,
14984,14985,commuter_rail,1410,
14985,14975,commuter_rail,1410,
14975,14933,commuter_rail,1410,
14933,14980,commuter_rail,1410,
