nodeID_from,nodeID_to,mode,line_id,year
106,105,heavy_rail,40,
105,104,heavy_rail,40,
104,103,heavy_rail,40,
103,100,heavy_rail,40,
100,107,heavy_rail,40,2006.0
147,148,heavy_rail,42,
148,149,heavy_rail,42,
149,151,heavy_rail,42,
151,152,heavy_rail,42,
152,153,heavy_rail,42,
153,154,heavy_rail,42,
154,155,heavy_rail,42,
155,156,heavy_rail,42,
156,157,heavy_rail,42,
157,158,heavy_rail,42,1975.0
158,132,heavy_rail,42,1975.0
132,131,heavy_rail,42,
131,130,heavy_rail,42,
130,129,heavy_rail,42,
129,112,heavy_rail,42,
112,111,heavy_rail,42,
111,122,heavy_rail,42,
122,121,heavy_rail,42,
121,120,heavy_rail,42,
120,119,heavy_rail,42,
119,118,heavy_rail,42,
118,117,heavy_rail,42,
117,116,heavy_rail,42,
116,115,heavy_rail,42,
115,114,heavy_rail,42,
114,113,heavy_rail,42,
185,184,heavy_rail,43,
184,183,heavy_rail,43,
183,182,heavy_rail,43,
182,107,heavy_rail,43,2004.0
107,108,heavy_rail,43,2004.0
108,177,heavy_rail,43,
177,179,heavy_rail,43,
179,176,heavy_rail,43,
176,175,heavy_rail,43,
175,173,heavy_rail,43,
173,172,heavy_rail,43,
172,142,heavy_rail,43,
142,161,heavy_rail,43,
161,160,heavy_rail,43,
160,159,heavy_rail,43,
159,158,heavy_rail,43,1978.0
158,124,heavy_rail,43,1978.0
124,125,heavy_rail,43,
125,133,heavy_rail,43,
133,126,heavy_rail,43,
126,134,heavy_rail,43,
134,127,heavy_rail,43,
127,135,heavy_rail,43,
135,136,heavy_rail,43,
136,128,heavy_rail,43,
180,233,heavy_rail,45,
233,234,heavy_rail,45,
234,235,heavy_rail,45,
235,236,heavy_rail,45,
236,237,heavy_rail,45,2005.0
237,238,heavy_rail,45,2005.0
238,239,heavy_rail,45,
239,240,heavy_rail,45,
240,241,heavy_rail,45,
241,242,heavy_rail,45,
242,243,heavy_rail,45,
243,106,heavy_rail,45,
106,245,heavy_rail,45,
245,248,heavy_rail,45,
248,249,heavy_rail,45,
249,146,heavy_rail,45,
146,250,heavy_rail,45,
250,251,heavy_rail,45,
251,252,heavy_rail,45,
252,253,heavy_rail,45,
253,254,heavy_rail,45,
254,255,heavy_rail,45,
245,171,heavy_rail,46,
171,170,heavy_rail,46,
170,169,heavy_rail,46,
169,168,heavy_rail,46,
168,167,heavy_rail,46,
167,166,heavy_rail,46,
166,165,heavy_rail,46,
165,141,heavy_rail,46,1997.0
141,162,heavy_rail,46,1997.0
162,164,heavy_rail,46,
164,163,heavy_rail,46,
163,209,heavy_rail,46,
209,198,heavy_rail,46,
198,197,heavy_rail,46,
197,124,heavy_rail,46,2000.0
124,216,heavy_rail,46,2000.0
216,218,heavy_rail,46,
218,219,heavy_rail,46,
219,220,heavy_rail,46,
220,221,heavy_rail,46,
221,222,heavy_rail,46,
222,223,heavy_rail,46,
223,224,heavy_rail,46,
224,225,heavy_rail,46,
225,226,heavy_rail,46,
226,227,heavy_rail,46,
227,228,heavy_rail,46,
228,229,heavy_rail,46,
229,230,heavy_rail,46,
186,187,heavy_rail,59,
187,188,heavy_rail,59,
188,189,heavy_rail,59,
189,190,heavy_rail,59,
190,191,heavy_rail,59,
191,192,heavy_rail,59,
192,193,heavy_rail,59,
193,194,heavy_rail,59,
194,195,heavy_rail,59,
195,196,heavy_rail,59,
196,199,heavy_rail,59,
199,200,heavy_rail,59,
200,201,heavy_rail,59,
201,202,heavy_rail,59,
202,203,heavy_rail,59,
203,204,heavy_rail,59,2019.0
204,205,heavy_rail,59,2019.0
205,206,heavy_rail,59,
206,237,heavy_rail,59,2019.0
237,208,heavy_rail,59,2019.0
7882,145,heavy_rail,60,
145,144,heavy_rail,60,
144,143,heavy_rail,60,
143,213,heavy_rail,60,
213,214,heavy_rail,60,
214,141,heavy_rail,60,2017.0
141,140,heavy_rail,60,2017.0
140,204,heavy_rail,60,2017.0
204,138,heavy_rail,60,2017.0
138,210,heavy_rail,60,
210,4992,heavy_rail,60,
256,257,heavy_rail,70,2017.0
257,259,heavy_rail,70,
259,258,heavy_rail,70,
258,260,heavy_rail,70,
260,261,heavy_rail,70,
261,262,heavy_rail,70,2017.0
262,263,heavy_rail,70,2017.0
263,264,heavy_rail,70,2017.0
264,265,heavy_rail,70,
266,267,tram,72,
267,274,tram,72,
274,268,tram,72,
268,275,tram,72,
275,269,tram,72,
269,270,tram,72,
270,271,tram,72,
271,272,tram,72,
272,273,tram,72,
280,281,tram,73,
281,278,tram,73,
278,279,tram,73,
279,276,tram,73,
276,277,tram,73,
2426,22478,commuter_rail,158,1965.0
22478,12820,commuter_rail,158,1965.0
12820,22479,commuter_rail,158,1965.0
22479,256,commuter_rail,158,1970.0
256,22480,commuter_rail,158,1965.0
22480,22481,commuter_rail,158,1965.0
22481,22487,commuter_rail,158,1965.0
22487,22482,commuter_rail,158,1970.0
22482,22483,commuter_rail,158,1965.0
22483,22484,commuter_rail,158,1965.0
22484,22485,commuter_rail,158,1965.0
22485,22486,commuter_rail,158,1965.0
22486,262,commuter_rail,158,1965.0
2004,2003,inter_city_rail,200,1863.0
2003,2002,inter_city_rail,200,1863.0
2002,2001,inter_city_rail,200,1863.0
2001,2000,inter_city_rail,200,1863.0
2000,1999,inter_city_rail,200,1863.0
1999,1998,inter_city_rail,200,1863.0
1998,2426,inter_city_rail,200,1910.0
2426,12820,inter_city_rail,200,1910.0
4666,4980,heavy_rail,453,
4980,4981,heavy_rail,453,
4981,4982,heavy_rail,453,
4982,4983,heavy_rail,453,
4983,4984,heavy_rail,453,
4984,22469,heavy_rail,453,
22469,4985,heavy_rail,453,
4985,4986,heavy_rail,453,
4986,4987,heavy_rail,453,
4987,4988,heavy_rail,453,
4988,4990,heavy_rail,453,
4990,4991,heavy_rail,453,
4991,22468,heavy_rail,453,
22468,4993,heavy_rail,453,
4993,4994,heavy_rail,453,
4994,4995,heavy_rail,453,
4995,4996,heavy_rail,453,
4996,4997,heavy_rail,453,
4997,4998,heavy_rail,453,
7891,7890,commuter_rail,633,
7890,7889,commuter_rail,633,
7889,7888,commuter_rail,633,
7888,7887,commuter_rail,633,
7887,7886,commuter_rail,633,
7886,7885,commuter_rail,633,
7885,7884,commuter_rail,633,
7884,7883,commuter_rail,633,
7883,7882,commuter_rail,633,
7882,256,commuter_rail,633,2023.0
22471,22495,commuter_rail,1107,1990.0
22495,22498,commuter_rail,1107,1990.0
22498,22497,commuter_rail,1107,1990.0
22497,22496,commuter_rail,1107,1991.0
22496,256,commuter_rail,1107,1990.0
256,22475,commuter_rail,1107,1990.0
22475,262,commuter_rail,1107,2000.0
262,263,commuter_rail,1107,1990.0
263,22470,commuter_rail,1107,1996.0
22470,22474,commuter_rail,1107,1990.0
22474,22473,commuter_rail,1107,2002.0
22473,22472,commuter_rail,1107,1990.0
12816,12817,tram,1221,
12817,12818,tram,1221,
12818,12819,tram,1221,
13752,13751,brt,1279,
13751,13750,brt,1279,
13750,13749,brt,1279,
13749,13748,brt,1279,
13748,13747,brt,1279,
13747,13834,brt,1279,
13834,13833,brt,1279,
