nodeID_from,nodeID_to,mode,line_id,year
18606,18608,light_rail,2099,
18608,18610,light_rail,2099,
18610,18597,light_rail,2099,
18597,18600,light_rail,2099,
18600,18602,light_rail,2099,
18602,18604,light_rail,2099,
18604,18605,light_rail,2099,
18605,18607,light_rail,2099,
18607,18609,light_rail,2099,
18609,18190,light_rail,2099,
18190,18191,light_rail,2099,
18191,18192,light_rail,2099,
18192,18193,light_rail,2099,
18193,18194,light_rail,2099,
18194,18195,light_rail,2099,
18195,18196,light_rail,2099,
18196,18197,light_rail,2099,
18609,18607,light_rail,2100,
18607,18605,light_rail,2100,
18605,18604,light_rail,2100,
18604,18602,light_rail,2100,
18602,18600,light_rail,2100,
18600,18597,light_rail,2100,
18597,18200,light_rail,2100,
18200,18201,light_rail,2100,
18201,18202,light_rail,2100,
18202,18203,light_rail,2100,
18203,18204,light_rail,2100,
18204,18205,light_rail,2100,
18205,18206,light_rail,2100,
18206,18207,light_rail,2100,
18207,18208,light_rail,2100,
18208,18209,light_rail,2100,
18161,18235,commuter_rail,2101,
18235,18234,commuter_rail,2101,
18234,18233,commuter_rail,2101,
18233,18232,commuter_rail,2101,
18198,18199,people_mover,2102,
18530,18528,tram,2103,
18528,18526,tram,2103,
18526,18524,tram,2103,
18524,18521,tram,2103,
18521,18519,tram,2103,
18519,18518,tram,2103,
18518,18513,tram,2103,
18513,18516,tram,2103,
18516,18517,tram,2103,
18517,18520,tram,2103,
18520,18522,tram,2103,
18522,18523,tram,2103,
18523,18525,tram,2103,
18525,18527,tram,2103,
18527,18529,tram,2103,
18529,18531,tram,2103,
18531,18534,tram,2103,
18534,18535,tram,2103,
18535,18537,tram,2103,
18537,18540,tram,2103,
18540,18541,tram,2103,
18541,18543,tram,2103,
18543,18542,tram,2103,
18542,18539,tram,2103,
18539,18538,tram,2103,
18538,18536,tram,2103,
18536,18512,tram,2103,
18512,18514,tram,2103,
18514,18515,tram,2103,
18515,18506,tram,2103,
18506,18508,tram,2103,
18508,18509,tram,2103,
18509,18510,tram,2103,
18510,18511,tram,2103,
18511,18505,tram,2103,
18505,18503,tram,2103,
18503,18504,tram,2103,
18504,18507,tram,2103,
18533,18545,tram,2104,
18545,18574,tram,2104,
18574,18576,tram,2104,
18576,18577,tram,2104,
18577,18579,tram,2104,
18579,18581,tram,2104,
18581,18582,tram,2104,
18582,18584,tram,2104,
18584,18586,tram,2104,
18586,18588,tram,2104,
18588,18590,tram,2104,
18590,18592,tram,2104,
18592,18594,tram,2104,
18594,18596,tram,2104,
18596,18508,tram,2104,
18508,18509,tram,2104,
18509,18510,tram,2104,
18510,18511,tram,2104,
18511,18513,tram,2104,
18513,18516,tram,2104,
18516,18517,tram,2104,
18517,18520,tram,2104,
18520,18522,tram,2104,
18522,18523,tram,2104,
18523,18525,tram,2104,
18525,18527,tram,2104,
18527,18529,tram,2104,
18596,18595,tram,2105,
18595,18593,tram,2105,
18593,18591,tram,2105,
18591,18589,tram,2105,
18589,18587,tram,2105,
18587,18585,tram,2105,
18585,18583,tram,2105,
18583,18580,tram,2105,
18580,18578,tram,2105,
18578,18575,tram,2105,
18575,18573,tram,2105,
18573,18544,tram,2105,
18544,18508,tram,2105,
18508,18509,tram,2105,
18509,18510,tram,2105,
18510,18511,tram,2105,
18511,18512,tram,2105,
18512,18514,tram,2105,
18514,18515,tram,2105,
18515,18518,tram,2105,
18518,18519,tram,2105,
18519,18521,tram,2105,
18521,18524,tram,2105,
18524,18526,tram,2105,
18526,18528,tram,2105,
18528,18530,tram,2105,
18530,18532,tram,2105,
18532,18531,tram,2105,
