nodeID_from,nodeID_to,mode,line_id,year
789,790,heavy_rail,119,
790,791,heavy_rail,119,
791,792,heavy_rail,119,
792,788,heavy_rail,119,
788,787,heavy_rail,119,
787,786,heavy_rail,119,
786,785,heavy_rail,119,
785,793,heavy_rail,119,
793,794,heavy_rail,119,
794,795,heavy_rail,119,
795,796,heavy_rail,119,
796,797,heavy_rail,119,
797,798,heavy_rail,119,
798,799,heavy_rail,119,
799,800,heavy_rail,119,
800,801,heavy_rail,119,
801,802,heavy_rail,119,
802,803,heavy_rail,119,
803,804,heavy_rail,119,
804,805,heavy_rail,119,
805,806,heavy_rail,119,
806,807,heavy_rail,119,
807,808,heavy_rail,119,
808,809,heavy_rail,119,
809,810,heavy_rail,119,
810,811,heavy_rail,119,
811,812,heavy_rail,119,
846,848,heavy_rail,120,
848,844,heavy_rail,120,
844,834,heavy_rail,120,
834,833,heavy_rail,120,
833,832,heavy_rail,120,
832,831,heavy_rail,120,
831,825,heavy_rail,120,
825,824,heavy_rail,120,
824,823,heavy_rail,120,
823,822,heavy_rail,120,
822,821,heavy_rail,120,
821,819,heavy_rail,120,
819,818,heavy_rail,120,
818,817,heavy_rail,120,
817,816,heavy_rail,120,
816,815,heavy_rail,120,
815,814,heavy_rail,120,
814,813,heavy_rail,120,
813,827,heavy_rail,120,
827,837,heavy_rail,120,
837,838,heavy_rail,120,
838,852,heavy_rail,120,
852,853,heavy_rail,120,
853,854,heavy_rail,120,
854,855,heavy_rail,120,
855,856,heavy_rail,120,
856,857,heavy_rail,120,
857,20781,heavy_rail,120,
20781,858,heavy_rail,120,
866,867,heavy_rail,121,
867,868,heavy_rail,121,
868,869,heavy_rail,121,
869,870,heavy_rail,121,
870,871,heavy_rail,121,
871,873,heavy_rail,121,
873,874,heavy_rail,121,
874,877,heavy_rail,121,
877,878,heavy_rail,121,
878,879,heavy_rail,121,
879,880,heavy_rail,121,
880,881,heavy_rail,121,
881,882,heavy_rail,121,
882,883,heavy_rail,121,
883,884,heavy_rail,121,
884,885,heavy_rail,121,
885,886,heavy_rail,121,
886,887,heavy_rail,121,
887,1063,heavy_rail,121,
1063,1064,heavy_rail,121,
1064,1065,heavy_rail,121,
1065,1066,heavy_rail,121,
1066,1067,heavy_rail,121,
1067,1068,heavy_rail,121,
1068,1069,heavy_rail,121,
1069,1070,heavy_rail,121,
1070,1071,heavy_rail,121,
1071,1072,heavy_rail,121,
20791,20790,heavy_rail,122,
20790,20789,heavy_rail,122,
20789,20788,heavy_rail,122,
20788,20787,heavy_rail,122,
20787,20786,heavy_rail,122,
20786,20785,heavy_rail,122,
20785,20784,heavy_rail,122,
20784,20783,heavy_rail,122,
20783,1552,heavy_rail,122,
1552,1551,heavy_rail,122,
1551,1550,heavy_rail,122,
1550,1549,heavy_rail,122,
1549,1548,heavy_rail,122,
1548,1547,heavy_rail,122,
1547,1546,heavy_rail,122,
1546,1553,heavy_rail,122,
1553,1544,heavy_rail,122,
1544,1543,heavy_rail,122,
1543,1542,heavy_rail,122,
1542,1541,heavy_rail,122,
1541,1540,heavy_rail,122,
1540,1539,heavy_rail,122,
1539,1538,heavy_rail,122,
1538,1537,heavy_rail,122,
1537,20792,heavy_rail,122,
1127,1128,heavy_rail,123,
1128,1102,heavy_rail,123,
1102,1103,heavy_rail,123,
1103,1104,heavy_rail,123,
1104,1105,heavy_rail,123,
1105,1106,heavy_rail,123,
1106,1107,heavy_rail,123,
1107,1108,heavy_rail,123,
1108,1109,heavy_rail,123,
1109,1110,heavy_rail,123,
1110,1111,heavy_rail,123,
1111,1112,heavy_rail,123,
1112,1113,heavy_rail,123,
1113,1114,heavy_rail,123,
1114,1115,heavy_rail,123,
1115,1116,heavy_rail,123,
1116,1117,heavy_rail,123,
1117,1118,heavy_rail,123,
1118,1119,heavy_rail,123,
1119,1120,heavy_rail,123,
1120,1121,heavy_rail,123,
1121,1122,heavy_rail,123,
1122,1123,heavy_rail,123,
1123,1124,heavy_rail,123,
1124,900,heavy_rail,123,
900,1125,heavy_rail,123,
1125,1126,heavy_rail,123,
20800,20801,heavy_rail,124,
20801,20802,heavy_rail,124,
20802,20779,heavy_rail,124,
20779,20793,heavy_rail,124,
20793,20794,heavy_rail,124,
20794,20795,heavy_rail,124,
20795,20796,heavy_rail,124,
20796,20797,heavy_rail,124,
20797,20798,heavy_rail,124,
20798,20803,heavy_rail,124,
20803,20804,heavy_rail,124,
20804,20805,heavy_rail,124,
20805,20806,heavy_rail,124,
20806,20807,heavy_rail,124,
20807,20808,heavy_rail,124,
20808,20809,heavy_rail,124,
20809,20810,heavy_rail,124,
20810,20811,heavy_rail,124,
1036,1035,heavy_rail,125,
1035,1034,heavy_rail,125,
1034,1033,heavy_rail,125,
1033,1032,heavy_rail,125,
1032,1031,heavy_rail,125,
1031,1030,heavy_rail,125,
1030,1062,heavy_rail,125,
1062,1061,heavy_rail,125,
1061,1060,heavy_rail,125,
1060,1059,heavy_rail,125,
1059,1058,heavy_rail,125,
1058,1057,heavy_rail,125,
1057,1056,heavy_rail,125,
1056,1055,heavy_rail,125,
1055,1054,heavy_rail,125,
1054,1053,heavy_rail,125,
1053,1052,heavy_rail,125,
1052,1051,heavy_rail,125,
1051,1050,heavy_rail,125,
1050,1049,heavy_rail,125,
1049,1048,heavy_rail,125,
1048,1047,heavy_rail,125,
1047,1046,heavy_rail,125,
1046,1045,heavy_rail,125,
1045,1044,heavy_rail,125,
1044,1043,heavy_rail,125,
1043,1042,heavy_rail,125,
1042,1041,heavy_rail,125,
1041,1040,heavy_rail,125,
1040,1039,heavy_rail,125,
1039,1038,heavy_rail,125,
1038,1037,heavy_rail,125,
1073,1074,heavy_rail,126,
1074,1075,heavy_rail,126,
1075,1076,heavy_rail,126,
1076,1077,heavy_rail,126,
1077,1078,heavy_rail,126,
1078,1079,heavy_rail,126,
1079,1080,heavy_rail,126,
1080,1081,heavy_rail,126,
1081,1082,heavy_rail,126,
1082,1083,heavy_rail,126,
1083,1084,heavy_rail,126,
1084,1085,heavy_rail,126,
1085,1086,heavy_rail,126,
1086,1087,heavy_rail,126,
1087,1088,heavy_rail,126,
1088,1089,heavy_rail,126,
1089,1090,heavy_rail,126,
1090,1091,heavy_rail,126,
