nodeID_from,nodeID_to,mode,line_id,year
16909,17621,heavy_rail,1724,
17621,17112,heavy_rail,1724,
17112,16972,heavy_rail,1724,
16972,16971,heavy_rail,1724,
16971,16970,heavy_rail,1724,
16970,16969,heavy_rail,1724,
16969,16968,heavy_rail,1724,
16968,16967,heavy_rail,1724,
16967,16903,heavy_rail,1724,
16903,16966,heavy_rail,1724,
16966,16965,heavy_rail,1724,
16965,16964,heavy_rail,1724,
16964,16963,heavy_rail,1724,
16963,16962,heavy_rail,1724,
16962,17925,heavy_rail,1724,
17925,16908,heavy_rail,1724,
17061,17062,heavy_rail,1725,
17062,17063,heavy_rail,1725,
17063,17064,heavy_rail,1725,
17064,17065,heavy_rail,1725,
17065,16962,heavy_rail,1725,
16962,17925,heavy_rail,1725,
17925,17066,heavy_rail,1725,
17066,16906,heavy_rail,1725,
16906,17726,heavy_rail,1725,
17726,16905,heavy_rail,1725,
16905,17053,heavy_rail,1725,
17053,17054,heavy_rail,1725,
17054,17055,heavy_rail,1725,
17055,17056,heavy_rail,1725,
17056,17057,heavy_rail,1725,
17057,17058,heavy_rail,1725,
17058,17059,heavy_rail,1725,
17059,17060,heavy_rail,1725,
16904,17560,heavy_rail,1726,
17560,17559,heavy_rail,1726,
17559,16886,heavy_rail,1726,
16886,17558,heavy_rail,1726,
17558,17164,heavy_rail,1726,
17164,17557,heavy_rail,1726,
17557,17556,heavy_rail,1726,
17556,17555,heavy_rail,1726,
17555,17719,heavy_rail,1726,
17719,17554,heavy_rail,1726,
17554,17553,heavy_rail,1726,
17553,17720,heavy_rail,1726,
17720,17552,heavy_rail,1726,
17552,16938,heavy_rail,1726,
16938,17721,heavy_rail,1726,
17721,17551,heavy_rail,1726,
17551,17550,heavy_rail,1726,
17550,17549,heavy_rail,1726,
17549,17548,heavy_rail,1726,
17548,17547,heavy_rail,1726,
17547,17546,heavy_rail,1726,
17546,17545,heavy_rail,1726,
17545,17076,heavy_rail,1726,
17076,17928,heavy_rail,1726,
17928,17544,heavy_rail,1726,
17544,17543,heavy_rail,1726,
17543,17542,heavy_rail,1726,
17542,17541,heavy_rail,1726,
17541,16902,heavy_rail,1726,
16902,16957,heavy_rail,1726,
16957,17540,heavy_rail,1726,
17540,17539,heavy_rail,1726,
17539,16903,heavy_rail,1726,
16903,16967,heavy_rail,1726,
16899,17619,heavy_rail,1727,
17619,16900,heavy_rail,1727,
16900,16954,heavy_rail,1727,
16954,16955,heavy_rail,1727,
16955,16956,heavy_rail,1727,
16956,16957,heavy_rail,1727,
16957,17540,heavy_rail,1727,
17540,16958,heavy_rail,1727,
16958,16959,heavy_rail,1727,
16959,16910,heavy_rail,1727,
16910,16911,heavy_rail,1727,
16911,16961,heavy_rail,1727,
16961,17731,heavy_rail,1727,
17731,16960,heavy_rail,1727,
16960,16906,heavy_rail,1727,
16913,17129,heavy_rail,1728,
17129,16912,heavy_rail,1728,
17561,17164,commuter_rail,1729,
17164,17557,commuter_rail,1729,
17557,17611,commuter_rail,1729,
17611,17615,commuter_rail,1729,
17615,17571,commuter_rail,1729,
17571,17081,commuter_rail,1729,
17081,16900,commuter_rail,1729,
16900,17619,commuter_rail,1729,
17619,17110,commuter_rail,1729,
17110,17620,commuter_rail,1729,
17620,17622,commuter_rail,1729,
17622,17115,commuter_rail,1729,
17115,17624,commuter_rail,1729,
17624,16891,commuter_rail,1729,
16891,17458,commuter_rail,1729,
17458,16896,commuter_rail,1729,
16896,17628,commuter_rail,1729,
17628,17144,commuter_rail,1729,
17144,16888,commuter_rail,1729,
16888,16892,commuter_rail,1729,
16892,17643,commuter_rail,1729,
17643,17644,commuter_rail,1729,
17644,17645,commuter_rail,1729,
17645,17646,commuter_rail,1729,
17646,17647,commuter_rail,1729,
17647,17648,commuter_rail,1729,
17648,17649,commuter_rail,1729,
17649,17650,commuter_rail,1729,
17650,17651,commuter_rail,1729,
17651,17652,commuter_rail,1729,
17563,17562,commuter_rail,1730,
17562,17557,commuter_rail,1730,
17557,17164,commuter_rail,1730,
17164,17561,commuter_rail,1730,
17561,17161,commuter_rail,1730,
17161,17564,commuter_rail,1730,
17564,17160,commuter_rail,1730,
17160,17565,commuter_rail,1730,
17565,17566,commuter_rail,1730,
17566,17725,commuter_rail,1730,
17725,17726,commuter_rail,1730,
17726,17727,commuter_rail,1730,
17727,17728,commuter_rail,1730,
17728,17729,commuter_rail,1730,
17729,17731,commuter_rail,1730,
17731,16961,commuter_rail,1730,
16961,17730,commuter_rail,1730,
17730,17732,commuter_rail,1730,
17732,16890,commuter_rail,1730,
16890,17157,commuter_rail,1730,
17157,17567,commuter_rail,1730,
17567,17568,commuter_rail,1730,
17568,16948,commuter_rail,1730,
17589,16732,heavy_rail,1731,
16732,17795,heavy_rail,1731,
17795,17796,heavy_rail,1731,
17796,17590,heavy_rail,1731,
17590,17797,heavy_rail,1731,
17797,17798,heavy_rail,1731,
17798,17799,heavy_rail,1731,
17799,17800,heavy_rail,1731,
17800,17801,heavy_rail,1731,
17801,17802,heavy_rail,1731,
17802,17706,heavy_rail,1731,
17706,16919,heavy_rail,1731,
16919,16733,heavy_rail,1731,
16733,16935,heavy_rail,1731,
17127,17445,heavy_rail,1732,
17445,17449,heavy_rail,1732,
17449,17450,heavy_rail,1732,
17450,17451,heavy_rail,1732,
17451,17452,heavy_rail,1732,
17452,17453,heavy_rail,1732,
17453,17454,heavy_rail,1732,
17454,17455,heavy_rail,1732,
17455,17119,heavy_rail,1732,
17119,17456,heavy_rail,1732,
17456,16891,heavy_rail,1732,
16891,17458,heavy_rail,1732,
17458,17459,heavy_rail,1732,
17459,17460,heavy_rail,1732,
17460,17461,heavy_rail,1732,
17461,17462,heavy_rail,1732,
17462,17463,heavy_rail,1732,
17463,17464,heavy_rail,1732,
17464,17466,heavy_rail,1732,
17466,17467,heavy_rail,1732,
17467,17468,heavy_rail,1732,
17468,17469,heavy_rail,1732,
17469,17470,heavy_rail,1732,
16886,17559,heavy_rail,1733,
17559,17553,heavy_rail,1733,
17553,17720,heavy_rail,1733,
17720,17552,heavy_rail,1733,
17552,17615,heavy_rail,1733,
17615,17726,heavy_rail,1733,
17726,16961,heavy_rail,1733,
16961,16887,heavy_rail,1733,
16887,17736,heavy_rail,1733,
17736,17737,heavy_rail,1733,
17737,17738,heavy_rail,1733,
17738,16895,heavy_rail,1733,
16895,17739,heavy_rail,1733,
17739,17740,heavy_rail,1733,
17740,16885,heavy_rail,1733,
16885,17744,heavy_rail,1733,
17744,17746,heavy_rail,1733,
17746,17747,heavy_rail,1733,
17747,17745,heavy_rail,1733,
17745,17743,heavy_rail,1733,
17743,17742,heavy_rail,1733,
17742,17741,heavy_rail,1733,
17559,17717,heavy_rail,1755,
17717,17718,heavy_rail,1755,
17718,17719,heavy_rail,1755,
17719,17554,heavy_rail,1755,
17554,17553,heavy_rail,1755,
17553,17720,heavy_rail,1755,
17720,17552,heavy_rail,1755,
17552,17721,heavy_rail,1755,
17721,16938,heavy_rail,1755,
16938,16953,heavy_rail,1755,
16953,17722,heavy_rail,1755,
17722,17723,heavy_rail,1755,
17723,17614,heavy_rail,1755,
17614,17615,heavy_rail,1755,
17615,17724,heavy_rail,1755,
17724,17725,heavy_rail,1755,
17725,17726,heavy_rail,1755,
17726,17727,heavy_rail,1755,
17727,17728,heavy_rail,1755,
17728,17729,heavy_rail,1755,
17729,17731,heavy_rail,1755,
17731,16961,heavy_rail,1755,
16961,17730,heavy_rail,1755,
17730,17732,heavy_rail,1755,
17732,16890,heavy_rail,1755,
16890,17733,heavy_rail,1755,
17733,17734,heavy_rail,1755,
17734,16887,heavy_rail,1755,
16887,17735,heavy_rail,1755,
17561,17164,commuter_rail,1756,
17164,17557,commuter_rail,1756,
17557,17562,commuter_rail,1756,
17562,17563,commuter_rail,1756,
17563,17611,commuter_rail,1756,
17611,17612,commuter_rail,1756,
17612,16953,commuter_rail,1756,
16953,17613,commuter_rail,1756,
17613,17614,commuter_rail,1756,
17614,17615,commuter_rail,1756,
17615,17616,commuter_rail,1756,
17616,17617,commuter_rail,1756,
17617,17571,commuter_rail,1756,
17571,17081,commuter_rail,1756,
17081,17618,commuter_rail,1756,
17618,16900,commuter_rail,1756,
16900,17619,commuter_rail,1756,
17619,17110,commuter_rail,1756,
17110,17620,commuter_rail,1756,
17620,16972,commuter_rail,1756,
16972,17621,commuter_rail,1756,
17621,17622,commuter_rail,1756,
17622,17115,commuter_rail,1756,
17115,17623,commuter_rail,1756,
17623,17624,commuter_rail,1756,
17624,16891,commuter_rail,1756,
16891,17458,commuter_rail,1756,
17458,17625,commuter_rail,1756,
17625,17626,commuter_rail,1756,
17626,16896,commuter_rail,1756,
16896,17627,commuter_rail,1756,
17627,17628,commuter_rail,1756,
